frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5,x6,y6,z6,vx6,vy6,vz6,sdf6,nx6,ny6,nz6,md6,u6,v6,x7,y7,z7,vx7,vy7,vz7,sdf7,nx7,ny7,nz7,md7,u7,v7,x8,y8,z8,vx8,vy8,vz8,sdf8,nx8,ny8,nz8,md8,u8,v8,x9,y9,z9,vx9,vy9,vz9,sdf9,nx9,ny9,nz9,md9,u9,v9,x10,y10,z10,vx10,vy10,vz10,sdf10,nx10,ny10,nz10,md10,u10,v10,x11,y11,z11,vx11,vy11,vz11,sdf11,nx11,ny11,nz11,md11,u11,v11,x12,y12,z12,vx12,vy12,vz12,sdf12,nx12,ny12,nz12,md12,u12,v12,x13,y13,z13,vx13,vy13,vz13,sdf13,nx13,ny13,nz13,md13,u13,v13,x14,y14,z14,vx14,vy14,vz14,sdf14,nx14,ny14,nz14,md14,u14,v14,x15,y15,z15,vx15,vy15,vz15,sdf15,nx15,ny15,nz15,md15,u15,v15,x16,y16,z16,vx16,vy16,vz16,sdf16,nx16,ny16,nz16,md16,u16,v16,x17,y17,z17,vx17,vy17,vz17,sdf17,nx17,ny17,nz17,md17,u17,v17,x18,y18,z18,vx18,vy18,vz18,sdf18,nx18,ny18,nz18,md18,u18,v18,x19,y19,z19,vx19,vy19,vz19,sdf19,nx19,ny19,nz19,md19,u19,v19,x20,y20,z20,vx20,vy20,vz20,sdf20,nx20,ny20,nz20,md20,u20,v20,x21,y21,z21,vx21,vy21,vz21,sdf21,nx21,ny21,nz21,md21,u21,v21,x22,y22,z22,vx22,vy22,vz22,sdf22,nx22,ny22,nz22,md22,u22,v22,x23,y23,z23,vx23,vy23,vz23,sdf23,nx23,ny23,nz23,md23,u23,v23,x24,y24,z24,vx24,vy24,vz24,sdf24,nx24,ny24,nz24,md24,u24,v24
784,0.2429349,-0.1857281,0.4970258,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3737675,-0.3942559,0.2434663,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4174176,-0.3647832,0.4879351,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2145064,-0.2011514,0.2490879,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1061338,0.02346716,0.4997708,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3416672,-0.41342,-0.003733394,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09396008,0.01790566,0.2500705,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1981393,-0.2086791,-0.0003171358,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3089463,-0.4315738,-0.2511241,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.185654,-0.2141328,-0.2499428,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2835378,-0.4440117,-0.4995202,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1749319,-0.2185402,-0.4997061,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09018735,0.01676008,3.542789E-06,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.08717185,0.01564398,-0.2499859,0,0,0,3.402823E+38,0,0,0,1,0,0,0.08970051,0.01648793,-0.50005,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
785,0.2535537,-0.1784515,0.4949515,0.530939,0.3638306,-0.1037166,3.402823E+38,0,0,0,1,0,0,0.3702983,-0.3963677,0.24292,-0.1734585,-0.1055927,-0.02731086,3.402823E+38,0,0,0,1,0,0,0.4336675,-0.3519429,0.4807314,0.8124951,0.6420168,-0.3601836,3.402823E+38,0,0,0,1,0,0,0.2157432,-0.1997724,0.2486147,0.06184208,0.06895068,-0.02366231,3.402823E+38,0,0,0,1,0,0,0.105361,0.0228324,0.4996963,-0.03864022,-0.03173818,-0.003725292,3.402823E+38,0,0,0,1,0,0,0.3359007,-0.4160664,-0.003873365,-0.2883257,-0.1323209,-0.006998578,3.402823E+38,0,0,0,1,0,0,0.09097198,0.01694483,0.2501431,-0.1494051,-0.04804155,0.003629924,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1921153,-0.2113364,1.031357E-05,-0.3011988,-0.1328633,0.01637247,3.402823E+38,0,0,0,1,0,0,0.2959512,-0.4380327,-0.2497463,-0.6497564,-0.3229426,0.06889108,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1780924,-0.2174874,-0.2497526,-0.3780761,-0.1677305,0.009511415,3.402823E+38,0,0,0,1,0,0,0.2872695,-0.4425002,-0.4995916,0.186585,0.07557425,-0.00356883,3.402823E+38,0,0,0,1,0,0,0.1815415,-0.215831,-0.4997146,0.3304796,0.1354628,-0.0004261734,3.402823E+38,0,0,0,1,0,0,0.08621897,0.01513568,3.481746E-07,-0.1984191,-0.08122049,-0.0001597308,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.09112069,0.01724975,-0.2499022,0.197442,0.08028851,0.004182013,3.402823E+38,0,0,0,1,0,0,0.09446362,0.01846545,-0.4999266,0.2381553,0.09887623,0.006172063,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
786,0.2535537,-0.1784515,0.4949515,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3702983,-0.3963677,0.24292,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4336675,-0.3519429,0.4807314,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2157432,-0.1997724,0.2486147,0,0,0,3.402823E+38,0,0,0,1,0,0,0.105361,0.0228324,0.4996963,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3359007,-0.4160664,-0.003873365,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09097198,0.01694483,0.2501431,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1921153,-0.2113364,1.031357E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2959512,-0.4380327,-0.2497463,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1780924,-0.2174874,-0.2497526,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2872695,-0.4425002,-0.4995916,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1815415,-0.215831,-0.4997146,0,0,0,3.402823E+38,0,0,0,1,0,0,0.08621897,0.01513568,3.481746E-07,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.09112069,0.01724975,-0.2499022,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09446362,0.01846545,-0.4999266,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
787,0.2545563,-0.1773068,0.4929622,0.05012901,0.05723538,-0.09946231,3.402823E+38,0,0,0,1,0,0,0.3603717,-0.4016507,0.2420707,-0.4963311,-0.264147,-0.0424646,3.402823E+38,0,0,0,1,0,0,0.4299949,-0.3550639,0.4774418,-0.1836301,-0.1560525,-0.1644821,3.402823E+38,0,0,0,1,0,0,0.2083831,-0.2028785,0.2484019,-0.368003,-0.1553067,-0.0106372,3.402823E+38,0,0,0,1,0,0,0.1047792,0.02281762,0.499423,-0.02909006,-0.0007390979,-0.01366735,3.402823E+38,0,0,0,1,0,0,0.3200492,-0.4243646,-0.003602479,-0.7925782,-0.4149096,0.01354432,3.402823E+38,0,0,0,1,0,0,0.08475096,0.01445453,0.2502936,-0.3110514,-0.124515,0.007523599,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1822591,-0.2153416,9.500487E-05,-0.4928069,-0.200262,0.004234567,3.402823E+38,0,0,0,1,0,0,0.2812319,-0.4446185,-0.2495249,-0.7359657,-0.329289,0.01106784,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1718936,-0.2197717,-0.2498672,-0.309945,-0.1142152,-0.005732479,3.402823E+38,0,0,0,1,0,0,0.2816213,-0.4449747,-0.499516,-0.2824099,-0.1237259,0.003780426,3.402823E+38,0,0,0,1,0,0,0.1803719,-0.2163892,-0.4997291,-0.05847888,-0.02791138,-0.0007241967,3.402823E+38,0,0,0,1,0,0,0.07907013,0.01244246,-9.466457E-05,-0.3574421,-0.1346606,-0.004750639,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.08654188,0.01541326,-0.249957,-0.2289404,-0.09182458,-0.002735854,3.402823E+38,0,0,0,1,0,0,0.0901207,0.01680724,-0.5000231,-0.2171461,-0.08291065,-0.004824998,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
788,0.2545563,-0.1773068,0.4929622,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3603717,-0.4016507,0.2420707,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4299949,-0.3550639,0.4774418,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2083831,-0.2028785,0.2484019,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1047792,0.02281762,0.499423,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3200492,-0.4243646,-0.003602479,0,0,0,3.402823E+38,0,0,0,1,0,0,0.08475096,0.01445453,0.2502936,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1822591,-0.2153416,9.500487E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2812319,-0.4446185,-0.2495249,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1718936,-0.2197717,-0.2498672,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2816213,-0.4449747,-0.499516,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1803719,-0.2163892,-0.4997291,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07907013,0.01244246,-9.466457E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.08654188,0.01541326,-0.249957,0,0,0,3.402823E+38,0,0,0,1,0,0,0.0901207,0.01680724,-0.5000231,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
789,0.2545563,-0.1773068,0.4929622,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3603717,-0.4016507,0.2420707,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4299949,-0.3550639,0.4774418,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2083831,-0.2028785,0.2484019,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1047792,0.02281762,0.499423,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3200492,-0.4243646,-0.003602479,0,0,0,3.402823E+38,0,0,0,1,0,0,0.08475096,0.01445453,0.2502936,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1822591,-0.2153416,9.500487E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2812319,-0.4446185,-0.2495249,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1718936,-0.2197717,-0.2498672,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2816213,-0.4449747,-0.499516,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1803719,-0.2163892,-0.4997291,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07907013,0.01244246,-9.466457E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.08654188,0.01541326,-0.249957,0,0,0,3.402823E+38,0,0,0,1,0,0,0.0901207,0.01680724,-0.5000231,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
790,0.2433293,-0.1836696,0.4917882,-0.5613471,-0.3181407,-0.05870017,3.402823E+38,0,0,0,1,0,0,0.3317182,-0.4173812,0.2414957,-1.432674,-0.7865253,-0.02875031,3.402823E+38,0,0,0,1,0,0,0.4053657,-0.3741595,0.4769186,-1.231461,-0.9547774,-0.02615751,3.402823E+38,0,0,0,1,0,0,0.1924291,-0.2096337,0.248203,-0.7977049,-0.337758,-0.009945039,3.402823E+38,0,0,0,1,0,0,0.09733536,0.01913722,0.4993639,-0.3721905,-0.1840202,-0.002951921,3.402823E+38,0,0,0,1,0,0,0.2786437,-0.4442025,-0.001337583,-2.070276,-0.9918962,0.1132449,3.402823E+38,0,0,0,1,0,0,0.07588976,0.01156237,0.2503506,-0.4430601,-0.1446082,0.002850593,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1649827,-0.2214095,-4.68552E-05,-0.8638244,-0.3033922,-0.007093006,3.402823E+38,0,0,0,1,0,0,0.2466448,-0.4579734,-0.2492102,-1.729352,-0.6677466,0.01573489,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1544939,-0.2255519,-0.2498028,-0.8699838,-0.2890096,0.003220887,3.402823E+38,0,0,0,1,0,0,0.2614614,-0.4526968,-0.4987659,-1.007994,-0.3861026,0.03750773,3.402823E+38,0,0,0,1,0,0,0.1678554,-0.2207004,-0.4994284,-0.6258222,-0.2155603,0.01503379,3.402823E+38,0,0,0,1,0,0,0.06986743,0.009765686,6.880108E-05,-0.460135,-0.1338389,0.008173286,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.06944105,0.009889266,-0.2499523,-0.855042,-0.2761998,0.0002354384,3.402823E+38,0,0,0,1,0,0,0.07409167,0.01104986,-0.4999313,-0.8014514,-0.2878693,0.004586579,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
791,0.2433293,-0.1836696,0.4917882,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3317182,-0.4173812,0.2414957,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4053657,-0.3741595,0.4769186,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1924291,-0.2096337,0.248203,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09733536,0.01913722,0.4993639,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2786437,-0.4442025,-0.001337583,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07588976,0.01156237,0.2503506,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1649827,-0.2214095,-4.68552E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2466448,-0.4579734,-0.2492102,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1544939,-0.2255519,-0.2498028,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2614614,-0.4526968,-0.4987659,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1678554,-0.2207004,-0.4994284,0,0,0,3.402823E+38,0,0,0,1,0,0,0.06986743,0.009765686,6.880108E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.06944105,0.009889266,-0.2499523,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07409167,0.01104986,-0.4999313,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
792,0.2433293,-0.1836696,0.4917882,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3317182,-0.4173812,0.2414957,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4053657,-0.3741595,0.4769186,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1924291,-0.2096337,0.248203,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09733536,0.01913722,0.4993639,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2786437,-0.4442025,-0.001337583,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07588976,0.01156237,0.2503506,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1649827,-0.2214095,-4.68552E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2466448,-0.4579734,-0.2492102,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1544939,-0.2255519,-0.2498028,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2614614,-0.4526968,-0.4987659,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1678554,-0.2207004,-0.4994284,0,0,0,3.402823E+38,0,0,0,1,0,0,0.06986743,0.009765686,6.880108E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.06944105,0.009889266,-0.2499523,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07409167,0.01104986,-0.4999313,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
793,0.2433293,-0.1836696,0.4917882,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3317182,-0.4173812,0.2414957,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4053657,-0.3741595,0.4769186,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1924291,-0.2096337,0.248203,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09733536,0.01913722,0.4993639,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2786437,-0.4442025,-0.001337583,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07588976,0.01156237,0.2503506,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1649827,-0.2214095,-4.68552E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2466448,-0.4579734,-0.2492102,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1544939,-0.2255519,-0.2498028,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2614614,-0.4526968,-0.4987659,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1678554,-0.2207004,-0.4994284,0,0,0,3.402823E+38,0,0,0,1,0,0,0.06986743,0.009765686,6.880108E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.06944105,0.009889266,-0.2499523,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07409167,0.01104986,-0.4999313,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
794,0.2433293,-0.1836696,0.4917882,0,0,0,3.402823E+38,0,0,0,1,0,0,0.3317182,-0.4173812,0.2414957,0,0,0,3.402823E+38,0,0,0,1,0,0,0.4053657,-0.3741595,0.4769186,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1924291,-0.2096337,0.248203,0,0,0,3.402823E+38,0,0,0,1,0,0,0.09733536,0.01913722,0.4993639,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2786437,-0.4442025,-0.001337583,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07588976,0.01156237,0.2503506,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1649827,-0.2214095,-4.68552E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2466448,-0.4579734,-0.2492102,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0.1544939,-0.2255519,-0.2498028,0,0,0,3.402823E+38,0,0,0,1,0,0,0.2614614,-0.4526968,-0.4987659,0,0,0,3.402823E+38,0,0,0,1,0,0,0.1678554,-0.2207004,-0.4994284,0,0,0,3.402823E+38,0,0,0,1,0,0,0.06986743,0.009765686,6.880108E-05,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,0,0,0,0,3.402823E+38,0,0,0,0,0,0,0.06944105,0.009889266,-0.2499523,0,0,0,3.402823E+38,0,0,0,1,0,0,0.07409167,0.01104986,-0.4999313,0,0,0,3.402823E+38,0,0,0,1,0,0,0,0.25,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.25,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.25,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0,0,0.5,-0.5,0,0,0,3.402823E+38,0,0,0,0,0,0
