frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
879,-0.1824251,0.0345346,-0.2255625,0,0,0,1.353993,-0.968559,0.2484015,-0.01378783,1,0.5,0,-0.5462421,-0.3033989,0.2290951,0,0,0,1.705147,-0.9793082,0.05559769,0.194588,1,1,1,-0.5433972,-0.3114868,-0.2218423,0,0,0,1.659822,-0.9985422,0.05301976,-0.01011303,1,1,0,-0.1751714,0.03163693,0.2254125,0,0,0,1.394453,-0.9440443,0.2415668,0.2245569,1,0.5,1,0,0.5,-0.225496,0,0,0,1.360319,-0.8672041,0.4977641,-0.01370517,0,0,0,0,0.5,0.225496,0,0,0,1.408188,-0.8454491,0.485277,0.2229843,0,0,1
880,-0.1604974,0.02637392,-0.2254511,1.37048,-0.5100421,0.006966292,1.363489,-0.9699911,0.2427565,-0.01365776,1,0.5,0,-0.5100849,-0.3255608,0.2297084,2.259824,-1.385119,0.03832858,1.70183,-0.9797101,0.04561623,0.1951597,1,1,1,-0.5195109,-0.321458,-0.2210803,1.492895,-0.6232038,0.04763063,1.669204,-0.9987907,0.04819372,-0.009717969,1,1,0,-0.152289,0.02368969,0.2254103,1.430148,-0.4967024,-0.0001359731,1.402863,-0.9456062,0.2363227,0.2235633,1,0.5,1,0,0.5,-0.225496,0,0,0,1.3897,-0.871604,0.4900249,-0.01349209,0,0,0,0,0.5,0.225496,0,0,0,1.436843,-0.8503888,0.4780975,0.2196853,0,0,1
881,-0.1604974,0.02637392,-0.2254511,0,0,0,1.363489,-0.9699911,0.2427565,-0.01365776,1,0.5,0,-0.5100849,-0.3255608,0.2297084,0,0,0,1.70183,-0.9797101,0.04561623,0.1951597,1,1,1,-0.5195109,-0.321458,-0.2210803,0,0,0,1.669204,-0.9987907,0.04819372,-0.009717969,1,1,0,-0.152289,0.02368969,0.2254103,0,0,0,1.402863,-0.9456062,0.2363227,0.2235633,1,0.5,1,0,0.5,-0.225496,0,0,0,1.3897,-0.871604,0.4900249,-0.01349209,0,0,0,0,0.5,0.225496,0,0,0,1.436843,-0.8503888,0.4780975,0.2196853,0,0,1
882,-0.1604974,0.02637392,-0.2254511,0,0,0,1.363489,-0.9699911,0.2427565,-0.01365776,1,0.5,0,-0.5100849,-0.3255608,0.2297084,0,0,0,1.70183,-0.9797101,0.04561623,0.1951597,1,1,1,-0.5195109,-0.321458,-0.2210803,0,0,0,1.669204,-0.9987907,0.04819372,-0.009717969,1,1,0,-0.152289,0.02368969,0.2254103,0,0,0,1.402863,-0.9456062,0.2363227,0.2235633,1,0.5,1,0,0.5,-0.225496,0,0,0,1.3897,-0.871604,0.4900249,-0.01349209,0,0,0,0,0.5,0.225496,0,0,0,1.436843,-0.8503888,0.4780975,0.2196853,0,0,1
883,-0.1282024,0.01645883,-0.2255235,2.01844,-0.6196932,-0.004524365,1.360444,-0.9712113,0.2378243,-0.01371902,1,0.5,0,-0.4440089,-0.3656044,0.2295047,4.129745,-2.502721,-0.01272838,1.66655,-0.9797563,0.02787641,0.1982436,1,1,1,-0.4734361,-0.3450761,-0.2201423,2.87967,-1.476133,0.05862303,1.653733,-0.9992501,0.03757376,-0.009352267,1,1,0,-0.1190861,0.0142768,0.2253164,2.075181,-0.5883054,-0.005869194,1.399133,-0.9466255,0.2318304,0.2239529,1,0.5,1,0,0.5,-0.225496,0,0,0,1.417316,-0.8755376,0.4829669,-0.01329775,0,0,0,0,0.5,0.225496,0,0,0,1.463796,-0.8548147,0.4715357,0.2166701,0,0,1
884,-0.1282024,0.01645883,-0.2255235,0,0,0,1.360444,-0.9712113,0.2378243,-0.01371902,1,0.5,0,-0.4440089,-0.3656044,0.2295047,0,0,0,1.66655,-0.9797563,0.02787641,0.1982436,1,1,1,-0.4734361,-0.3450761,-0.2201423,0,0,0,1.653733,-0.9992501,0.03757376,-0.009352267,1,1,0,-0.1190861,0.0142768,0.2253164,0,0,0,1.399133,-0.9466255,0.2318304,0.2239529,1,0.5,1,0,0.5,-0.225496,0,0,0,1.417316,-0.8755376,0.4829669,-0.01329775,0,0,0,0,0.5,0.225496,0,0,0,1.463796,-0.8548147,0.4715357,0.2166701,0,0,1
885,-0.1282024,0.01645883,-0.2255235,0,0,0,1.360444,-0.9712113,0.2378243,-0.01371902,1,0.5,0,-0.4440089,-0.3656044,0.2295047,0,0,0,1.66655,-0.9797563,0.02787641,0.1982436,1,1,1,-0.4734361,-0.3450761,-0.2201423,0,0,0,1.653733,-0.9992501,0.03757376,-0.009352267,1,1,0,-0.1190861,0.0142768,0.2253164,0,0,0,1.399133,-0.9466255,0.2318304,0.2239529,1,0.5,1,0,0.5,-0.225496,0,0,0,1.417316,-0.8755376,0.4829669,-0.01329775,0,0,0,0,0.5,0.225496,0,0,0,1.463796,-0.8548147,0.4715357,0.2166701,0,0,1
886,-0.09912656,0.009641218,-0.2254856,1.817238,-0.4261009,0.002368353,1.364119,-0.9722131,0.2336982,-0.01367165,1,0.5,0,-0.3646729,-0.4096041,0.2281435,4.958501,-2.749981,-0.08507724,1.621582,-0.9793954,0.007728162,0.2018039,1,1,1,-0.4148499,-0.3780347,-0.2189029,3.661638,-2.059912,0.07746369,1.628669,-0.9997067,0.02253298,-0.008880136,1,1,0,-0.08900092,0.007628934,0.2254077,1.880327,-0.4154917,0.005705282,1.401819,-0.9476169,0.2280075,0.2236847,1,0.5,1,0,0.5,-0.225496,0,0,0,1.447604,-0.8796421,0.475456,-0.01309095,0,0,0,0,0.5,0.225496,0,0,0,1.493379,-0.8594426,0.464538,0.2134547,0,0,1
887,-0.09912656,0.009641218,-0.2254856,0,0,0,1.364119,-0.9722131,0.2336982,-0.01367165,1,0.5,0,-0.3646729,-0.4096041,0.2281435,0,0,0,1.621582,-0.9793954,0.007728162,0.2018039,1,1,1,-0.4148499,-0.3780347,-0.2189029,0,0,0,1.628669,-0.9997067,0.02253298,-0.008880136,1,1,0,-0.08900092,0.007628934,0.2254077,0,0,0,1.401819,-0.9476169,0.2280075,0.2236847,1,0.5,1,0,0.5,-0.225496,0,0,0,1.447604,-0.8796421,0.475456,-0.01309095,0,0,0,0,0.5,0.225496,0,0,0,1.493379,-0.8594426,0.464538,0.2134547,0,0,1
888,-0.0836189,0.006576063,-0.225403,0.9692287,-0.1915722,0.005159527,1.381411,-0.9731156,0.2299211,-0.01350211,1,0.5,0,-0.3049288,-0.4374659,0.2280181,3.734005,-1.741364,-0.007838011,1.596333,-0.9789192,-0.005469508,0.2041747,1,1,1,-0.3667701,-0.405448,-0.2176212,3.004992,-1.71333,0.08010677,1.614155,-0.999918,0.009721133,-0.008334848,1,1,0,-0.07124231,0.004692927,0.2254054,1.109913,-0.1835004,-0.0001424924,1.41657,-0.9488064,0.2247207,0.2219619,1,0.5,1,0,0.5,-0.225496,0,0,0,1.477593,-0.8835041,0.468246,-0.01289244,0,0,0,0,0.5,0.225496,0,0,0,1.522689,-0.8638063,0.4578064,0.2103616,0,0,1
889,-0.0836189,0.006576063,-0.225403,0,0,0,1.381411,-0.9731156,0.2299211,-0.01350211,1,0.5,0,-0.3049288,-0.4374659,0.2280181,0,0,0,1.596333,-0.9789192,-0.005469508,0.2041747,1,1,1,-0.3667701,-0.405448,-0.2176212,0,0,0,1.614155,-0.999918,0.009721133,-0.008334848,1,1,0,-0.07124231,0.004692927,0.2254054,0,0,0,1.41657,-0.9488064,0.2247207,0.2219619,1,0.5,1,0,0.5,-0.225496,0,0,0,1.477593,-0.8835041,0.468246,-0.01289244,0,0,0,0,0.5,0.225496,0,0,0,1.522689,-0.8638063,0.4578064,0.2103616,0,0,1
890,-0.0836189,0.006576063,-0.225403,0,0,0,1.381411,-0.9731156,0.2299211,-0.01350211,1,0.5,0,-0.3049288,-0.4374659,0.2280181,0,0,0,1.596333,-0.9789192,-0.005469508,0.2041747,1,1,1,-0.3667701,-0.405448,-0.2176212,0,0,0,1.614155,-0.999918,0.009721133,-0.008334848,1,1,0,-0.07124231,0.004692927,0.2254054,0,0,0,1.41657,-0.9488064,0.2247207,0.2219619,1,0.5,1,0,0.5,-0.225496,0,0,0,1.477593,-0.8835041,0.468246,-0.01289244,0,0,0,0,0.5,0.225496,0,0,0,1.522689,-0.8638063,0.4578064,0.2103616,0,0,1
891,-0.06982035,0.004562657,-0.2252042,0.8624093,-0.1258379,0.0124285,1.398205,-0.9738448,0.2268262,-0.01327789,1,0.5,0,-0.2078468,-0.4714602,0.2291546,6.067626,-2.124643,0.07103104,1.532918,-0.977208,-0.02236204,0.2111028,1,1,1,-0.2781467,-0.4499638,-0.2157974,5.538962,-2.782238,0.1139855,1.557084,-0.9999027,-0.01164942,-0.007679508,1,1,0,-0.04647221,0.001718292,0.2252316,1.548131,-0.1859147,-0.01086388,1.422278,-0.9495031,0.2225059,0.2212123,1,0.5,1,0,0.5,-0.225496,0,0,0,1.5055,-0.8869293,0.4617302,-0.01271303,0,0,0,0,0.5,0.225496,0,0,0,1.549983,-0.8676839,0.4517111,0.2075608,0,0,1
892,-0.06982035,0.004562657,-0.2252042,0,0,0,1.398205,-0.9738448,0.2268262,-0.01327789,1,0.5,0,-0.2078468,-0.4714602,0.2291546,0,0,0,1.532918,-0.977208,-0.02236204,0.2111028,1,1,1,-0.2781467,-0.4499638,-0.2157974,0,0,0,1.557084,-0.9999027,-0.01164942,-0.007679508,1,1,0,-0.04647221,0.001718292,0.2252316,0,0,0,1.422278,-0.9495031,0.2225059,0.2212123,1,0.5,1,0,0.5,-0.225496,0,0,0,1.5055,-0.8869293,0.4617302,-0.01271303,0,0,0,0,0.5,0.225496,0,0,0,1.549983,-0.8676839,0.4517111,0.2075608,0,0,1
893,-0.06597572,0.004049535,-0.2246671,0.2402896,-0.03207012,0.03356673,1.427858,-0.9747182,0.2230711,-0.01279508,1,0.5,0,-0.1389292,-0.4876882,0.2290001,4.307353,-1.014249,-0.009658746,1.499608,-0.9762274,-0.03085014,0.2145421,1,1,1,-0.2088616,-0.475068,-0.2164033,4.330317,-1.569008,-0.03786851,1.522666,-0.9996728,-0.02425905,-0.008109734,1,1,0,-0.03133457,0.0007272079,0.2250073,0.9461024,-0.06194278,-0.01401734,1.440315,-0.9506069,0.2199267,0.2190403,1,0.5,1,0,0.5,-0.225496,0,0,0,1.536078,-0.8905076,0.4547959,-0.01252211,0,0,0,0,0.5,0.225496,0,0,0,1.579906,-0.8717426,0.4452124,0.2045746,0,0,1
894,-0.06597572,0.004049535,-0.2246671,0,0,0,1.427858,-0.9747182,0.2230711,-0.01279508,1,0.5,0,-0.1389292,-0.4876882,0.2290001,0,0,0,1.499608,-0.9762274,-0.03085014,0.2145421,1,1,1,-0.2088616,-0.475068,-0.2164033,0,0,0,1.522666,-0.9996728,-0.02425905,-0.008109734,1,1,0,-0.03133457,0.0007272079,0.2250073,0,0,0,1.440315,-0.9506069,0.2199267,0.2190403,1,0.5,1,0,0.5,-0.225496,0,0,0,1.536078,-0.8905076,0.4547959,-0.01252211,0,0,0,0,0.5,0.225496,0,0,0,1.579906,-0.8717426,0.4452124,0.2045746,0,0,1
895,-0.06597572,0.004049535,-0.2246671,0,0,0,1.427858,-0.9747182,0.2230711,-0.01279508,1,0.5,0,-0.1389292,-0.4876882,0.2290001,0,0,0,1.499608,-0.9762274,-0.03085014,0.2145421,1,1,1,-0.2088616,-0.475068,-0.2164033,0,0,0,1.522666,-0.9996728,-0.02425905,-0.008109734,1,1,0,-0.03133457,0.0007272079,0.2250073,0,0,0,1.440315,-0.9506069,0.2199267,0.2190403,1,0.5,1,0,0.5,-0.225496,0,0,0,1.536078,-0.8905076,0.4547959,-0.01252211,0,0,0,0,0.5,0.225496,0,0,0,1.579906,-0.8717426,0.4452124,0.2045746,0,0,1
896,-0.05891591,0.003410715,-0.2243666,0.4412378,-0.03992625,0.01877826,1.451896,-0.9754208,0.2199968,-0.01248358,1,0.5,0,-0.03091562,-0.499448,0.222025,6.750847,-0.7349904,-0.4359437,1.424207,-0.9749051,-0.03817054,0.2193241,1,1,1,-0.09566189,-0.4951697,-0.2242797,7.074981,-1.256358,-0.4922729,1.44205,-0.9992874,-0.03561685,-0.01250208,1,1,0,-0.01255503,0.0001229911,0.2242684,1.173721,-0.03776355,-0.04618149,1.452462,-0.9513929,0.218249,0.2172991,1,0.5,1,0,0.5,-0.225496,0,0,0,1.564501,-0.8936802,0.4485345,-0.01234971,0,0,0,0,0.5,0.225496,0,0,0,1.607738,-0.8753476,0.4393334,0.2018732,0,0,1
897,-0.05891591,0.003410715,-0.2243666,0,0,0,1.451896,-0.9754208,0.2199968,-0.01248358,1,0.5,0,-0.03091562,-0.499448,0.222025,0,0,0,1.424207,-0.9749051,-0.03817054,0.2193241,1,1,1,-0.09566189,-0.4951697,-0.2242797,0,0,0,1.44205,-0.9992874,-0.03561685,-0.01250208,1,1,0,-0.01255503,0.0001229911,0.2242684,0,0,0,1.452462,-0.9513929,0.218249,0.2172991,1,0.5,1,0,0.5,-0.225496,0,0,0,1.564501,-0.8936802,0.4485345,-0.01234971,0,0,0,0,0.5,0.225496,0,0,0,1.607738,-0.8753476,0.4393334,0.2018732,0,0,1
898,-0.05891591,0.003410715,-0.2243666,0,0,0,1.451896,-0.9754208,0.2199968,-0.01248358,1,0.5,0,-0.03091562,-0.499448,0.222025,0,0,0,1.424207,-0.9749051,-0.03817054,0.2193241,1,1,1,-0.09566189,-0.4951697,-0.2242797,0,0,0,1.44205,-0.9992874,-0.03561685,-0.01250208,1,1,0,-0.01255503,0.0001229911,0.2242684,0,0,0,1.452462,-0.9513929,0.218249,0.2172991,1,0.5,1,0,0.5,-0.225496,0,0,0,1.564501,-0.8936802,0.4485345,-0.01234971,0,0,0,0,0.5,0.225496,0,0,0,1.607738,-0.8753476,0.4393334,0.2018732,0,0,1
899,-0.03891949,0.001470386,-0.2248437,1.249776,-0.1212706,-0.02981722,1.465567,-0.9759831,0.2174795,-0.01263947,1,0.5,0,0.07783654,-0.4937746,0.2157001,6.79701,0.3545917,-0.3953054,1.350183,-0.9737437,-0.03663128,0.2246805,1,1,1,0.02030327,-0.4950687,-0.2316552,7.247822,0.006314367,-0.460973,1.360689,-0.999166,-0.03711994,-0.01701264,1,1,0,-0.001791149,-0.000295154,0.2245912,0.6727425,-0.02613407,0.02017617,1.474977,-0.9525333,0.2155493,0.2149854,1,0.5,1,0,0.5,-0.225496,0,0,0,1.595333,-0.8969648,0.4419345,-0.01216799,0,0,0,0,0.5,0.225496,0,0,0,1.637947,-0.8790864,0.4331257,0.1990208,0,0,1
900,-0.03891949,0.001470386,-0.2248437,0,0,0,1.465567,-0.9759831,0.2174795,-0.01263947,1,0.5,0,0.07783654,-0.4937746,0.2157001,0,0,0,1.350183,-0.9737437,-0.03663128,0.2246805,1,1,1,0.02030327,-0.4950687,-0.2316552,0,0,0,1.360689,-0.999166,-0.03711994,-0.01701264,1,1,0,-0.001791149,-0.000295154,0.2245912,0,0,0,1.474977,-0.9525333,0.2155493,0.2149854,1,0.5,1,0,0.5,-0.225496,0,0,0,1.595333,-0.8969648,0.4419345,-0.01216799,0,0,0,0,0.5,0.225496,0,0,0,1.637947,-0.8790864,0.4331257,0.1990208,0,0,1
901,-0.01956604,0.0002235801,-0.2250642,1.209591,-0.07792534,-0.01378171,1.479534,-0.9764625,0.2153151,-0.01266168,1,0.5,0,0.1473398,-0.4798718,0.2160194,4.343954,0.8689221,0.01995638,1.315173,-0.9729291,-0.02967861,0.2291899,1,1,1,0.09545747,-0.4862942,-0.2319199,4.697137,0.5484074,-0.01654401,1.319197,-0.9992965,-0.03314328,-0.01754616,1,1,0,0.00669772,-0.000163285,0.2251906,0.5305543,0.00824181,0.03746245,1.499385,-0.9536316,0.2129838,0.2126607,1,0.5,1,0,0.5,-0.225496,0,0,0,1.625824,-0.9000624,0.4355958,-0.01199346,0,0,0,0,0.5,0.225496,0,0,0,1.667839,-0.8826184,0.4271535,0.1962766,0,0,1
902,-0.01956604,0.0002235801,-0.2250642,0,0,0,1.479534,-0.9764625,0.2153151,-0.01266168,1,0.5,0,0.1473398,-0.4798718,0.2160194,0,0,0,1.315173,-0.9729291,-0.02967861,0.2291899,1,1,1,0.09545747,-0.4862942,-0.2319199,0,0,0,1.319197,-0.9992965,-0.03314328,-0.01754616,1,1,0,0.00669772,-0.000163285,0.2251906,0,0,0,1.499385,-0.9536316,0.2129838,0.2126607,1,0.5,1,0,0.5,-0.225496,0,0,0,1.625824,-0.9000624,0.4355958,-0.01199346,0,0,0,0,0.5,0.225496,0,0,0,1.667839,-0.8826184,0.4271535,0.1962766,0,0,1
903,-0.01956604,0.0002235801,-0.2250642,0,0,0,1.479534,-0.9764625,0.2153151,-0.01266168,1,0.5,0,0.1473398,-0.4798718,0.2160194,0,0,0,1.315173,-0.9729291,-0.02967861,0.2291899,1,1,1,0.09545747,-0.4862942,-0.2319199,0,0,0,1.319197,-0.9992965,-0.03314328,-0.01754616,1,1,0,0.00669772,-0.000163285,0.2251906,0,0,0,1.499385,-0.9536316,0.2129838,0.2126607,1,0.5,1,0,0.5,-0.225496,0,0,0,1.625824,-0.9000624,0.4355958,-0.01199346,0,0,0,0,0.5,0.225496,0,0,0,1.667839,-0.8826184,0.4271535,0.1962766,0,0,1
904,0.01694192,-4.098014E-05,-0.2254246,2.281747,-0.01653502,-0.02252497,1.474421,-0.9763662,0.2157387,-0.01287701,1,0.5,0,0.2428221,-0.450704,0.2201742,5.967645,1.822986,0.2596769,1.253152,-0.9707527,-0.01409121,0.2396678,1,1,1,0.2012881,-0.4647069,-0.2286592,6.614413,1.349205,0.2037985,1.244076,-0.9996186,-0.02219333,-0.01643228,1,1,0,0.0277466,0.0005807653,0.2253748,1.315555,0.04650314,0.01151021,1.509384,-0.9540004,0.2122943,0.2116942,1,0.5,1,0,0.5,-0.225496,0,0,0,1.654062,-0.9028057,0.4298855,-0.01183624,0,0,0,0,0.5,0.225496,0,0,0,1.695536,-0.8857515,0.4217649,0.1938005,0,0,1
905,0.01694192,-4.098014E-05,-0.2254246,0,0,0,1.474421,-0.9763662,0.2157387,-0.01287701,1,0.5,0,0.2428221,-0.450704,0.2201742,0,0,0,1.253152,-0.9707527,-0.01409121,0.2396678,1,1,1,0.2012881,-0.4647069,-0.2286592,0,0,0,1.244076,-0.9996186,-0.02219333,-0.01643228,1,1,0,0.0277466,0.0005807653,0.2253748,0,0,0,1.509384,-0.9540004,0.2122943,0.2116942,1,0.5,1,0,0.5,-0.225496,0,0,0,1.654062,-0.9028057,0.4298855,-0.01183624,0,0,0,0,0.5,0.225496,0,0,0,1.695536,-0.8857515,0.4217649,0.1938005,0,0,1
906,0.04568788,0.001791896,-0.2255554,1.796622,0.1145547,-0.00817515,1.479893,-0.976293,0.2160681,-0.01290748,1,0.5,0,0.2995149,-0.4298609,0.223748,3.543296,1.302697,0.2233647,1.231777,-0.9695989,-0.002229439,0.2446897,1,1,1,0.2660744,-0.4469976,-0.2256358,4.049142,1.106828,0.1889616,1.21289,-0.9998128,-0.01225859,-0.01496638,1,1,0,0.04756127,0.002063062,0.2253516,1.238417,0.09264354,-0.001448206,1.523176,-0.9544806,0.2115797,0.2102395,1,0.5,1,0,0.5,-0.225496,0,0,0,1.684756,-0.9056591,0.423846,-0.01166995,0,0,0,0,0.5,0.225496,0,0,0,1.725658,-0.8890151,0.4160567,0.1911776,0,0,1
907,0.04568788,0.001791896,-0.2255554,0,0,0,1.479893,-0.976293,0.2160681,-0.01290748,1,0.5,0,0.2995149,-0.4298609,0.223748,0,0,0,1.231777,-0.9695989,-0.002229439,0.2446897,1,1,1,0.2660744,-0.4469976,-0.2256358,0,0,0,1.21289,-0.9998128,-0.01225859,-0.01496638,1,1,0,0.04756127,0.002063062,0.2253516,0,0,0,1.523176,-0.9544806,0.2115797,0.2102395,1,0.5,1,0,0.5,-0.225496,0,0,0,1.684756,-0.9056591,0.423846,-0.01166995,0,0,0,0,0.5,0.225496,0,0,0,1.725658,-0.8890151,0.4160567,0.1911776,0,0,1
908,0.04568788,0.001791896,-0.2255554,0,0,0,1.479893,-0.976293,0.2160681,-0.01290748,1,0.5,0,0.2995149,-0.4298609,0.223748,0,0,0,1.231777,-0.9695989,-0.002229439,0.2446897,1,1,1,0.2660744,-0.4469976,-0.2256358,0,0,0,1.21289,-0.9998128,-0.01225859,-0.01496638,1,1,0,0.04756127,0.002063062,0.2253516,0,0,0,1.523176,-0.9544806,0.2115797,0.2102395,1,0.5,1,0,0.5,-0.225496,0,0,0,1.684756,-0.9056591,0.423846,-0.01166995,0,0,0,0,0.5,0.225496,0,0,0,1.725658,-0.8890151,0.4160567,0.1911776,0,0,1
909,0.09359663,0.008577356,-0.2254284,2.994297,0.4240913,0.007936731,1.466698,-0.9751953,0.2209681,-0.01292951,1,0.5,0,0.3735772,-0.4007996,0.2292636,4.628897,1.816329,0.3447244,1.193437,-0.9672244,0.0148812,0.2534866,1,1,1,0.3536778,-0.4183547,-0.2209959,5.475214,1.790181,0.2899905,1.157984,-0.9999092,0.004611191,-0.01266352,1,1,0,0.08429152,0.006964656,0.2254523,2.29564,0.3063496,0.006291084,1.520555,-0.9538069,0.2142801,0.2105621,1,0.5,1,0,0.5,-0.225496,0,0,0,1.714566,-0.9083094,0.4181407,-0.01151286,0,0,0,0,0.5,0.225496,0,0,0,1.754928,-0.8920512,0.4106562,0.1886961,0,0,1
910,0.09359663,0.008577356,-0.2254284,0,0,0,1.466698,-0.9751953,0.2209681,-0.01292951,1,0.5,0,0.3735772,-0.4007996,0.2292636,0,0,0,1.193437,-0.9672244,0.0148812,0.2534866,1,1,1,0.3536778,-0.4183547,-0.2209959,0,0,0,1.157984,-0.9999092,0.004611191,-0.01266352,1,1,0,0.08429152,0.006964656,0.2254523,0,0,0,1.520555,-0.9538069,0.2142801,0.2105621,1,0.5,1,0,0.5,-0.225496,0,0,0,1.714566,-0.9083094,0.4181407,-0.01151286,0,0,0,0,0.5,0.225496,0,0,0,1.754928,-0.8920512,0.4106562,0.1886961,0,0,1
911,0.09359663,0.008577356,-0.2254284,0,0,0,1.466698,-0.9751953,0.2209681,-0.01292951,1,0.5,0,0.3735772,-0.4007996,0.2292636,0,0,0,1.193437,-0.9672244,0.0148812,0.2534866,1,1,1,0.3536778,-0.4183547,-0.2209959,0,0,0,1.157984,-0.9999092,0.004611191,-0.01266352,1,1,0,0.08429152,0.006964656,0.2254523,0,0,0,1.520555,-0.9538069,0.2142801,0.2105621,1,0.5,1,0,0.5,-0.225496,0,0,0,1.714566,-0.9083094,0.4181407,-0.01151286,0,0,0,0,0.5,0.225496,0,0,0,1.754928,-0.8920512,0.4106562,0.1886961,0,0,1
912,0.1446182,0.0212551,-0.2252441,3.188845,0.7923589,0.01152139,1.385951,-0.9713805,0.237151,-0.01338535,1,0.5,0,0.4348994,-0.3768773,0.2331758,3.83264,1.495147,0.2445076,1.102147,-0.9622676,0.03066055,0.2703719,1,1,1,0.429444,-0.3896928,-0.2175782,4.735388,1.791369,0.2136091,1.047676,-0.9996603,0.02345916,-0.01135778,1,1,0,0.1253839,0.01584447,0.2252794,2.568274,0.5549886,-0.01080334,1.450146,-0.9492676,0.22657,0.2180757,1,0.5,1,0,0.5,-0.225496,0,0,0,1.682899,-0.9054902,0.4242064,-0.01167987,0,0,0,0,0.5,0.225496,0,0,0,1.723836,-0.8888218,0.4163976,0.1913342,0,0,1
913,0.1446182,0.0212551,-0.2252441,0,0,0,1.385951,-0.9713805,0.237151,-0.01338535,1,0.5,0,0.4348994,-0.3768773,0.2331758,0,0,0,1.102147,-0.9622676,0.03066055,0.2703719,1,1,1,0.429444,-0.3896928,-0.2175782,0,0,0,1.047676,-0.9996603,0.02345916,-0.01135778,1,1,0,0.1253839,0.01584447,0.2252794,0,0,0,1.450146,-0.9492676,0.22657,0.2180757,1,0.5,1,0,0.5,-0.225496,0,0,0,1.682899,-0.9054902,0.4242064,-0.01167987,0,0,0,0,0.5,0.225496,0,0,0,1.723836,-0.8888218,0.4163976,0.1913342,0,0,1
914,0.1783197,0.03273099,-0.2250879,2.106349,0.717243,0.009763986,1.323162,-0.9677301,0.2516128,-0.01376064,1,0.5,0,0.4680799,-0.364545,0.2345324,2.073778,0.7707663,0.08479226,1.038489,-0.9584526,0.03994503,0.2824411,1,1,1,0.4722054,-0.3716894,-0.2163045,2.672588,1.125211,0.07960386,0.971536,-0.9992573,0.03690739,-0.01107992,1,1,0,0.1537557,0.02412795,0.225226,1.773239,0.5177173,-0.003338791,1.393032,-0.9449882,0.2377815,0.224627,1,0.5,1,0,0.5,-0.225496,0,0,0,1.65221,-0.9026296,0.4302554,-0.01184642,0,0,0,0,0.5,0.225496,0,0,0,1.69372,-0.8855501,0.4221141,0.193961,0,0,1
915,0.1783197,0.03273099,-0.2250879,0,0,0,1.323162,-0.9677301,0.2516128,-0.01376064,1,0.5,0,0.4680799,-0.364545,0.2345324,0,0,0,1.038489,-0.9584526,0.03994503,0.2824411,1,1,1,0.4722054,-0.3716894,-0.2163045,0,0,0,0.971536,-0.9992573,0.03690739,-0.01107992,1,1,0,0.1537557,0.02412795,0.225226,0,0,0,1.393032,-0.9449882,0.2377815,0.224627,1,0.5,1,0,0.5,-0.225496,0,0,0,1.65221,-0.9026296,0.4302554,-0.01184642,0,0,0,0,0.5,0.225496,0,0,0,1.69372,-0.8855501,0.4221141,0.193961,0,0,1
916,0.1783197,0.03273099,-0.2250879,0,0,0,1.323162,-0.9677301,0.2516128,-0.01376064,1,0.5,0,0.4680799,-0.364545,0.2345324,0,0,0,1.038489,-0.9584526,0.03994503,0.2824411,1,1,1,0.4722054,-0.3716894,-0.2163045,0,0,0,0.971536,-0.9992573,0.03690739,-0.01107992,1,1,0,0.1537557,0.02412795,0.225226,0,0,0,1.393032,-0.9449882,0.2377815,0.224627,1,0.5,1,0,0.5,-0.225496,0,0,0,1.65221,-0.9026296,0.4302554,-0.01184642,0,0,0,0,0.5,0.225496,0,0,0,1.69372,-0.8855501,0.4221141,0.193961,0,0,1
917,0.2248446,0.0532308,-0.224944,2.907803,1.281238,0.008990988,1.253174,-0.9618093,0.2733504,-0.01422792,1,0.5,0,0.5066677,-0.3513543,0.2335139,2.411736,0.8244216,-0.06365683,0.9716771,-0.9542825,0.05072154,0.2945714,1,1,1,0.5242233,-0.3471024,-0.2171619,3.251117,1.53669,-0.05358457,0.8891883,-0.9983095,0.05679403,-0.01235388,1,1,0,0.1951121,0.03964496,0.2248456,2.584775,0.9698133,-0.02377853,1.328061,-0.9386728,0.2547207,0.2324023,1,0.5,1,0,0.5,-0.225496,0,0,0,1.623744,-0.8998557,0.4360224,-0.01200521,0,0,0,0,0.5,0.225496,0,0,0,1.665799,-0.8823826,0.4275559,0.1964614,0,0,1
