frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
530,-0.05346729,0.002841915,-0.2254168,0,0,0,1.074406,0.6892286,-0.7159259,-0.1114178,1,0.5,0,-0.09902908,-0.4949254,0.2255741,0,0,0,1.448593,0.5334944,-0.8338965,0.141422,1,1,1,-0.1071518,-0.4942727,-0.2254262,0,0,0,1.432073,0.533852,-0.840689,-0.09079684,1,1,0,-0.03975197,0.001622384,0.2253092,0,0,0,1.0989,0.6872479,-0.705721,0.1721866,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
531,-0.07732031,0.005921524,-0.2253984,0,0,0,1.055833,0.682125,-0.7224931,-0.112736,1,0.5,0,-0.1851145,-0.4826427,0.2255129,0,0,0,1.39358,0.5035322,-0.851637,0.1454984,1,1,1,-0.1808943,-0.4833106,-0.2254453,0,0,0,1.38434,0.5082408,-0.8561673,-0.09310701,1,1,0,-0.08368274,0.007051678,0.2255313,0,0,0,1.065173,0.6739896,-0.7174597,0.1760389,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
532,0.1062642,0.01138834,-0.2254257,0,0,0,1.182776,0.7397639,-0.6647419,-0.1042478,1,0.5,0,0.2658363,-0.4614109,0.2265761,0,0,0,1.640445,0.6561389,-0.7434953,0.1292143,1,1,1,0.2559801,-0.4657364,-0.224271,0,0,0,1.6264,0.6558374,-0.7504402,-0.08195587,1,1,0,0.098016,0.009691317,0.2254835,0,0,0,1.191208,0.7311986,-0.6624311,0.1628915,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
533,-0.04636499,0.002098748,-0.2255045,0,0,0,1.079849,0.6913493,-0.7139295,-0.1110894,1,0.5,0,-0.1139494,-0.4932459,0.2256604,0,0,0,1.439281,0.5283626,-0.837035,0.1421457,1,1,1,-0.116162,-0.4931048,-0.2252722,0,0,0,1.42628,0.53078,-0.8426111,-0.09099001,1,1,0,-0.04454628,0.002039322,0.2254973,0,0,0,1.095347,0.6857734,-0.7070315,0.172688,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
534,-0.0625738,0.003834071,-0.2254762,0,0,0,1.067437,0.6864831,-0.7184761,-0.111951,1,0.5,0,-0.1609675,-0.4859547,0.2256147,0,0,0,1.408671,0.5122021,-0.8466387,0.1444014,1,1,1,-0.1464449,-0.4890141,-0.2250531,0,0,0,1.406884,0.5202979,-0.8490364,-0.09180059,1,1,0,-0.05668227,0.003150726,0.225497,0,0,0,1.086259,0.6820516,-0.7103816,0.1736771,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
535,0.09316798,0.008746814,-0.2252956,0,0,0,1.174865,0.735439,-0.6694589,-0.1046625,1,0.5,0,0.2606492,-0.4645088,0.2233343,0,0,0,1.638936,0.6541766,-0.7454681,0.1277898,1,1,1,0.254634,-0.4645434,-0.2275642,0,0,0,1.624895,0.6556686,-0.7504104,-0.08356377,1,1,0,0.1093491,0.01201839,0.2253571,0,0,0,1.197959,0.7349661,-0.6584269,0.1621695,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
536,-0.02677569,0.0008151666,-0.225475,0,0,0,1.094361,0.6973433,-0.7082366,-0.1100597,1,0.5,0,-0.07851791,-0.4968307,0.2253653,0,0,0,1.461164,0.5405337,-0.8295232,0.1404092,1,1,1,-0.07239331,-0.4971652,-0.2256129,0,0,0,1.453276,0.5458519,-0.8330441,-0.08990685,1,1,0,-0.03572077,0.001394461,0.2254756,0,0,0,1.101863,0.6884935,-0.7045582,0.1719721,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
537,-0.07434688,0.005479348,-0.2254727,0,0,0,1.05819,0.6830013,-0.7216838,-0.1126132,1,0.5,0,-0.1874182,-0.4820215,0.2249929,0,0,0,1.391816,0.502784,-0.8521027,0.1453592,1,1,1,-0.1855334,-0.4819543,-0.2259374,0,0,0,1.38087,0.506712,-0.8570258,-0.09354042,1,1,0,-0.08286544,0.007019776,0.225438,0,0,0,1.06573,0.6742716,-0.7172246,0.1759167,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
538,0.09659339,0.009256144,-0.2255327,0.435931,0.07639507,-0.009823594,1.17707,0.7365144,-0.668275,-0.1046663,1,0.5,0,0.2571753,-0.4641968,0.2254068,1.23472,0.3801601,0.03267751,1.636699,0.6532359,-0.7461028,0.1288936,1,1,1,0.2472935,-0.4675283,-0.2254451,1.166302,0.2967076,0.03392847,1.622159,0.653055,-0.7527844,-0.08267293,1,1,0,0.09694892,0.009356461,0.2253926,0.04896225,0.006921127,-0.009406362,1.190635,0.7308152,-0.6628536,0.162893,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
539,-0.04951613,0.002580873,-0.2255303,0,0,0,1.077331,0.6904554,-0.7147638,-0.1112831,1,0.5,0,-0.1060783,-0.4940784,0.2255337,0,0,0,1.444129,0.5310938,-0.835376,0.1417261,1,1,1,-0.09631883,-0.495297,-0.2252864,0,0,0,1.438724,0.5376082,-0.8383334,-0.09041329,1,1,0,-0.03722793,0.001134011,0.2253443,0,0,0,1.100986,0.6879289,-0.7051066,0.1719842,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
540,-0.06799015,0.004669596,-0.225447,0,0,0,1.063119,0.6849145,-0.7199264,-0.1122416,1,0.5,0,-0.1579427,-0.4864578,0.2262431,0,0,0,1.410738,0.513231,-0.8459859,0.144574,1,1,1,-0.1588283,-0.4871038,-0.2247605,0,0,0,1.398817,0.5159869,-0.8516377,-0.09203652,1,1,0,-0.05652936,0.00304942,0.2254097,0,0,0,1.08642,0.6820787,-0.7103733,0.1736045,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
541,0.1025942,0.01062367,-0.2254718,0,0,0,1.180577,0.7385482,-0.6660667,-0.1044116,1,0.5,0,0.2355688,-0.4711342,0.2258207,0,0,0,1.627916,0.645778,-0.7524422,0.1296201,1,1,1,0.2307795,-0.4726599,-0.2251979,0,0,0,1.615276,0.6473728,-0.7576599,-0.08282506,1,1,0,0.09753356,0.009474647,0.2254708,0,0,0,1.190997,0.7310047,-0.662642,0.1629044,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
542,-0.02010817,0.0004357154,-0.2254402,0,0,0,1.099282,0.6993667,-0.7062947,-0.1096994,1,0.5,0,-0.05112768,-0.4986513,0.2255415,0,0,0,1.477627,0.5498838,-0.8235381,0.1393294,1,1,1,-0.04683997,-0.4987968,-0.2254531,0,0,0,1.468677,0.5545619,-0.8273562,-0.08912237,1,1,0,-0.03070142,0.0009315244,0.2253485,0,0,0,1.105626,0.6900058,-0.703195,0.1714898,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
543,-0.05400424,0.00293061,-0.2254578,1.480846,-0.2082901,0.002325327,1.073977,0.6890754,-0.7160648,-0.1114742,1,0.5,0,-0.1237196,-0.4922238,0.2255623,3.056191,-0.4879655,-0.00178218,1.433265,0.5249531,-0.8391111,0.1425373,1,1,1,-0.1268379,-0.4916325,-0.2254107,2.806828,-0.4302712,0.001707674,1.419403,0.5271195,-0.8448629,-0.09138817,1,1,0,-0.05832014,0.00349551,0.2255084,0.9587162,-0.1242608,0.004823508,1.0849,0.6816033,-0.7107735,0.1738334,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
544,0.08319716,0.006842616,-0.2254467,0,0,0,1.168842,0.7321182,-0.6730159,-0.1051308,1,0.5,0,0.2306396,-0.4720178,0.2242206,0,0,0,1.625196,0.6442854,-0.7538214,0.1290331,1,1,1,0.2357443,-0.4692929,-0.2267836,0,0,0,1.61608,0.6494733,-0.7557811,-0.08354297,1,1,0,0.09287769,0.008676108,0.2254151,0,0,0,1.188118,0.7294934,-0.6642452,0.1631493,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
545,-0.02756609,0.0007222297,-0.2253923,0,0,0,1.093867,0.6970638,-0.7085145,-0.110042,1,0.5,0,-0.07978825,-0.4966799,0.2252565,0,0,0,1.460337,0.5401136,-0.8297961,0.1404129,1,1,1,-0.07517592,-0.4970869,-0.2256905,0,0,0,1.4517,0.5448669,-0.8336765,-0.09001917,1,1,0,-0.03661616,0.001371472,0.2254977,0,0,0,1.101266,0.6881908,-0.704835,0.1720499,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
546,-0.06041468,0.00349691,-0.2256037,0,0,0,1.069176,0.6870982,-0.7178946,-0.1119082,1,0.5,0,-0.1444106,-0.4893475,0.2253609,0,0,0,1.420028,0.5177956,-0.8433977,0.143415,1,1,1,-0.1518834,-0.4879932,-0.2255549,0,0,0,1.403239,0.5184371,-0.8501263,-0.0922401,1,1,0,-0.0626521,0.003917805,0.2254237,0,0,0,1.081635,0.6802714,-0.7119737,0.1741387,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
547,0.08557951,0.007390395,-0.2254569,0,0,0,1.17022,0.7329407,-0.6721327,-0.1050502,1,0.5,0,0.2206324,-0.4746076,0.2249438,0,0,0,1.620814,0.6408978,-0.7565997,0.1296407,1,1,1,0.2276874,-0.472115,-0.2259619,0,0,0,1.612926,0.6466295,-0.7582448,-0.08327878,1,1,0,0.0902065,0.008006575,0.2254924,0,0,0,1.186628,0.728554,-0.6652288,0.1633392,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
548,-0.04358082,0.001915341,-0.2253642,-1.289763,0.07879871,0.003851207,1.081891,0.6922172,-0.7131242,-0.1108573,1,0.5,0,-0.09858097,-0.4951923,0.2254569,-2.729894,0.1863719,-0.003074111,1.449039,0.5336025,-0.8338431,0.1413296,1,1,1,-0.09758796,-0.4952212,-0.22555,-2.85216,0.1930521,-0.005511197,1.438002,0.5371536,-0.8386064,-0.090583,1,1,0,-0.05308275,0.00281074,0.2255536,-1.152757,0.09472752,0.008376691,1.088967,0.6831544,-0.7093847,0.1734168,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
549,-0.06791504,0.004425001,-0.2254279,0,0,0,1.063344,0.6848637,-0.719979,-0.1122132,1,0.5,0,-0.1473978,-0.4887837,0.22592,0,0,0,1.418088,0.5167621,-0.8439571,0.1438516,1,1,1,-0.1597851,-0.4869745,-0.2249141,0,0,0,1.398227,0.5156431,-0.8518341,-0.09214606,1,1,0,-0.06105331,0.003773279,0.2255021,0,0,0,1.082839,0.6807638,-0.7115232,0.1740557,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
550,0.08568589,0.007375247,-0.2255283,0,0,0,1.170316,0.7329624,-0.6721033,-0.1050869,1,0.5,0,0.2072687,-0.477926,0.2249597,0,0,0,1.614798,0.6364018,-0.7603212,0.130017,1,1,1,0.2224379,-0.4736172,-0.2257911,0,0,0,1.610662,0.6448359,-0.7597697,-0.08328716,1,1,0,0.0882059,0.007822181,0.2254349,0,0,0,1.185284,0.7279477,-0.6658686,0.1634353,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
551,-0.04452091,0.002050965,-0.2255581,-0.5968446,0.04959255,-0.004453959,1.081165,0.6919403,-0.7133657,-0.1110309,1,0.5,0,-0.1004748,-0.4948166,0.2254597,-1.273068,0.1133129,0.003524126,1.447716,0.5329926,-0.8342165,0.1414271,1,1,1,-0.0913166,-0.4958493,-0.225404,-1.381919,0.1073167,-0.000153482,1.441891,0.5393075,-0.8372506,-0.09032642,1,1,0,-0.03735735,0.001270336,0.2253924,-0.4982879,0.03047911,-0.005528333,1.10081,0.6879241,-0.7050993,0.1720332,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
552,-0.05991073,0.003522898,-0.2253544,0,0,0,1.069476,0.687288,-0.7177409,-0.111728,1,0.5,0,-0.1198475,-0.4924077,0.2260775,0,0,0,1.435528,0.5263398,-0.838225,0.1426368,1,1,1,-0.135446,-0.4906443,-0.2247151,0,0,0,1.413979,0.5241158,-0.8467408,-0.09128372,1,1,0,-0.04637873,0.002236814,0.225397,0,0,0,1.093934,0.6852318,-0.7075345,0.1727782,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
553,0.0844514,0.007227871,-0.2253992,0.06369913,0.01403059,9.536747E-05,1.169497,0.7325826,-0.6725213,-0.1050611,1,0.5,0,0.1991984,-0.4788974,0.226133,0.2252095,0.0403017,-0.02213196,1.610565,0.6338545,-0.7623065,0.1308337,1,1,1,0.2194997,-0.4742958,-0.2243773,0.4138553,0.1027719,-0.01348556,1.609168,0.6438998,-0.7606299,-0.08267587,1,1,0,0.07656775,0.005928873,0.2255433,0.1973436,0.03249411,0.004806371,1.178117,0.7241217,-0.6698409,0.164198,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
554,-0.04236152,0.001826927,-0.2255092,-1.277349,0.06974516,-0.003729017,1.082814,0.6925837,-0.712764,-0.1108843,1,0.5,0,-0.08353484,-0.4965374,0.2255009,-2.467492,0.1427934,0.003736468,1.458232,0.5387809,-0.8306153,0.1406886,1,1,1,-0.0952084,-0.495398,-0.2253435,-2.76806,0.187485,0.008922074,1.439411,0.5379904,-0.8380885,-0.09041068,1,1,0,-0.0432798,0.001904204,0.2255337,-0.8832362,0.06425417,0.004614891,1.096318,0.6861499,-0.7066863,0.1726058,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
555,-0.05717541,0.003327257,-0.2255001,0,0,0,1.071514,0.6881374,-0.7169347,-0.1116759,1,0.5,0,-0.1139935,-0.4933286,0.2256088,0,0,0,1.439319,0.5283293,-0.837061,0.1421162,1,1,1,-0.1310487,-0.4912418,-0.2250467,0,0,0,1.416823,0.5256323,-0.8457962,-0.09132127,1,1,0,-0.05042473,0.002670365,0.2254643,0,0,0,1.090868,0.6840089,-0.7086253,0.1731534,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
556,0.08395911,0.007155079,-0.2253005,0,0,0,1.169175,0.732429,-0.6726947,-0.1050223,1,0.5,0,0.1911135,-0.4801399,0.2270236,0,0,0,1.606517,0.6312346,-0.7643614,0.1315079,1,1,1,0.2084903,-0.4772011,-0.2236598,0,0,0,1.604254,0.6401713,-0.7637866,-0.08252795,1,1,0,0.06881768,0.00468369,0.2254837,0,0,0,1.17334,0.721557,-0.6724969,0.164631,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
557,-0.02575348,0.0005336279,-0.2255922,0,0,0,1.095286,0.6975797,-0.7080023,-0.1100694,1,0.5,0,-0.04927465,-0.4985948,0.2250102,0,0,0,1.478526,0.5505705,-0.8231353,0.1389975,1,1,1,-0.07209599,-0.4973685,-0.225337,0,0,0,1.453583,0.5459183,-0.8330173,-0.08975148,1,1,0,-0.03234076,0.001027579,0.2253048,0,0,0,1.10442,0.6895026,-0.7036637,0.1715914,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
558,-0.05359699,0.002885092,-0.2253007,0,0,0,1.074273,0.6892046,-0.7159591,-0.1113535,1,0.5,0,-0.1578753,-0.4870987,0.2245,0,0,0,1.411064,0.5131788,-0.8461772,0.1436373,1,1,1,-0.1390423,-0.4898496,-0.2261466,0,0,0,1.411555,0.5228993,-0.847399,-0.09214834,1,1,0,-0.06902616,0.004836186,0.2253578,0,0,0,1.076638,0.6783843,-0.7136474,0.1746486,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
559,0.0793702,0.006213102,-0.2255251,0.2829728,0.04072121,0.001131744,1.166475,0.7308617,-0.6743496,-0.1053271,1,0.5,0,0.2025906,-0.4784143,0.2253221,0.9909507,0.2086953,-0.006780776,1.612243,0.6349568,-0.761472,0.1303458,1,1,1,0.181774,-0.4831632,-0.2251461,0.5133526,0.09310994,0.01117439,1.59197,0.6311594,-0.7711214,-0.08372302,1,1,0,0.07892201,0.006149733,0.2255104,0.3026777,0.04323325,0.003728272,1.179669,0.7248541,-0.6690903,0.1640266,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
560,-0.03686379,0.001412886,-0.2254623,-0.4409215,0.03110163,0.003690274,1.086916,0.6942579,-0.7111826,-0.1105681,1,0.5,0,-0.07682958,-0.4969809,0.2254837,-1.295966,0.08400533,0.009278957,1.462218,0.5411037,-0.829154,0.140394,1,1,1,-0.08433819,-0.4962256,-0.2253655,-1.072172,0.09144846,0.006723407,1.445974,0.5417619,-0.8356871,-0.09011709,1,1,0,-0.04199085,0.001791892,0.2255941,-0.5481632,0.03934487,0.003024937,1.097292,0.6865382,-0.7063256,0.1725384,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
561,-0.04514048,0.001998882,-0.2252965,0,0,0,1.080745,0.6917325,-0.7135885,-0.1108949,1,0.5,0,-0.1384351,-0.4902237,0.2247216,0,0,0,1.423775,0.5198932,-0.8422104,0.1428034,1,1,1,-0.111011,-0.4937384,-0.2254636,0,0,0,1.429569,0.5325447,-0.841503,-0.09093406,1,1,0,-0.06193671,0.003935205,0.2254402,0,0,0,1.082112,0.6805184,-0.7117479,0.1740965,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
562,0.06698944,0.004514838,-0.2253553,0,0,0,1.158582,0.7268752,-0.6785827,-0.105726,1,0.5,0,0.2039331,-0.4780973,0.2235493,0,0,0,1.612624,0.6354778,-0.7611847,0.1294832,1,1,1,0.1650158,-0.485875,-0.2256548,0,0,0,1.583579,0.6256583,-0.7755286,-0.08430438,1,1,0,0.07924104,0.006027757,0.2254995,0,0,0,1.17998,0.7249097,-0.6690391,0.1639898,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
563,-0.03479928,0.001320892,-0.2253968,-0.9491438,0.04901506,0.002388657,1.088408,0.6949054,-0.7105725,-0.110423,1,0.5,0,-0.08498304,-0.4963646,0.2255684,-2.559237,0.1508669,-0.004362317,1.457318,0.5382926,-0.8309149,0.1407888,1,1,1,-0.06459265,-0.4978005,-0.2249555,-2.057924,0.09305928,0.009974841,1.458014,0.548515,-0.8313527,-0.08935351,1,1,0,-0.04850071,0.002314604,0.22538,-1.096849,0.08637047,-0.002461673,1.092422,0.6845496,-0.7081572,0.1729315,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
564,-0.04436355,0.002070979,-0.2256046,0.1766431,-0.01097073,-0.003389271,1.081265,0.6919962,-0.713308,-0.1110532,1,0.5,0,-0.1029105,-0.4946073,0.2252895,1.112101,-0.138639,-0.003714861,1.44622,0.5321508,-0.8347502,0.1414483,1,1,1,-0.09721781,-0.4951835,-0.2257572,0.9310893,-0.1025156,-0.01099483,1.438188,0.537293,-0.8385065,-0.09068116,1,1,0,-0.04667936,0.002115422,0.2254339,0.2700779,-0.03186362,-0.00268221,1.09382,0.685092,-0.7076612,0.1728137,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
565,0.06816918,0.004672912,-0.2253709,0,0,0,1.159334,0.7272567,-0.6781798,-0.1056875,1,0.5,0,0.1884465,-0.4817343,0.2243555,0,0,0,1.605705,0.6302115,-0.7654133,0.1302915,1,1,1,0.1622137,-0.4863565,-0.2258548,0,0,0,1.582218,0.6247216,-0.7762668,-0.08445554,1,1,0,0.08100493,0.006500459,0.2255193,0,0,0,1.180946,0.7255423,-0.6683732,0.1639073,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
566,-0.02159013,0.0003091211,-0.2255413,0,0,0,1.098346,0.6988489,-0.7067872,-0.1098268,1,0.5,0,-0.07574854,-0.4969015,0.2248956,0,0,0,1.462655,0.541534,-0.828929,0.1400632,1,1,1,-0.05644672,-0.4983618,-0.2256216,0,0,0,1.463019,0.5512662,-0.8295189,-0.08946504,1,1,0,-0.02451441,0.0005898526,0.2254695,0,0,0,1.110162,0.6919046,-0.7014264,0.1710819,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
567,-0.04646533,0.002183896,-0.22543,0,0,0,1.079711,0.6913463,-0.7139381,-0.111052,1,0.5,0,-0.1237449,-0.492019,0.225235,0,0,0,1.433033,0.525003,-0.8391057,0.1423851,1,1,1,-0.1128131,-0.4933612,-0.2256316,0,0,0,1.428308,0.5319584,-0.8418578,-0.09108068,1,1,0,-0.04898978,0.002255685,0.2255276,0,0,0,1.092155,0.6843574,-0.7083132,0.1730532,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
568,0.05640692,0.003098742,-0.2255618,0.09642191,0.01274647,-0.003220142,1.151894,0.723412,-0.6821875,-0.1062791,1,0.5,0,0.1846458,-0.481427,0.2239321,0.299363,0.05588236,-0.01026988,1.603021,0.6292086,-0.766244,0.1302565,1,1,1,0.1632938,-0.4852751,-0.2265902,0.3162199,0.06027671,-0.01414791,1.582116,0.625271,-0.7757854,-0.08481285,1,1,0,0.06556495,0.00425837,0.225385,0.1496636,0.02299296,0.0008217994,1.171265,0.7205068,-0.6735865,0.1647764,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
569,-0.02335853,0.0005739108,-0.2253284,0,0,0,1.0969,0.6983743,-0.7072615,-0.109793,1,0.5,0,-0.06286134,-0.4980495,0.2254451,0,0,0,1.470689,0.5458658,-0.8261323,0.139771,1,1,1,-0.05819369,-0.4980966,-0.2254837,0,0,0,1.461825,0.5507114,-0.829889,-0.08944925,1,1,0,-0.03218236,0.001042181,0.2255374,0,0,0,1.104559,0.6895416,-0.7035937,0.1717215,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8130471,0.8671379,-0.4798,-0.1336555,0,0,0,0,0.5,0.225496,0,0,0,0.8301097,0.8560143,-0.4736451,0.2071228,0,0,1
