frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
36,0.2573392,0.07052992,-0.2252844,0.7225807,0.4253479,-0.02044142,0.06193662,0.4660664,0.8836048,-0.0449951,1,0.5,0,0.3022157,-0.4191725,0.2321771,0.8713711,0.1460672,-0.2828756,0.03003335,0.5787867,0.01288121,0.8153772,1,1,1,0.3595747,-0.4189212,-0.2151744,0.834151,0.4430043,-0.2886036,-0.13548,0.9989444,0.01941958,-0.04162833,1,1,0,0.2720884,0.07987621,0.2254157,0.1649693,0.1107824,0.01073257,0.216536,0.3860922,0.7060025,0.5937115,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4263622,0.004923051,0.9996091,-0.0275227,0,0,0,0,0.5,0.225496,0,0,0,0.5190896,0.0044751,0.9086542,0.4175256,0,0,1
37,0.1586992,0.02526912,-0.2229118,0.4779251,0.1739175,0.02070219,0.06221503,-0.5950391,0.8026628,-0.04075266,1,0.5,0,0.4876192,-0.2963319,0.2652053,0.7117394,0.6322252,0.2435417,-0.0170286,-0.01163612,0.2684799,0.9632151,1,1,1,0.5978857,-0.2064236,-0.1627995,0.5054297,0.2313108,0.1023159,-0.2539338,0.425278,0.8923469,0.151181,1,1,0,0.09319095,0.008013084,0.2231684,0.2870617,0.05958213,-0.007615986,0.2262764,-0.5508209,0.5975866,0.5826547,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5494813,-0.4699837,0.8823407,-0.0242939,0,0,0,0,0.5,0.225496,0,0,0,0.6321695,-0.4356584,0.8178988,0.3758236,0,0,1
38,0.1613764,0.02662477,-0.2247228,-0.5598905,-0.2019639,0.01866446,0.4407373,-0.8762507,0.4811383,-0.02628024,1,0.5,0,0.4054464,-0.4141856,0.2218622,-1.963662,-0.9722967,0.1068853,0.2174951,-0.8087186,0.01646624,0.5879652,1,1,1,0.3526812,-0.435356,-0.2256067,-1.745679,-0.7273722,0.06125646,0.1336036,-0.9990739,-0.01476632,-0.04041439,1,1,0,0.1982141,0.04087836,0.2245435,-0.1461842,-0.05678798,-0.01842082,0.5091301,-0.7803591,0.4626543,0.4207024,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8526739,-0.7287034,0.68457,-0.01884859,0,0,0,0,0.5,0.225496,0,0,0,0.9177883,-0.6952364,0.6531299,0.3001125,0,0,1
39,-0.2819235,0.08660638,-0.2250596,0.1279489,-0.09196218,-0.003684314,1.340663,-0.9603426,0.2784901,-0.01361442,1,0.5,0,-0.6136069,-0.2897306,0.223038,-0.2030344,0.1517311,-0.05970003,1.64588,-0.9783166,0.06350281,0.1971396,1,1,1,-0.6250497,-0.2770464,-0.2276592,-0.4638048,0.4575046,-0.05100744,1.616223,-0.9974341,0.07038651,-0.0130701,1,1,0,-0.3051971,0.1037385,0.2251421,0.1355529,-0.1060117,0.003535302,1.415421,-0.9350116,0.2765651,0.2219576,1,0.5,1,0,0.5,-0.225496,0,0,0,1.250874,-0.8485725,0.5288787,-0.01456187,0,0,0,0,0.5,0.225496,0,0,0,1.301654,-0.8246554,0.5139722,0.2361697,0,0,1
40,0.05011487,0.002476754,-0.2253922,0.7220066,0.07354559,-0.006882849,1.475843,-0.9761187,0.2168577,-0.01285131,1,0.5,0,0.2487548,-0.450743,0.231333,1.892215,0.5548792,0.01601205,1.283149,-0.9702035,-0.01387604,0.241894,1,1,1,0.2573348,-0.4526604,-0.2195788,2.235057,0.6953883,0.01831502,1.221755,-0.9998154,-0.01548446,-0.0113714,1,1,0,0.03507152,0.001248102,0.2253197,0.732122,0.04668592,-0.007874521,1.535045,-0.9551142,0.2099453,0.2089977,1,0.5,1,0,0.5,-0.225496,0,0,0,1.684872,-0.9056696,0.4238235,-0.01166933,0,0,0,0,0.5,0.225496,0,0,0,1.725772,-0.8890272,0.4160354,0.1911678,0,0,1
41,0.1664738,0.02842733,-0.2252059,-1.063665,-0.4003195,0.005991014,0.9412138,-0.948828,0.3153087,-0.01748935,1,0.5,0,0.4296427,-0.4009827,0.2217045,-1.143915,-0.5097674,-0.05385133,0.6823403,-0.9339911,0.02115913,0.3566693,1,1,1,0.4134719,-0.4061863,-0.2288974,-1.44116,-0.6147909,-0.03868864,0.6210136,-0.9995115,0.01767477,-0.02577795,1,1,0,0.1870365,0.03613514,0.2252554,-0.9781275,-0.4174394,0.00134036,0.9861206,-0.9063204,0.3109674,0.2861513,1,0.5,1,0,0.5,-0.225496,0,0,0,1.291952,-0.8560151,0.5167549,-0.01422806,0,0,0,0,0.5,0.225496,0,0,0,1.341599,-0.8329379,0.5028238,0.231047,0,0,1
42,-0.2143398,0.0481952,-0.2253265,-0.2564059,0.1194347,0.001104922,0.8369216,-0.9347913,0.3546918,-0.0189439,1,0.5,0,-0.6001045,-0.2808651,0.2175999,-0.5012484,0.3165723,-0.06582888,1.194207,-0.9653526,0.08566537,0.2464869,1,1,1,-0.5910031,-0.2804979,-0.2332179,-0.3496678,0.2231241,-0.05885812,1.133239,-0.9958161,0.08908802,-0.02033866,1,1,0,-0.2312006,0.0565628,0.2252809,-0.3997946,0.1993711,-0.003179164,0.9205686,-0.8916172,0.3396969,0.2993737,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8893111,-0.7452635,0.6665174,-0.01835153,0,0,0,0,0.5,0.225496,0,0,0,0.9527842,-0.7127025,0.6373968,0.2928831,0,0,1
43,0.07863028,0.00613216,-0.2254596,0.9354265,0.1307007,-0.003053249,0.1348082,-0.731437,0.6807287,-0.04010597,1,0.5,0,0.1592871,-0.4872291,0.2252157,2.072198,0.2866821,-0.001635403,0.07598311,-0.6661053,-0.1063037,0.7382434,1,1,1,0.1338331,-0.4908981,-0.2250949,1.947868,0.224574,-0.001623482,-0.08500582,-0.9858436,-0.1563832,-0.06047051,1,1,0,0.07271916,0.005281541,0.2254235,1.147188,0.1435829,-0.001897664,0.2668822,-0.6131755,0.5623831,0.5547443,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5737427,-0.5056635,0.862404,-0.02374497,0,0,0,0,0.5,0.225496,0,0,0,0.6546949,-0.4702129,0.8019434,0.3684921,0,0,1
44,-0.2190887,0.05035406,-0.2253415,-1.130046,0.5095715,0.01179502,0.04705155,-0.48951,0.8707663,-0.04632378,1,0.5,0,-0.3167381,-0.4386986,0.2272959,-0.02908112,0.2598942,0.04903154,0.0623939,-0.6497876,-0.02257948,0.7597804,1,1,1,-0.3132449,-0.4407379,-0.2237018,-1.640051,0.5964535,-0.02391265,-0.1369821,-0.99704,-0.0405982,-0.06529108,1,1,0,-0.2233019,0.0525882,0.2255906,-0.9459082,0.4614454,0.0126943,0.1958148,-0.3909092,0.6878098,0.6116435,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4276301,-0.05249775,0.9982427,-0.02748509,0,0,0,0,0.5,0.225496,0,0,0,0.5202423,-0.04773228,0.9076275,0.4170538,0,0,1
45,-0.1138798,0.01245445,-0.2218264,0.04193561,-0.01564171,0.00402853,0.05261493,0.6073947,0.7934177,-0.03949664,1,0.5,0,-0.4371174,-0.2907603,0.2822422,-0.02429039,0.1350731,0.02272428,0.001000524,0.02478605,0.2699392,0.9625583,1,1,1,-0.5549657,-0.2103567,-0.1457133,-0.1243562,0.3488967,0.08494634,-0.2539011,-0.428407,0.8762465,0.2205891,1,1,0,-0.03542211,0.0008148383,0.2223292,0.07150623,-0.006158082,-0.001105667,0.2293987,0.5677459,0.5851598,0.5790101,1,0.5,1,0,0.5,-0.225496,0,0,0,0.529664,0.4365844,0.8993225,-0.02476147,0,0,0,0,0.5,0.225496,0,0,0,0.6138244,0.4035962,0.8313699,0.3820135,0,0,1
46,-0.1897889,0.03679968,-0.2255351,0.1415566,-0.05283768,0.0003993513,0.3875281,0.8527979,0.521448,-0.02877107,1,0.5,0,-0.2846266,-0.4502313,0.2267101,1.976325,-0.4019396,0.1067527,0.2880175,0.8401393,-0.03074972,0.5414983,1,1,1,-0.1970259,-0.4631194,-0.2155382,1.884354,-0.1320526,0.07785711,0.2507243,0.9985624,-0.04944481,-0.02069759,1,1,0,-0.2060083,0.0436676,0.2251922,0.04946964,-0.01584367,0.001928956,0.4746575,0.759921,0.4818796,0.4362478,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8245044,0.714736,0.6991295,-0.01924946,0,0,0,0,0.5,0.225496,0,0,0,0.890938,0.6805989,0.6657377,0.3059058,0,0,1
47,0.2854279,0.08904953,-0.225218,-0.5101474,-0.3663169,0.01367927,1.300355,0.9581027,0.2860823,-0.01400722,1,0.5,0,0.5318362,-0.3469692,0.2238624,0.07639828,0.02667756,0.1068466,1.517934,0.9769064,0.03916422,0.2100477,1,1,1,0.5150208,-0.3550497,-0.2268176,0.5593928,0.1540974,0.08347559,1.455989,0.9992478,0.03627337,-0.01371049,1,1,0,0.2661886,0.07671281,0.2251853,-0.6455558,-0.4106627,0.003980102,1.32835,0.9329094,0.2749543,0.2325513,1,0.5,1,0,0.5,-0.225496,0,0,0,1.211805,0.8409232,0.5409494,-0.01489421,0,0,0,0,0.5,0.225496,0,0,0,1.26371,0.8161753,0.5250296,0.2412505,0,0,1
48,-0.0392747,0.001366655,-0.2249699,-0.4894422,0.0310015,0.007615241,1.443356,0.9754352,0.2199116,-0.01284883,1,0.5,0,-0.2769289,-0.4207287,0.2424682,-1.451187,0.7473069,0.1859211,1.215998,0.9661804,0.003071866,0.2578489,1,1,1,-0.3230096,-0.4097625,-0.2060799,-1.719088,0.837915,0.2093234,1.111976,0.9999422,0.01007304,-0.003771676,1,1,0,-0.007496309,1.51484E-06,0.2249658,-0.2393395,0.004967138,-0.007213655,1.519141,0.9545627,0.2109816,0.2104686,1,0.5,1,0,0.5,-0.225496,0,0,0,1.645212,0.9019586,0.4316589,-0.01188507,0,0,0,0,0.5,0.225496,0,0,0,1.686854,0.8847835,0.4234393,0.1945699,0,0,1
49,-0.136072,0.0186162,-0.2244114,1.330776,-0.4132339,0.01331643,0.9990491,0.9548633,0.2965988,-0.01628462,1,0.5,0,-0.305207,-0.4511066,0.2268868,1.184938,-0.4696997,-0.08921478,0.83272,0.9471246,-0.01883862,0.3203124,1,1,1,-0.2285495,-0.4726491,-0.2170775,1.269401,-0.4014762,-0.0765011,0.8398308,0.9993124,-0.03481716,-0.01274604,1,1,0,-0.178423,0.03264039,0.224404,1.009818,-0.4166886,-0.01862273,1.023119,0.9119682,0.3011193,0.2786415,1,0.5,1,0,0.5,-0.225496,0,0,0,1.320729,0.8608964,0.5085875,-0.01400318,0,0,0,0,0.5,0.225496,0,0,0,1.369612,0.8383872,0.4952898,0.2275851,0,0,1
50,0.1314832,0.01750926,-0.2247585,-0.06290006,-0.01881989,-0.004765393,0.780785,0.9379323,0.3462792,-0.01933069,1,0.5,0,0.5576038,-0.2828957,0.2009276,0.04660489,0.1779989,0.03459977,1.182167,0.9674487,0.08507138,0.23834,1,1,1,0.5023066,-0.3171284,-0.2454202,0.1864687,0.2627329,0.008579347,1.076533,0.9971966,0.06905759,-0.02881016,1,1,0,0.167104,0.02850286,0.2247425,-0.1470492,-0.05823385,0.0068903,0.884531,0.8933786,0.3282721,0.3067772,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9151366,0.7559739,0.6543538,-0.01801663,0,0,0,0,0.5,0.225496,0,0,0,0.9775008,0.7240648,0.626734,0.2879836,0,0,1
51,-0.06487013,0.00411015,-0.2251506,-1.194823,0.135719,0.007954243,0.1670294,0.7634086,0.6448144,-0.03770543,1,0.5,0,-0.2484907,-0.4661053,0.2202594,-1.221771,0.1713664,0.03869982,0.03314048,0.6107122,-0.07522461,0.7882715,1,1,1,-0.206783,-0.4752127,-0.2286613,-1.546322,0.2417923,0.01087785,-0.1283081,0.9881922,-0.1324018,-0.07711036,1,1,0,-0.0891082,0.007867335,0.2251463,-1.327872,0.205147,-0.004832448,0.277299,0.6239271,0.5581731,0.5469533,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5898169,0.5267729,0.849684,-0.02339475,0,0,0,0,0.5,0.225496,0,0,0,0.6696571,0.4908157,0.791685,0.3637784,0,0,1
52,0.1876416,0.03619196,-0.2253066,1.065777,0.4066269,0.01694263,0.03542989,0.5026163,0.8632166,-0.04726402,1,0.5,0,0.2435267,-0.45726,0.228545,0.4753197,0.4230859,0.1930953,0.0387519,0.6032479,-0.05802302,0.7954404,1,1,1,0.1901225,-0.463813,-0.2191832,1.474469,0.4081102,0.05763175,-0.2251134,0.9880322,-0.1375586,-0.06978594,1,1,0,0.1982069,0.040587,0.2255681,1.208158,0.498607,0.01351014,0.1906759,0.4049384,0.6755514,0.6161618,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4299269,0.08761361,0.9957771,-0.0274172,0,0,0,0,0.5,0.225496,0,0,0,0.5223311,0.07969459,0.905773,0.4162017,0,0,1
53,0.1303221,0.01702508,-0.2217651,0.2697994,0.08180512,0.01823828,0.02857929,-0.5438939,0.8381431,-0.0411766,1,0.5,0,0.45358,-0.2890313,0.2827024,0.2621637,0.2145068,0.1130745,0.003032088,0.0711025,0.2722863,0.9595857,1,1,1,0.5595356,-0.2299723,-0.1516845,0.4102977,0.3489242,0.1685553,-0.2533292,0.5745408,0.7946935,0.1958704,1,1,0,0.05181803,0.002466881,0.2223185,0.1343674,0.01120805,-0.005862119,0.2041941,-0.5197362,0.60845,0.5997189,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5162154,-0.4111463,0.9112241,-0.02508916,0,0,0,0,0.5,0.225496,0,0,0,0.601404,-0.379346,0.8407452,0.3863215,0,0,1
54,0.2415876,0.06179836,-0.2247826,-0.2567598,-0.1459163,-0.01187027,0.327041,-0.8069848,0.5898116,-0.02996534,1,0.5,0,0.5436524,-0.3254215,0.2347816,-0.8616779,-0.6925377,-0.09174425,0.07673907,-0.6334664,0.1743917,0.753862,1,1,1,0.546443,-0.3344174,-0.2161107,-1.332531,-1.029881,-0.09787608,-0.1257107,-0.9686469,0.2446841,-0.04304337,1,1,0,0.2083055,0.04535338,0.2248147,-0.2430008,-0.1088843,-0.004676731,0.4453096,-0.7412298,0.4986233,0.4493921,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7978451,-0.7003896,0.7134904,-0.01964486,0,0,0,0,0.5,0.225496,0,0,0,0.8655763,-0.665651,0.678102,0.3115871,0,0,1
55,-0.2586371,0.07199467,-0.2247246,-0.1612485,0.09295348,0.01946614,1.236898,-0.9579102,0.2867149,-0.01423493,1,0.5,0,-0.5852841,-0.3108213,0.2225956,-0.902367,0.6311419,-0.02605246,1.538064,-0.9766328,0.05651378,0.2073515,1,1,1,-0.5432271,-0.3390878,-0.2255047,-0.9340767,0.6054896,-0.02410636,1.450487,-0.9989212,0.04455924,-0.01307605,1,1,0,-0.2880172,0.09120607,0.2248396,-0.5543905,0.3806351,-0.01750962,1.320666,-0.9299744,0.2840752,0.2333429,1,0.5,1,0,0.5,-0.225496,0,0,0,1.183029,-0.8348966,0.5501983,-0.01514887,0,0,0,0,0.5,0.225496,0,0,0,1.235795,-0.8095169,0.5334731,0.2451303,0,0,1
56,-0.04655084,0.001875542,-0.2244954,0.4871953,-0.05230679,0.01329408,1.49406,-0.9766303,0.2145751,-0.01228419,1,0.5,0,0.03394816,-0.4984751,0.218392,2.285206,0.06493928,-0.1125522,1.41464,-0.9750974,-0.03785313,0.2185225,1,1,1,-0.02602956,-0.4976266,-0.2285779,2.506349,-0.04907252,-0.1411372,1.428481,-0.9992001,-0.03714148,-0.01481886,1,1,0,-0.006249645,-0.0001753294,0.2246248,0.5918868,-0.02206322,-0.003022702,1.499721,-0.953712,0.212942,0.212342,1,0.5,1,0,0.5,-0.225496,0,0,0,1.614611,-0.8989401,0.4379056,-0.01205706,0,0,0,0,0.5,0.225496,0,0,0,1.656844,-0.881338,0.429331,0.1972771,0,0,1
57,0.2617083,0.0739455,-0.225314,-0.5172642,-0.3274878,0.006364288,0.9398658,-0.9376201,0.3472167,-0.01758082,1,0.5,0,0.5396542,-0.3399073,0.2274655,-0.5643817,-0.3157095,0.06052407,0.6573848,-0.9263135,0.07438556,0.3693374,1,1,1,0.5588992,-0.3281096,-0.2229408,-0.8133802,-0.5506861,0.04118906,0.5576459,-0.9954714,0.09255502,-0.02169042,1,1,0,0.2442294,0.06357672,0.2253115,-0.6830412,-0.3985541,0.001705439,1.013507,-0.903548,0.3234718,0.2810107,1,0.5,1,0,0.5,-0.225496,0,0,0,1.359,-0.8670012,0.4981172,-0.01371489,0,0,0,0,0.5,0.225496,0,0,0,1.406903,-0.8452216,0.4856042,0.2231346,0,0,1
58,-0.1883739,0.03655929,-0.2255177,-0.5626256,0.2160112,-0.0005401673,0.8921027,-0.9430048,0.3322738,-0.01833035,1,0.5,0,-0.5053528,-0.3488477,0.2260043,-1.1771,0.7165316,0.007959458,1.186262,-0.96648,0.04575347,0.2526323,1,1,1,-0.5315259,-0.3270577,-0.2237517,-0.9526227,0.5771371,-0.01493246,1.159035,-0.9981173,0.05963849,-0.0143166,1,1,0,-0.1855567,0.03559771,0.2254804,-0.5678127,0.2241801,-0.002632291,0.952603,-0.9017897,0.3177728,0.292909,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9568355,-0.7718001,0.6356243,-0.01750094,0,0,0,0,0.5,0.225496,0,0,0,1.017487,-0.7409526,0.6102195,0.2803952,0,0,1
59,-0.02275792,0.0003088885,-0.225496,1.000735,-0.06534524,-0.001244992,0.2732781,-0.8336548,0.5513009,-0.03297127,1,0.5,0,-0.106834,-0.4931149,0.2241842,2.142177,-0.280884,0.01466722,0.345857,-0.8615204,-0.07934547,0.5014846,1,1,1,-0.07037219,-0.4973384,-0.22527,1.969272,-0.1772494,0.001584739,0.1963859,-0.994077,-0.1024409,-0.03628735,1,1,0,-0.02747422,0.0004720617,0.2254761,1.082664,-0.08673871,-0.002632291,0.3857658,-0.7331095,0.4814727,0.4803483,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6157384,-0.5573789,0.8299437,-0.02285123,0,0,0,0,0.5,0.225496,0,0,0,0.6938462,-0.5209122,0.7756443,0.3564077,0,0,1
60,-0.05257919,0.002418781,-0.2223824,-1.719663,0.1029861,-0.03564583,-0.03531167,-0.3843054,0.9219487,-0.0481664,1,0.5,0,-0.2797966,-0.4595757,0.2105852,-1.208382,0.3031076,0.4596906,0.07825679,-0.7017637,-0.05806357,0.7100396,1,1,1,-0.1678586,-0.4841387,-0.2255836,-1.201655,-0.03275723,0.4745612,-0.1993519,-0.9774272,-0.1933779,-0.08509467,1,1,0,-0.1240713,0.01534191,0.2227624,-0.9595141,0.227099,0.09422157,0.1603392,-0.3787058,0.6683563,0.64022,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4348812,-0.1347797,0.9905002,-0.02727191,0,0,0,0,0.5,0.225496,0,0,0,0.5268396,-0.1227096,0.9017962,0.4143743,0,0,1
61,-0.1209579,0.01446502,-0.2238084,-0.05226957,0.02354869,0.03824161,0.007970929,0.4959123,0.8671068,-0.04686959,1,0.5,0,-0.4566268,-0.3089414,0.2605365,0.03725143,0.4574584,0.4106002,-0.0174937,-0.1735934,0.2426053,0.9544674,1,1,1,-0.5429186,-0.2498824,-0.1781772,-0.3543974,0.5751359,0.5061494,-0.2542131,-0.6918663,0.7165458,0.08878746,1,1,0,-0.06863027,0.004312627,0.2241499,0.4393881,-0.0660711,-0.01278073,0.1764851,0.4497315,0.6361007,0.6269907,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4985769,0.3733983,0.9273197,-0.02553233,0,0,0,0,0.5,0.225496,0,0,0,0.585151,0.3436083,0.8533375,0.3921076,0,0,1
62,-0.1842949,0.03502531,-0.2249951,-0.1869933,0.07174838,0.008299205,0.3272756,0.8297738,0.5572814,-0.03021379,1,0.5,0,-0.4911857,-0.3675441,0.2188778,0.9312127,-0.7639471,0.06764087,0.06827998,0.6679118,0.1028646,0.7370976,1,1,1,-0.4639731,-0.3793921,-0.2311234,1.504991,-1.172562,0.1049214,-0.0893839,0.9906417,0.1135072,-0.07579687,1,1,0,-0.2112345,0.04679519,0.2250295,-0.3306301,0.1497923,-0.003935398,0.4160467,0.7199546,0.5161257,0.4639823,1,0.5,1,0,0.5,-0.225496,0,0,0,0.771348,0.6849002,0.7283608,-0.0200543,0,0,0,0,0.5,0.225496,0,0,0,0.8404187,0.6496079,0.6908289,0.3174351,0,0,1
63,0.2921427,0.0935173,-0.2253727,0.1349196,0.09411093,-0.003746153,1.232521,0.9538702,0.299862,-0.01464496,1,0.5,0,0.5335739,-0.3409759,0.2265217,0.8555923,0.4421802,-0.0331782,1.443323,0.9746354,0.04375188,0.2194806,1,1,1,0.4566534,-0.3785266,-0.2163511,0.90116,0.3561319,-0.03242643,1.317805,0.9996185,0.02611577,-0.008994981,1,1,0,0.3078746,0.1053182,0.2252406,0.1052961,0.07937181,0.001890213,1.301794,0.9259285,0.2948829,0.2360096,1,0.5,1,0,0.5,-0.225496,0,0,0,1.145895,0.8265761,0.5626117,-0.01549065,0,0,0,0,0.5,0.225496,0,0,0,1.199814,0.8003567,0.5447654,0.2503191,0,0,1
64,0.02496626,0.0003374779,-0.225521,-0.2160801,-0.007760979,-0.01304672,1.430473,0.9752191,0.2208462,-0.01322008,1,0.5,0,-0.08743983,-0.4909447,0.2197019,-2.212718,0.3565536,-0.02939702,1.32046,0.9724069,-0.03567487,0.2305472,1,1,1,-0.02609253,-0.4970463,-0.2270536,-2.308749,0.1142532,-0.04067199,1.333152,0.9991397,-0.03875636,-0.01475794,1,1,0,0.008412309,-0.0002548098,0.2251566,0.2460863,-0.001241577,0.006798658,1.460681,0.9517508,0.2171415,0.2168413,1,0.5,1,0,0.5,-0.225496,0,0,0,1.575826,0.8949051,0.4460874,-0.01228233,0,0,0,0,0.5,0.225496,0,0,0,1.618833,0.876741,0.4370331,0.2008162,0,0,1
65,-0.2736337,0.08131777,-0.2254107,0.6509873,-0.4482468,-0.004693868,0.964119,0.9378893,0.3465004,-0.01735565,1,0.5,0,-0.4225291,-0.3998501,0.2211602,0.6436514,-0.3529893,0.0911944,0.7949657,0.9454197,0.02019348,0.3252288,1,1,1,-0.4556639,-0.384359,-0.2283669,0.9302799,-0.5549165,0.05733075,0.6922164,0.9991066,0.03492741,-0.0237934,1,1,0,-0.2602376,0.07299281,0.22534,0.4844623,-0.3066843,0.004711004,1.033788,0.9040217,0.3253336,0.2773134,1,0.5,1,0,0.5,-0.225496,0,0,0,1.389478,0.8715716,0.4900825,-0.01349367,0,0,0,0,0.5,0.225496,0,0,0,1.436627,0.8503524,0.478151,0.2197099,0,0,1
66,0.1553048,0.02468942,-0.2254252,-0.03989936,-0.01375098,0.003550203,0.8768564,0.9447289,0.3273322,-0.0184661,1,0.5,0,0.4934647,-0.3409076,0.2277754,0.9791765,0.7869962,-0.06928223,1.195959,0.9663652,0.05017361,0.2522321,1,1,1,0.5049694,-0.3328301,-0.2229372,0.7127631,0.6845716,-0.07634389,1.153208,0.9983143,0.05635703,-0.01387436,1,1,0,0.15072,0.02314821,0.2254677,0.1467884,0.03730321,0.002015383,0.936251,0.9024685,0.3127226,0.2962349,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9731547,0.7775499,0.628583,-0.01730707,0,0,0,0,0.5,0.225496,0,0,0,1.033161,0.7471176,0.6039811,0.2775286,0,0,1
67,0.04675297,0.002062938,-0.2254444,-1.022549,-0.1213599,-0.004926326,0.3185707,0.8518028,0.5229395,-0.03108394,1,0.5,0,-0.0008398605,-0.4933409,0.2281833,-1.943296,-0.08862618,-0.04645886,0.2809892,0.8318526,-0.08622511,0.5482576,1,1,1,-0.008263769,-0.4948234,-0.2226869,-1.628456,-0.05755427,-0.05253481,0.1463194,0.9936945,-0.1064852,-0.03510173,1,1,0,0.05753563,0.003314712,0.2253772,-1.178868,-0.1627678,-0.001137704,0.4309041,0.7605976,0.4611804,0.4569506,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6319393,0.5746844,0.818065,-0.02252417,0,0,0,0,0.5,0.225496,0,0,0,0.7090009,0.538054,0.7659217,0.3519402,0,0,1
68,0.02760471,-0.0001375626,-0.2242094,2.035161,0.02555522,-0.02061874,-0.03455594,0.4001797,0.9149594,-0.05201364,1,0.5,0,0.2207196,-0.4718024,0.21054,1.307083,0.1410381,0.3564315,0.06086296,0.6764151,-0.08166418,0.7319793,1,1,1,0.08353619,-0.4971224,-0.2184643,1.068625,-0.1082525,0.4422815,-0.2469059,0.9569275,-0.2810116,-0.07295421,1,1,0,0.06524674,0.00320172,0.2252295,1.145131,0.09875245,0.06769824,0.1443345,0.3474954,0.6661163,0.6599515,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4398393,0.1688124,0.9852748,-0.02712803,0,0,0,0,0.5,0.225496,0,0,0,0.5313557,0.153833,0.8978474,0.4125599,0,0,1
69,0.1152594,0.01308017,-0.2241684,-0.174803,-0.0375094,0.03085883,-0.007327825,-0.4509071,0.8912218,-0.04905569,1,0.5,0,0.4396932,-0.3269462,0.2561036,-0.2791778,0.4250558,0.4432024,-0.02218807,0.2140685,0.2073071,0.9545671,1,1,1,0.5273591,-0.2672027,-0.1822879,0.2534361,0.6365331,0.5738484,-0.2517835,0.7652608,0.6397532,0.07135753,1,1,0,0.06631882,0.004076659,0.224202,-0.7349781,-0.1147129,-0.02117232,0.1621201,-0.4094272,0.6495448,0.6406723,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4858857,-0.3422392,0.9392569,-0.025861,0,0,0,0,0.5,0.225496,0,0,0,0.5734838,-0.314312,0.8626119,0.3963692,0,0,1
70,0.1567972,0.02501876,-0.2243789,0.4650043,0.1427014,0.001358986,0.3175577,-0.8335319,0.551666,-0.02981918,1,0.5,0,0.4842106,-0.3693677,0.2119944,-0.8328471,-0.730193,0.2388463,0.04616475,-0.6482422,0.1036909,0.7543409,1,1,1,0.4309796,-0.3928786,-0.2351798,-1.434197,-1.244402,0.3243813,-0.08986577,-0.9930361,0.08075755,-0.08577625,1,1,0,0.1989722,0.04114207,0.2244368,0.3299424,0.134559,0.01830683,0.398362,-0.7116123,0.5199931,0.4724564,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7493206,-0.6709708,0.7412028,-0.02040789,0,0,0,0,0.5,0.225496,0,0,0,0.8195449,-0.6352627,0.7017571,0.3224566,0,0,1
71,-0.2960026,0.09660457,-0.2251536,-0.2477915,0.1815655,0.007203969,1.212735,-0.9521979,0.3051287,-0.01468621,1,0.5,0,-0.4820708,-0.3605462,0.2314644,-0.5862954,0.2939523,0.01384989,1.368605,-0.9723463,0.03502817,0.2309019,1,1,1,-0.4160095,-0.3885893,-0.2138171,-1.017468,0.3623055,-0.06067755,1.251324,-0.9997407,0.02136139,-0.007889493,1,1,0,-0.3137563,0.1101536,0.2253001,-0.1831771,0.1429447,0.01336411,1.285015,-0.9235871,0.3003637,0.2382614,1,0.5,1,0,0.5,-0.225496,0,0,0,1.124801,-0.8215532,0.569916,-0.01569176,0,0,0,0,0.5,0.225496,0,0,0,1.179397,-0.7948449,0.5513883,0.2533623,0,0,1
