frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
109,-0.02511181,0.0005387308,-0.2249348,-0.1888105,0.004679312,0.005476475,1.502392,0.9769696,0.2130146,-0.01245251,1,0.5,0,-0.251448,-0.427347,0.2429871,-1.708133,0.6617832,0.1657651,1.285758,0.9687427,-0.0007543212,0.2480667,1,1,1,-0.3005813,-0.4162093,-0.2051564,-2.046706,0.7571006,0.1905592,1.180843,0.9999783,0.005824903,-0.003067771,1,1,0,0.007639063,2.786012E-05,0.2248665,0.06375558,0.002203333,-0.005327612,1.578038,0.9571661,0.2050145,0.2044557,1,0.5,1,0,0.5,-0.225496,0,0,0,1.687241,0.9058845,0.4233643,-0.01165669,0,0,0,0,0.5,0.225496,0,0,0,1.728098,0.8892732,0.4156011,0.1909682,0,0,1
110,-0.08427803,0.006802598,-0.2244323,-0.5916622,0.06263867,0.005025119,1.413592,0.9740035,0.2261729,-0.01276776,1,0.5,0,-0.3747125,-0.3715996,0.2499745,-1.232645,0.5574745,0.06987423,1.137394,0.960924,0.03322379,0.2748115,1,1,1,-0.4444013,-0.3388561,-0.1943769,-1.4382,0.7735318,0.1077951,1.006255,0.9983181,0.05785468,0.003733147,1,1,0,-0.04322283,0.001758016,0.2247433,-0.508619,0.01730156,-0.001232326,1.498006,0.9534006,0.2140924,0.2125836,1,0.5,1,0,0.5,-0.225496,0,0,0,1.657153,0.9030992,0.4292695,-0.01181928,0,0,0,0,0.5,0.225496,0,0,0,1.698569,0.8860868,0.421183,0.1935331,0,0,1
111,-0.1614287,0.02648512,-0.2246659,-0.7715064,0.1968253,-0.002336204,1.266633,0.9665418,0.2561285,-0.0139621,1,0.5,0,-0.4605941,-0.3552044,0.2413211,-0.8588168,0.1639518,-0.08653447,0.9775831,0.9531505,0.04791311,0.2986777,1,1,1,-0.5288711,-0.3120431,-0.2023521,-0.844698,0.2681297,-0.07975161,0.8449208,0.9964023,0.08473131,-0.001748868,1,1,0,-0.1259063,0.01584091,0.2247946,-0.8268343,0.1408289,0.000513047,1.347671,0.9433753,0.239134,0.2299082,1,0.5,1,0,0.5,-0.225496,0,0,0,1.585932,0.8959799,0.4439263,-0.01222283,0,0,0,0,0.5,0.225496,0,0,0,1.628734,0.8779646,0.4350003,0.1998822,0,0,1
112,-0.2352018,0.05860032,-0.2253902,-0.7377315,0.321152,-0.00724256,1.1245,0.9543418,0.2983074,-0.01562953,1,0.5,0,-0.4999797,-0.3628532,0.2273573,-0.3938556,-0.07648826,-0.1396377,0.8561934,0.9479105,0.04656177,0.3151153,1,1,1,-0.5443946,-0.3343964,-0.220504,-0.1552355,-0.2235326,-0.1815195,0.7446799,0.997152,0.07359614,-0.01647335,1,1,0,-0.2172687,0.04944783,0.225132,-0.9136248,0.3360692,0.003374517,1.192995,0.9263237,0.2808325,0.2511125,1,0.5,1,0,0.5,-0.225496,0,0,0,1.511527,0.8876488,0.4603467,-0.01267494,0,0,0,0,0.5,0.225496,0,0,0,1.555879,0.8684994,0.4504156,0.2069655,0,0,1
113,-0.2776953,0.08423555,-0.2255084,-0.4249348,0.2563523,-0.001182109,1.022438,0.942018,0.3351436,-0.01675495,1,0.5,0,-0.480187,-0.3722105,0.2260709,0.1979274,-0.09357303,-0.01286462,0.8043954,0.944248,0.04123709,0.3266424,1,1,1,-0.4885454,-0.3692357,-0.2248152,0.5584922,-0.3483933,-0.04311189,0.724882,0.9987201,0.04634267,-0.02025928,1,1,0,-0.2809055,0.086252,0.2255088,-0.6363672,0.3680417,0.003767163,1.078319,0.9066321,0.3245555,0.2695962,1,0.5,1,0,0.5,-0.225496,0,0,0,1.44643,0.8794869,0.4757428,-0.01309885,0,0,0,0,0.5,0.225496,0,0,0,1.492231,0.8592675,0.4648054,0.2135776,0,0,1
114,-0.2644948,0.07563061,-0.2252697,0.1320049,-0.08604936,0.002386272,0.953589,0.9384056,0.345098,-0.01738438,1,0.5,0,-0.4214909,-0.3929178,0.2319978,0.5869609,-0.2070725,0.05926937,0.7824626,0.9412048,0.02579585,0.3368502,1,1,1,-0.3885346,-0.4086708,-0.217427,1.000108,-0.3943515,0.07388249,0.7402599,0.9998037,0.0139722,-0.01405107,1,1,0,-0.2825786,0.08748254,0.2251984,-0.01673192,0.01230545,-0.003103763,1.002032,0.8961011,0.3418587,0.2830821,1,0.5,1,0,0.5,-0.225496,0,0,0,1.373581,0.8692185,0.4942408,-0.01360816,0,0,0,0,0.5,0.225496,0,0,0,1.42112,0.8477092,0.4820106,0.2214833,0,0,1
115,-0.184971,0.03526768,-0.2249114,0.795238,-0.4036293,0.003583431,0.9377915,0.9469828,0.3208168,-0.01732616,1,0.5,0,-0.3391456,-0.4357508,0.230201,0.8234525,-0.4283306,-0.01796797,0.7817786,0.9419639,-0.007607276,0.3356282,1,1,1,-0.2663399,-0.4579841,-0.2143577,1.221947,-0.4931322,0.03069311,0.7806748,0.9996253,-0.02497438,-0.01121102,1,1,0,-0.2163277,0.04903609,0.2248864,0.6625095,-0.3844646,-0.003120005,0.9750047,0.9018325,0.3220573,0.2880577,1,0.5,1,0,0.5,-0.225496,0,0,0,1.302747,0.8578769,0.5136606,-0.01414286,0,0,0,0,0.5,0.225496,0,0,0,1.352105,0.8350147,0.4999717,0.2297364,0,0,1
116,-0.0494516,0.002223419,-0.2246542,1.355194,-0.3304426,0.002572387,0.983187,0.9572698,0.2887184,-0.01662243,1,0.5,0,-0.2183878,-0.4753036,0.2176914,1.207579,-0.3955278,-0.1250957,0.8196903,0.9478541,-0.03735999,0.3165072,1,1,1,-0.1345024,-0.490419,-0.2251746,1.318374,-0.3243491,-0.1081692,0.83655,0.9986601,-0.04819795,-0.0188355,1,1,0,-0.08848258,0.00757349,0.2245858,1.278451,-0.414626,-0.003005862,1.008247,0.9154859,0.2874684,0.2815094,1,0.5,1,0,0.5,-0.225496,0,0,0,1.23691,0.8459055,0.5331307,-0.01467894,0,0,0,0,0.5,0.225496,0,0,0,1.288086,0.821695,0.5178721,0.2379617,0,0,1
117,0.08315251,0.006893863,-0.2250459,1.326041,0.04670445,-0.003917068,1.037133,0.9593864,0.2816242,-0.01629389,1,0.5,0,-0.04994359,-0.4856091,0.2141055,1.684442,-0.1030552,-0.03585905,0.9053292,0.9546578,-0.0424165,0.294668,1,1,1,0.005515478,-0.4870847,-0.2334071,1.400179,0.03334254,-0.08232459,0.8988013,0.9987605,-0.04366933,-0.02388263,1,1,0,0.0560849,0.002886996,0.2251274,1.445675,-0.04686493,0.005416125,1.068544,0.9229177,0.27343,0.2710332,1,0.5,1,0,0.5,-0.225496,0,0,0,1.171689,0.8324229,0.5539309,-0.01525164,0,0,0,0,0.5,0.225496,0,0,0,1.224801,0.8067898,0.5368734,0.2466927,0,0,1
118,0.163737,0.02762247,-0.2254108,0.8058446,0.207286,-0.003649145,1.03953,0.9554626,0.29465,-0.01650555,1,0.5,0,0.144172,-0.4756204,0.2215759,1.941156,0.09988755,0.07470384,1.012199,0.9597933,-0.03281341,0.2787834,1,1,1,0.1585578,-0.4722553,-0.2291859,1.530423,0.148294,0.04221156,0.9668039,0.9993045,-0.03153477,-0.01989761,1,1,0,0.1540538,0.02425729,0.2255078,0.9796892,0.2137029,0.003803819,1.087176,0.9206792,0.2836846,0.2680911,1,0.5,1,0,0.5,-0.225496,0,0,0,1.102175,0.815907,0.5779642,-0.01591336,0,0,0,0,0.5,0.225496,0,0,0,1.157517,0.7886652,0.5586669,0.2567068,0,0,1
119,0.1803507,0.03349343,-0.2253443,0.1661371,0.05870959,0.0006644428,0.9848747,0.9507627,0.3094493,-0.01706834,1,0.5,0,0.3370585,-0.4408171,0.2259688,1.928864,0.348033,0.04392892,1.125353,0.9650037,-0.009116231,0.2620778,1,1,1,0.3100605,-0.4493139,-0.2241432,1.515027,0.2294144,0.05042732,1.041839,0.999763,-0.01512083,-0.01565868,1,1,0,0.1877147,0.03631261,0.225584,0.3366089,0.1205532,0.0007617474,1.052024,0.9143723,0.2978773,0.2742123,1,0.5,1,0,0.5,-0.225496,0,0,0,1.040942,0.7991297,0.6009309,-0.01654571,0,0,0,0,0.5,0.225496,0,0,0,1.098406,0.7704008,0.5793273,0.2662002,0,0,1
120,0.1547063,0.02415091,-0.2250353,-0.2564439,-0.09342512,0.003090054,0.8818402,0.9452782,0.3257619,-0.01811739,1,0.5,0,0.4826038,-0.365063,0.2150131,1.455454,0.7575408,-0.1095572,1.187098,0.9685985,0.03611941,0.2459922,1,1,1,0.4246958,-0.3965524,-0.2311,1.146353,0.5276147,-0.06956801,1.076795,0.999631,0.0186756,-0.01972353,1,1,0,0.1808963,0.03362193,0.2251647,-0.06818458,-0.02690677,-0.00419274,0.9721899,0.9050555,0.3122029,0.2887975,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9778762,0.7791703,0.6265748,-0.01725178,0,0,0,0,0.5,0.225496,0,0,0,1.037698,0.7488579,0.6021989,0.2767097,0,0,1
121,0.1307435,0.01718654,-0.2247767,-0.2396274,-0.06964368,0.002586395,0.7829096,0.9382369,0.3454542,-0.01931289,1,0.5,0,0.549648,-0.2922603,0.2009821,0.6704417,0.7280272,-0.1403101,1.176732,0.9677023,0.07976211,0.239145,1,1,1,0.4831947,-0.3371724,-0.2429137,0.5849895,0.5937997,-0.1181377,1.059248,0.9979966,0.05696819,-0.02752207,1,1,0,0.1664532,0.02823358,0.2247255,-0.1444305,-0.05388357,-0.004392415,0.886647,0.8937984,0.3275769,0.3062968,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9174992,0.7569173,0.6532632,-0.0179866,0,0,0,0,0.5,0.225496,0,0,0,0.9797637,0.7250682,0.6257756,0.2875432,0,0,1
122,0.1182682,0.01410486,-0.2247494,-0.1247536,-0.03081687,0.0002734363,0.6896318,0.9288185,0.3699505,-0.02080421,1,0.5,0,0.5517917,-0.2768998,0.1996264,0.02143681,0.153605,-0.01355648,1.096508,0.9636501,0.09339144,0.2503128,1,1,1,0.4974438,-0.3109903,-0.246729,0.1424909,0.2618217,-0.03815264,0.9893106,0.99652,0.07722346,-0.03137626,1,1,0,0.1533179,0.0239164,0.2248698,-0.1313534,-0.04317176,0.001443475,0.7971288,0.8788655,0.3468556,0.3275464,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8533925,0.7290449,0.6842065,-0.01883858,0,0,0,0,0.5,0.225496,0,0,0,0.9184738,0.6955954,0.6528143,0.2999674,0,0,1
123,0.1178287,0.0140437,-0.2251339,-0.004395321,-0.0006115902,-0.003845096,0.6166103,0.9187967,0.3940889,-0.02250907,1,0.5,0,0.5026147,-0.3245201,0.2116493,-0.4917693,-0.4762033,0.1202285,0.9730564,0.9576849,0.0688907,0.2794525,1,1,1,0.4708652,-0.33991,-0.2380301,-0.2657863,-0.2891973,0.0869891,0.8821824,0.997679,0.06228556,-0.02751452,1,1,0,0.1405947,0.02014828,0.2251971,-0.1272315,-0.03768124,0.003273189,0.7163967,0.8621397,0.3667786,0.3495547,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7972233,0.7000408,0.7138324,-0.01965428,0,0,0,0,0.5,0.225496,0,0,0,0.8649853,0.6652886,0.6783956,0.311722,0,0,1
124,0.1353378,0.01850652,-0.2254819,0.1750912,0.04462818,-0.003480315,0.561771,0.9078321,0.4186463,-0.02399942,1,0.5,0,0.3942056,-0.4091161,0.2257615,-1.084091,-0.8459604,0.1411223,0.7948912,0.9443092,0.01303882,0.328801,1,1,1,0.3917326,-0.4107904,-0.2252047,-0.7913253,-0.7088041,0.1282535,0.7206597,0.9997092,0.01246013,-0.02064845,1,1,0,0.1349214,0.01848326,0.2255353,-0.05673274,-0.01665015,0.003382266,0.6432259,0.8427849,0.3887974,0.3722233,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7428426,0.666675,0.7450662,-0.02051426,0,0,0,0,0.5,0.225496,0,0,0,0.8134133,0.6308541,0.7050332,0.323962,0,0,1
125,0.1587694,0.02567974,-0.2247281,0.2343163,0.07173222,0.007537752,0.5124402,0.8946349,0.4461298,-0.02442428,1,0.5,0,0.2214705,-0.4747108,0.2215918,-1.727351,-0.6559461,-0.04169717,0.557373,0.9159165,-0.04606772,0.3987162,1,1,1,0.2508293,-0.4658206,-0.2283471,-1.409033,-0.5503017,-0.03142357,0.4990208,0.9988023,-0.03985962,-0.02837487,1,1,0,0.1270915,0.01633283,0.2250398,-0.07829949,-0.02150435,-0.004955381,0.5678689,0.8185334,0.4142202,0.3980262,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6900115,0.6277208,0.7781438,-0.021425,0,0,0,0,0.5,0.225496,0,0,0,0.7635365,0.5911938,0.7328637,0.3367501,0,0,1
126,0.1268447,0.01636724,-0.225084,-0.3192472,-0.09312496,-0.003558844,0.4089385,0.8731412,0.4866856,-0.02759703,1,0.5,0,0.02064477,-0.485175,0.2106717,-2.008257,-0.1046425,-0.1092006,0.3029417,0.8561416,-0.07369777,0.5114589,1,1,1,0.08280263,-0.4815125,-0.2359424,-1.680267,-0.1569194,-0.07595301,0.2525013,0.9961307,-0.07377066,-0.04776389,1,1,0,0.09539432,0.008978341,0.2247804,-0.3169716,-0.07354487,-0.002593845,0.4749692,0.7817491,0.4461457,0.435686,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6413724,0.5841976,0.811304,-0.02233801,0,0,0,0,0.5,0.225496,0,0,0,0.7178373,0.5475173,0.7603643,0.3493865,0,0,1
127,0.03485701,0.0008298093,-0.2252658,-0.9198767,-0.1553743,-0.001817793,0.2525375,0.8229041,0.5671874,-0.03357412,1,0.5,0,-0.1583365,-0.4704011,0.2134503,-1.789813,0.1477391,0.02778515,0.09535742,0.7156586,-0.07457891,0.6944572,1,1,1,-0.08323251,-0.4850147,-0.2310154,-1.660351,-0.0350216,0.04927009,0.005591452,0.991268,-0.116724,-0.06134475,1,1,0,0.01137418,-0.0002419843,0.2251287,-0.8402014,-0.09220325,0.003482252,0.3467361,0.7036234,0.5028225,0.5020792,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5952899,0.5335657,0.8454382,-0.02327785,0,0,0,0,0.5,0.225496,0,0,0,0.6747582,0.4974719,0.7882473,0.3621988,0,0,1
128,-0.0891533,0.007873253,-0.2250833,-1.240103,0.07043444,0.001824796,0.1067567,0.69783,0.7150695,-0.04133997,1,0.5,0,-0.2857937,-0.4568287,0.220383,-1.274572,0.1357237,0.06932706,-0.02135807,0.4737836,-0.06440879,0.8782828,1,1,1,-0.2384495,-0.4693778,-0.2279311,-1.55217,0.1563683,0.03084287,-0.2210703,0.9827449,-0.1555153,-0.1001367,1,1,0,-0.1158812,0.01352488,0.2250715,-1.272554,0.1376687,-0.0005714595,0.2288532,0.5442593,0.6030363,0.5832059,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5587021,0.4841459,0.8746558,-0.02408231,0,0,0,0,0.5,0.225496,0,0,0,0.6407222,0.4493349,0.8117664,0.3730058,0,0,1
129,-0.2019646,0.04173003,-0.2253366,-1.128113,0.3385678,-0.002533197,0.02042258,0.4357492,0.8987504,-0.04868471,1,0.5,0,-0.3654276,-0.4278829,0.2240314,-0.7963389,0.2894586,0.03648475,-0.07126412,0.1476685,-0.004391704,0.9890271,1,1,1,-0.2532762,-0.4556628,-0.2120875,-0.1482666,0.13715,0.1584363,-0.3216381,0.9837425,-0.1663071,-0.06776933,1,1,0,-0.2241067,0.05188213,0.2250051,-1.082255,0.3835725,-0.0006644428,0.1714721,0.3047508,0.7116933,0.6329453,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5207559,0.4200205,0.9071709,-0.02497756,0,0,0,0,0.5,0.225496,0,0,0,0.6055946,0.3877898,0.8375583,0.3848571,0,0,1
130,-0.211646,0.04623782,-0.2213283,-0.09681344,0.04507788,0.04008293,-0.009302527,0.2682052,0.9623808,-0.04346533,1,0.5,0,-0.3076237,-0.408858,0.2639098,0.5780381,0.1902491,0.3987832,-0.03440836,0.07652594,0.03681773,0.9963876,1,1,1,-0.1720615,-0.4489391,-0.1644365,0.8121468,0.06723732,0.4765099,-0.3236546,0.9707772,-0.1300806,0.2016698,1,1,0,-0.2850135,0.08883134,0.2218503,-0.6090683,0.369492,-0.0315477,0.1681324,0.08716844,0.7705529,0.6313873,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4879013,0.3474573,0.9373406,-0.02580824,0,0,0,0,0.5,0.225496,0,0,0,0.5753353,0.3192061,0.8611268,0.3956868,0,0,1
131,-0.2035094,0.04314674,-0.2246069,0.0813657,-0.03091071,-0.03278598,-0.02565822,0.138178,0.9890479,-0.05187595,1,0.5,0,-0.1678253,-0.4340605,0.2478933,1.397985,-0.2520257,-0.160165,-0.0407393,0.2204145,-0.01755113,0.9752484,1,1,1,-0.0844338,-0.4416647,-0.195241,0.8762771,0.07274419,-0.3080449,-0.3146563,0.9960911,-0.08451703,0.02567686,1,1,0,-0.2387846,0.06033323,0.2247829,0.462289,-0.284981,0.02932638,0.1464338,0.04682359,0.7523326,0.6571174,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4646323,0.2789176,0.9599512,-0.02643079,0,0,0,0,0.5,0.225496,0,0,0,0.5539982,0.2552689,0.8785594,0.403697,0,0,1
132,-0.1375439,0.01907331,-0.2249005,0.6596547,-0.2407343,-0.002935678,-0.05080813,0.1232096,0.9908312,-0.05543398,1,0.5,0,-0.01628321,-0.4830474,0.2058807,1.515421,-0.4898685,-0.4201256,-0.05370075,0.3957109,-0.1278232,0.9094362,1,1,1,-0.01569438,-0.465379,-0.2447248,0.6873941,-0.2371433,-0.4948379,-0.3130539,0.9478365,-0.2106438,-0.2392388,1,1,0,-0.09962888,0.00968397,0.2244919,1.391557,-0.5064926,-0.002910197,0.1153952,0.1515446,0.7079742,0.6897874,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4462199,0.2038519,0.9786308,-0.0269451,0,0,0,0,0.5,0.225496,0,0,0,0.5371735,0.1859753,0.8928111,0.4102457,0,0,1
133,0.01244437,-0.0002172844,-0.2238397,1.499883,-0.192906,0.01060754,-0.05586058,0.2794147,0.958669,-0.05367626,1,0.5,0,0.1299515,-0.4913723,0.2215474,1.462348,-0.08324951,0.1566671,-0.009745628,0.4928181,-0.1333437,0.8598545,1,1,1,0.05556196,-0.4984839,-0.2231372,0.7125634,-0.331049,0.215876,-0.3162865,0.9102033,-0.3945487,-0.1259415,1,1,0,0.06097265,0.003852676,0.2245527,1.606015,-0.05831294,0.0006081164,0.1283459,0.274733,0.6841019,0.6756672,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4330556,0.1196656,0.9924381,-0.02732526,0,0,0,0,0.5,0.225496,0,0,0,0.5251778,0.1089125,0.9032579,0.415046,0,0,1
134,0.1840857,0.0347879,-0.2255208,1.716413,0.3500518,-0.01681089,0.00924778,0.4227914,0.9048402,-0.05011476,1,0.5,0,0.2231835,-0.4647277,0.2229564,0.9323193,0.2664465,0.01409024,-0.004911065,0.5138538,-0.07822373,0.854304,1,1,1,0.1731841,-0.4652313,-0.2252633,1.176222,0.332526,-0.02126127,-0.2903376,0.9749196,-0.1871166,-0.120495,1,1,0,0.1811114,0.03358672,0.2255242,1.201387,0.2973404,0.009714663,0.1613436,0.3210605,0.6949288,0.6434238,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4268768,0.0336829,0.999054,-0.02750742,0,0,0,0,0.5,0.225496,0,0,0,0.5195575,0.03062103,0.9082372,0.417334,0,0,1
135,0.2544494,0.06896853,-0.2253495,0.703637,0.3418064,0.001713485,0.03521633,0.3774918,0.9248009,-0.04736306,1,0.5,0,0.268693,-0.4262613,0.22863,0.4550953,0.3846639,0.05673543,-0.01989353,0.4504904,-0.0005442683,0.8927811,1,1,1,0.32682,-0.425846,-0.2187205,1.536358,0.3938538,0.06542772,-0.2249518,0.9976809,0.0005600771,-0.06806264,1,1,0,0.2621912,0.07382065,0.2255516,0.8107981,0.4023393,0.0002746284,0.1891467,0.3044077,0.7252747,0.6175052,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4278323,-0.0564861,0.9980252,-0.02747909,0,0,0,0,0.5,0.225496,0,0,0,0.5204262,-0.05136053,0.907464,0.4169787,0,0,1
136,0.2725986,0.08074414,-0.2252268,0.1814923,0.1177561,0.001227111,0.02562493,0.2612425,0.9640794,-0.04799386,1,0.5,0,0.3606729,-0.4205831,0.2149044,0.9197986,0.05678207,-0.1372553,-0.02779707,0.4773155,0.01147155,0.8786571,1,1,1,0.4170006,-0.3978463,-0.2320535,0.9018064,0.2799967,-0.1333299,-0.2150705,0.9887272,0.09880941,-0.1124962,1,1,0,0.2508442,0.06712349,0.2251442,-0.1134703,-0.06697163,-0.004074872,0.161266,0.1747574,0.7457263,0.6429246,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4361771,-0.1445059,0.9891291,-0.02723415,0,0,0,0,0.5,0.225496,0,0,0,0.5280197,-0.1315958,0.9007609,0.4138987,0,0,1
137,0.2294952,0.05554586,-0.2238993,-0.431034,-0.2519828,0.01327515,-0.01763636,0.03054523,0.9983047,-0.04954614,1,0.5,0,0.440434,-0.3942764,0.2299531,0.7976115,0.2630666,0.150487,-0.01338488,0.4637601,0.0651923,0.883559,1,1,1,0.4540674,-0.3912739,-0.2208105,0.3706676,0.06572425,0.1124299,-0.2572936,0.9859901,0.1430788,-0.08574359,1,1,0,0.1830575,0.03446228,0.224244,-0.6778672,-0.326612,-0.009001642,0.1269079,-0.0505718,0.7344974,0.6767246,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4509198,-0.2258459,0.973794,-0.02681193,0,0,0,0,0.5,0.225496,0,0,0,0.541463,-0.2062112,0.8891338,0.408556,0,0,1
138,0.1211276,0.0150171,-0.2255077,-1.083676,-0.4052876,-0.01608402,-0.02519208,-0.366584,0.9288327,-0.05372206,1,0.5,0,0.4572651,-0.3607871,0.2207684,0.1683107,0.3348932,-0.09184703,-0.04440272,0.3557538,0.1431371,0.9235535,1,1,1,0.4616755,-0.3511379,-0.2300614,0.07608145,0.4013595,-0.09250894,-0.3149939,0.8999214,0.4046467,-0.1624888,1,1,0,0.1295292,0.01695653,0.2254571,-0.5352823,-0.1750576,0.01213148,0.1361336,-0.2604097,0.6963263,0.6688173,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4722448,-0.3036114,0.952435,-0.02622384,0,0,0,0,0.5,0.225496,0,0,0,0.5609697,-0.2782215,0.8727865,0.4010444,0,0,1
139,0.07956832,0.005602648,-0.225898,-0.4155932,-0.09414449,-0.003903806,0.02203631,-0.560352,0.8267675,-0.04960965,1,0.5,0,0.4378313,-0.3460802,0.2167563,-0.1943377,0.1470691,-0.04012182,-0.07058811,0.1530905,0.1861145,0.970528,1,1,1,0.4978799,-0.2684476,-0.2235812,0.362044,0.8269033,0.06480217,-0.2970189,0.6197005,0.7761925,-0.1161743,1,1,0,0.08268789,0.005853465,0.2250854,-0.4684133,-0.1110306,-0.003717393,0.1715281,-0.4309641,0.6430907,0.6330121,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4982879,-0.3727306,0.9275881,-0.02553972,0,0,0,0,0.5,0.225496,0,0,0,0.5848851,-0.3429787,0.8535466,0.3922037,0,0,1
140,0.1048924,0.01095186,-0.2239138,0.2532405,0.05349217,0.01984194,0.06054932,-0.6249396,0.7795066,-0.04266145,1,0.5,0,0.4624016,-0.2832014,0.2640456,0.2457029,0.6287882,0.4728931,-0.01442653,0.01482734,0.2940824,0.9556651,1,1,1,0.5388373,-0.2333599,-0.1776247,0.4095733,0.3508763,0.4595651,-0.2887993,0.3959998,0.9121185,0.1059434,1,1,0,0.054079,0.002730526,0.2241769,-0.2860889,-0.03122939,-0.009085089,0.2243172,-0.5537944,0.5919099,0.5856231,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5321505,-0.4410227,0.897156,-0.02470182,0,0,0,0,0.5,0.225496,0,0,0,0.6161234,-0.4078418,0.8296573,0.3812266,0,0,1
141,0.1382136,0.0193008,-0.2221412,0.3332128,0.08348937,0.01772627,0.09771198,-0.6660251,0.7450089,-0.03704329,1,0.5,0,0.4844602,-0.2604744,0.2827219,0.2205861,0.2272701,0.1867637,0.01293963,-0.1010735,0.3227,0.9410892,1,1,1,0.5786301,-0.208068,-0.1552902,0.397929,0.2529193,0.2233446,-0.2735386,0.1868986,0.9623364,0.1974278,1,1,0,0.06447136,0.004193869,0.2226904,0.1039237,0.01463343,-0.01486465,0.265742,-0.6161781,0.5618,0.5520011,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5703967,-0.5010337,0.8650998,-0.0238192,0,0,0,0,0.5,0.225496,0,0,0,0.651584,-0.4657106,0.8041098,0.3694876,0,0,1
142,0.1522385,0.0228905,-0.2244522,0.1402487,0.03589695,-0.02310932,0.1392515,-0.7109389,0.7022127,-0.03825122,1,0.5,0,0.5136683,-0.280501,0.2501273,0.2920809,-0.2002665,-0.3259465,-0.01787886,-0.1929784,0.3017892,0.9336394,1,1,1,0.6078152,-0.1780767,-0.179017,0.2918506,0.2999136,-0.2372673,-0.2511878,0.004452881,0.9964277,0.08433285,1,1,0,0.1078145,0.01073869,0.224301,0.4334318,0.06544818,0.01610547,0.2871886,-0.6337652,0.5548082,0.539008,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6073481,-0.5478921,0.8362321,-0.02302437,0,0,0,0,0.5,0.225496,0,0,0,0.6860087,-0.5115538,0.78077,0.3587629,0,0,1
143,0.1819128,0.03407321,-0.2242341,0.2967423,0.1118271,0.002180934,0.1741953,-0.7300915,0.6824034,-0.03594515,1,0.5,0,0.5680786,-0.2339568,0.2567225,0.5441034,0.4654424,0.06595165,0.006679714,-0.2093203,0.3790229,0.9014027,1,1,1,0.6337188,-0.1766773,-0.1858169,0.2590358,0.01399308,-0.06799921,-0.2470246,-0.1597713,0.9855607,0.0560652,1,1,0,0.1381045,0.01929262,0.2244723,0.3028998,0.08553931,0.001712888,0.3159614,-0.6569335,0.5457276,0.5202112,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6456817,-0.5884156,0.8082524,-0.02225399,0,0,0,0,0.5,0.225496,0,0,0,0.7218771,-0.5517224,0.7578503,0.3482314,0,0,1
144,0.1990546,0.04115665,-0.2248513,0.1714185,0.07083438,-0.006172508,0.2335604,-0.7702558,0.6368346,-0.03387766,1,0.5,0,0.5970682,-0.2251277,0.2480503,0.2898955,0.08829102,-0.08672193,0.01864529,-0.3220227,0.3873019,0.8638857,1,1,1,0.6459927,-0.1813904,-0.1980937,0.1227391,-0.04713044,-0.1227684,-0.2283697,-0.4347492,0.9005241,0.007017906,1,1,0,0.1665547,0.02833525,0.2248909,0.2845022,0.09042626,0.004186183,0.3625507,-0.6927465,0.5267345,0.4925981,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7008122,-0.6363057,0.7711447,-0.02123229,0,0,0,0,0.5,0.225496,0,0,0,0.7737138,-0.5998865,0.7270079,0.3340593,0,0,1
