frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1330,0.03443433,1.59148,-0.2936237,3.872651,-79.20987,0.488426,0.1306119,0.4303408,0.8903736,-0.1484648,1,0.5,0,-0.2555962,0.7557551,0.4168124,4.765198,-69.81234,-8.798828,0.1752894,-0.02762151,-0.4061146,0.9134046,1,1,1,0.00607064,0.7468939,-0.2992479,3.522544,-69.43285,0.04864486,-0.1139234,0.6294458,-0.7332899,-0.2570679,1,1,0,-0.1101468,1.587326,0.4551552,2.2491,-79.27559,-8.625003,0.3694357,0.1458381,0.6410208,0.7535407,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9164095,0.1234899,0.9898267,-0.07066334,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.060307,0.1121011,0.8985409,0.4243319,0,0,1
1331,0.0339722,1.591942,-0.2969755,2.397782,-79.377,0.3114284,0.07054949,0.03249141,0.9849136,-0.1699686,1,0.5,0,0.5405864,0.8692013,0.4175381,-1.232727,-69.81267,-8.280481,0.3264347,0.635443,-0.1945691,0.7472316,1,1,1,0.3499618,0.8084711,-0.3178953,-0.4787819,-70.03596,0.6129133,-0.08180985,0.7999412,-0.5297325,-0.2819179,1,1,0,0.1348412,1.609521,0.4584547,1.127098,-79.55025,-8.395061,0.3852484,0.1348852,0.6546418,0.7438078,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9077011,-0.05502991,0.99595,-0.07110048,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.052406,-0.04990038,0.903114,0.4264916,0,0,1
1332,0.2756314,1.656732,-0.2976132,0.1722322,-79.75192,0.384842,0.1342898,-0.002277051,0.9880848,-0.1538937,1,0.5,0,0.6389465,0.9081899,0.4764374,-5.675261,-71.90968,-8.485245,0.2767598,0.4658722,-0.1568182,0.8708451,1,1,1,0.7927818,0.9890904,-0.265717,-6.322067,-72.45605,0.3394277,0.02148354,0.988921,-0.07844847,-0.1260193,1,1,0,0.1933954,1.625999,0.4597149,0.01567677,-79.84143,-8.465767,0.3929952,-0.09370749,0.6674153,0.7387664,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.945896,-0.2345308,0.9696409,-0.06922229,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.087123,-0.2136616,0.8833596,0.4171626,0,0,1
1333,0.2827817,1.660122,-0.2991556,-1.048449,-80.25939,0.3307046,0.1839322,-0.3607587,0.9213221,-0.1449787,1,0.5,0,0.8076867,1.020057,0.4795398,-5.439954,-71.47015,-8.488104,0.2343379,0.3788046,-0.01353978,0.9253777,1,1,1,0.9168151,1.102133,-0.2703428,-7.802248,-73.20143,-0.1020402,-0.09981033,0.9677885,0.1802472,-0.1757737,1,1,0,0.2331534,1.639654,0.4613524,-0.3058986,-79.94711,-8.429185,0.4470457,-0.3129339,0.6437427,0.6983321,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.024975,-0.3879063,0.919359,-0.06563268,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.159486,-0.3564644,0.84484,0.3989719,0,0,1
1334,0.2161618,1.633775,-0.3000247,-0.3975251,-79.99171,0.336513,0.3372608,-0.6824195,0.7211319,-0.1194667,1,0.5,0,0.8975318,1.11993,0.4511269,-8.66471,-74.83344,-8.497156,0.1664496,0.1650641,0.134939,0.9770084,1,1,1,0.922959,1.170827,-0.3088868,-8.775887,-74.98987,0.3003241,-0.2763241,0.6054924,0.6296022,-0.486806,1,1,0,0.2308352,1.639169,0.4619759,-0.3324115,-79.97007,-8.457054,0.5579237,-0.5262097,0.5758157,0.6257313,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.142366,-0.5172758,0.8536463,-0.06094147,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.267968,-0.480527,0.7930008,0.3744911,0,0,1
1335,0.1901183,1.624986,-0.3002825,-0.2334834,-79.91701,0.3167124,0.5418714,-0.8152359,0.5710745,-0.09625231,1,0.5,0,0.312208,0.7862321,0.4565672,-4.131623,-70.74606,-8.528966,0.5096738,-0.7203131,-0.2414323,0.6502765,1,1,1,0.2449486,0.7818235,-0.3025442,-3.737087,-70.46358,0.2692745,0.3386905,-0.9473586,-0.2959095,-0.122267,1,1,0,0.174304,1.619999,0.4617727,-0.04809575,-79.86761,-8.46606,0.7387846,-0.6984146,0.4762723,0.5342113,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.285769,-0.6168329,0.7850961,-0.0560477,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.401923,-0.5791615,0.7371485,0.3481151,0,0,1
1336,-0.3314031,1.630801,-0.2993011,4.411105,-79.29482,0.3358052,1.241187,-0.936849,0.3450527,-0.0570307,1,0.5,0,-0.6152871,0.8385966,0.4656995,7.2776,-70.15351,-8.645954,1.536529,-0.9403811,-0.09398506,0.3268794,1,1,1,-0.6105214,0.833284,-0.2964684,7.455061,-70.0246,0.1534165,1.422871,-0.9934874,-0.1023033,-0.05016893,1,1,0,-0.2863687,1.616937,0.461526,3.55372,-79.16721,-8.421367,1.316075,-0.8734196,0.32319,0.3642614,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.45711,-0.6958516,0.7163624,-0.05114083,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.563643,-0.6599291,0.6793811,0.3208347,0,0,1
1337,-0.5407551,1.7357,-0.2993309,8.846144,-81.20448,0.3195332,1.715124,-0.9468338,0.3185827,-0.04484212,1,0.5,0,-1.011836,1.037605,0.4659184,13.53925,-72.80451,-8.641345,2.153368,-0.9679904,0.002866197,0.250971,1,1,1,-0.977383,1.012283,-0.2950107,13.28791,-72.50318,0.1476899,2.035825,-0.9992734,-0.006986496,-0.0374674,1,1,0,-0.5785427,1.763032,0.4613267,9.545073,-81.76241,-8.437474,1.852343,-0.9076659,0.3116177,0.2811353,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.643732,-0.7550526,0.6539997,-0.04668878,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.741412,-0.7221475,0.6254984,0.2953888,0,0,1
1338,-0.2164479,1.60125,-0.3001842,6.125195,-79.75749,0.3273473,1.61047,-0.9614999,0.2706742,-0.04747012,1,0.5,0,-0.7283869,0.9413288,0.4727491,12.9162,-72.851,-8.58423,2.130195,-0.9661472,-0.03371279,0.2557792,1,1,1,-0.7401971,0.9380606,-0.2892547,12.71647,-72.55577,0.2085225,2.056179,-0.9987428,-0.03596748,-0.03491724,1,1,0,-0.1962847,1.59756,0.4616602,5.883563,-79.685,-8.46263,1.690026,-0.917365,0.259157,0.3021244,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.843181,-0.8001089,0.598332,-0.04271469,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.932866,-0.7706136,0.5762749,0.2721433,0,0,1
1339,-0.05160399,1.58677,-0.2995961,3.20746,-79.3385,0.331089,1.568068,-0.9618732,0.2692225,-0.048159,1,0.5,0,0.2413051,0.7823289,0.4495121,2.656574,-69.30466,-8.503846,1.333215,-0.9253201,-0.1351021,0.3543023,1,1,1,0.1668667,0.7705504,-0.309043,3.705848,-69.23254,0.2219916,1.292974,-0.9876043,-0.1447035,-0.06081686,1,1,0,-0.01258245,1.58813,0.4614877,2.957661,-79.34773,-8.46303,1.633623,-0.9140311,0.2615879,0.3100303,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.944219,-0.8181127,0.5735983,-0.04094895,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,2.030326,-0.7902723,0.5540787,0.2616612,0,0,1
1340,0.2675036,1.653679,-0.3002112,0.5648026,-79.60957,0.3293545,1.050781,-0.9132812,0.4021712,-0.06461986,1,0.5,0,0.8404114,1.026904,0.4570807,-6.532108,-72.66442,-8.272942,0.5691459,-0.7888455,-0.00289542,0.6145847,1,1,1,0.8273445,1.020827,-0.3047793,-6.188669,-72.57346,0.5194696,0.3628922,-0.9925433,-0.01063016,-0.121428,1,1,0,0.2800691,1.659304,0.4619298,0.1661182,-79.75386,-8.451398,1.174706,-0.8381967,0.3757695,0.3952513,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.741329,-0.7789279,0.6255217,-0.04465574,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.83493,-0.7477027,0.6004462,0.283558,0,0,1
1341,0.3990032,1.723825,-0.2996652,-2.942232,-81.40561,0.3447445,0.7441919,-0.8262014,0.5576507,-0.08010437,1,0.5,0,0.7041832,0.9295294,0.4559067,-7.067084,-72.43549,-8.325382,0.4811773,-0.7366387,-0.102398,0.6684895,1,1,1,0.7409228,0.9511474,-0.3048964,-7.279754,-72.66577,0.4681187,0.1984718,-0.982192,-0.112893,-0.1501798,1,1,0,0.3695536,1.705451,0.4617672,-2.406436,-81.03349,-8.42865,0.9185451,-0.7454135,0.4761574,0.4665112,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.54761,-0.7271833,0.6847007,-0.04888052,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.649662,-0.6926612,0.6521954,0.3079964,0,0,1
1342,-0.0983023,1.58777,-0.300166,1.948316,-79.31135,0.345868,0.8886896,-0.9129472,0.4016524,-0.07212985,1,0.5,0,0.0576521,0.7605543,0.4657154,-0.8781362,-69.93801,-8.448251,0.8236235,-0.8400016,-0.2035667,0.5029492,1,1,1,0.07196066,0.7600784,-0.2964356,-1.354227,-70.05923,0.3376411,0.634348,-0.967549,-0.237953,-0.08501411,1,1,0,-0.1124367,1.588283,0.4617798,1.970414,-79.3021,-8.450669,1.046929,-0.8286965,0.3608978,0.4278024,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.368766,-0.6590067,0.7502277,-0.05355846,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.480058,-0.6219664,0.7080601,0.3343782,0,0,1
1343,-0.3456249,1.635906,-0.2998606,6.043356,-79.79227,0.3534304,0.901457,-0.8988907,0.4323404,-0.07125482,1,0.5,0,-0.7787247,0.9138992,0.4655822,9.396229,-70.44068,-8.379691,1.322702,-0.9287621,-0.06369708,0.3651624,1,1,1,-0.8092123,0.9294851,-0.295779,9.796751,-70.64541,0.3986166,1.228928,-0.9967704,-0.05813709,-0.05539794,1,1,0,-0.3312686,1.630825,0.4621672,6.167633,-79.85011,-8.439601,1.033127,-0.812327,0.3918953,0.4319063,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.211291,-0.5704251,0.8192646,-0.05848698,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.332173,-0.5327898,0.7652114,0.3613677,0,0,1
1344,-0.3988296,1.65685,-0.2995411,7.003192,-80.16702,0.3469528,0.7374701,-0.8584457,0.5065576,-0.08043916,1,0.5,0,-0.9905244,1.07448,0.4783897,14.16477,-73.90137,-8.718225,1.288265,-0.9249163,0.02487352,0.3793563,1,1,1,-1.008857,1.072372,-0.2835508,14.46575,-73.87386,0.07186386,1.17495,-0.9984347,0.02529761,-0.04988256,1,1,0,-0.3660288,1.643458,0.4618075,6.497089,-79.95649,-8.434719,0.8690107,-0.7520029,0.4481032,0.4834203,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.081764,-0.458667,0.8863524,-0.06327635,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.211817,-0.4238202,0.8190126,0.386775,0,0,1
1345,-0.2926638,1.618752,-0.2994183,6.53914,-79.9545,0.3400536,0.4161149,-0.7584253,0.6426618,-0.1085216,1,0.5,0,-0.4711553,0.7980363,0.468014,10.40632,-70.82926,-8.418632,0.6236975,-0.7771631,-0.2064289,0.5944785,1,1,1,-0.4597837,0.7905081,-0.2939717,10.37374,-70.81797,0.3794001,0.3995005,-0.9582259,-0.2662499,-0.104471,1,1,0,-0.3332684,1.631619,0.4616151,6.908546,-80.0889,-8.438726,0.6578026,-0.6351768,0.5196213,0.5714403,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9802289,-0.3135815,0.9471508,-0.06761672,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.118462,-0.2867984,0.8662542,0.4090847,0,0,1
1346,0.04572665,1.591729,-0.2906576,2.324683,-79.38673,0.4129247,0.0786463,-0.1818517,0.9707645,-0.1566719,1,0.5,0,0.2233718,0.7852314,0.4868306,-0.1409591,-69.6151,-7.877514,0.2327293,0.09883226,-0.3340505,0.9373593,1,1,1,-0.07466345,0.7583536,-0.2144455,2.370272,-69.52665,0.5921001,-0.1465826,-0.6383894,-0.7686276,-0.04087367,1,1,0,0.2056088,1.629555,0.4539597,1.539101,-79.32895,-8.409913,0.3888848,0.06148633,0.6745022,0.735708,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9216133,-0.1498199,0.9862034,-0.07040467,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.065033,-0.1360904,0.8958278,0.4230507,0,0,1
1347,-0.05813087,1.586612,-0.2987074,1.783332,-79.36233,0.368643,0.06768525,0.09164571,0.9804937,-0.1738769,1,0.5,0,-0.5832928,0.8776973,0.4174168,7.027566,-71.37839,-8.63063,0.2926268,-0.5969216,-0.1921492,0.7789501,1,1,1,-0.4389592,0.8329887,-0.3296462,6.329095,-70.72198,0.1531467,-0.09536117,-0.8125824,-0.4868817,-0.3203998,1,1,0,-0.1292335,1.589222,0.460343,1.214452,-79.24489,-8.484786,0.3655322,-0.02204043,0.6461018,0.762933,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9063917,0.03421903,0.9968773,-0.07116667,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.051219,0.03102422,0.9038053,0.426818,0,0,1
1348,-0.550539,1.740941,-0.2997468,8.030155,-80.61858,0.3524111,0.242625,-0.2558701,0.9573346,-0.1343165,1,0.5,0,-0.6452698,0.8913509,0.4456999,9.978556,-71.39073,-8.73111,0.2191887,-0.3959272,-0.1927854,0.897817,1,1,1,-0.7967715,0.932443,-0.300118,11.34175,-71.44267,-0.02792479,-0.04190248,-0.9523039,-0.2129611,-0.2185517,1,1,0,-0.5318181,1.728682,0.4621617,8.658082,-81.06476,-8.458219,0.4777306,-0.1751962,0.714596,0.6772435,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.936913,0.2077314,0.9757027,-0.06965503,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.078943,0.1890454,0.8879356,0.4193236,0,0,1
1349,-0.3172172,1.626121,-0.2984643,7.419325,-80.24938,0.3193216,0.1773141,0.4519374,0.8801243,-0.1453746,1,0.5,0,-0.8786682,1.037786,0.4960205,11.75064,-71.54329,-8.840806,0.2414225,-0.344402,0.01050084,0.9387636,1,1,1,-0.9831758,1.10763,-0.2555787,13.8207,-72.71639,-0.3298641,-0.1276949,-0.9665594,0.2085132,-0.1492827,1,1,0,-0.2573397,1.609515,0.4611688,6.221857,-79.82078,-8.399499,0.4523257,0.3843025,0.6085263,0.6942675,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.013495,0.3708564,0.9263327,-0.06613053,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.148942,0.3403936,0.850242,0.401523,0,0,1
1350,-0.05564101,1.58675,-0.2989689,3.318334,-79.34401,0.3496231,0.4986481,0.8242379,0.5575039,-0.09910285,1,0.5,0,-0.7886021,1.083084,0.4088784,12.49253,-74.99315,-8.094597,0.1178027,0.1459406,0.0859241,0.9855549,1,1,1,-0.681751,1.020898,-0.3432111,11.8845,-74.35921,0.6705897,-0.2562652,0.8083115,-0.03734382,-0.5875696,1,1,0,-0.1133284,1.588194,0.4609971,3.63353,-79.36008,-8.453164,0.6551582,0.6626245,0.4832187,0.5722135,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.12563,0.5024101,0.8624346,-0.06156886,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.252432,0.466057,0.8000311,0.3778111,0,0,1
1351,-0.2567737,1.609548,-0.3001001,5.359181,-79.61382,0.3393487,0.5513067,0.8288797,0.5512645,-0.09521495,1,0.5,0,0.05385072,0.825352,0.4636908,5.027105,-69.54893,-8.549266,0.870972,0.8621848,-0.1492722,0.4841024,1,1,1,0.0893198,0.8385925,-0.2975556,3.637277,-69.77637,0.1806379,0.7363094,0.9847861,-0.1548216,-0.07890872,1,1,0,-0.2593293,1.610261,0.4621324,5.620677,-79.67016,-8.44935,0.7369415,0.702419,0.4691092,0.5352981,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.26417,0.6043347,0.794708,-0.05673389,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.381658,0.5666007,0.7450874,0.3518642,0,0,1
1352,0.1618383,1.616984,-0.2974256,2.572703,-79.19763,0.3297151,1.158717,0.9334455,0.3538783,-0.05873553,1,0.5,0,0.7215424,0.9455146,0.4302153,-5.205362,-72.13897,-7.652861,1.701836,0.9573945,-0.03837043,0.2862226,1,1,1,0.5958114,0.8923247,-0.3194847,-3.60923,-71.57048,0.984246,1.490659,0.9957982,-0.06916062,-0.06002265,1,1,0,0.2499211,1.645956,0.4592207,1.532319,-79.29242,-8.404591,1.368634,0.8757223,0.3296289,0.3527821,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.431268,0.6857942,0.725948,-0.05182514,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.539151,0.6495115,0.6875409,0.3246881,0,0,1
1353,0.468011,1.773506,-0.2997997,-3.534631,-81.92928,0.3516616,1.742959,0.9424109,0.3314843,-0.04449467,1,0.5,0,0.5307739,0.9117574,0.4394325,-4.81766,-72.14098,-8.334806,1.771615,0.9581519,-0.0520522,0.2814881,1,1,1,0.6189134,0.9421354,-0.3171282,-4.947328,-72.27984,0.4923554,1.76942,0.9979165,-0.03871676,-0.05161152,1,1,0,0.4392248,1.751438,0.4616787,-3.416172,-81.8012,-8.433836,1.803373,0.9051955,0.3132092,0.2872651,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.617517,0.7479266,0.6620963,-0.0472668,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.716353,0.7145735,0.6325708,0.2987287,0,0,1
1354,-0.1467161,1.591074,-0.300055,1.975837,-79.23363,0.335692,1.340849,0.9508672,0.3047909,-0.05435266,1,0.5,0,0.1509541,0.8118402,0.4737336,-0.9935622,-70.12109,-8.602777,1.667052,0.9450964,-0.1006712,0.3108987,1,1,1,0.2088614,0.8245868,-0.2860464,-2.506884,-70.57568,0.08988682,1.617723,0.994455,-0.09699718,-0.04063157,1,1,0,-0.1696938,1.593551,0.4618885,2.472162,-79.2346,-8.441731,1.433826,0.8932679,0.2914178,0.3422689,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.811529,0.7938846,0.6065249,-0.04329957,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.902397,0.7638569,0.5835838,0.2755949,0,0,1
1355,-0.3399501,1.633646,-0.2977718,6.868604,-80.10632,0.3339292,1.127643,0.9267396,0.3708711,-0.06006955,1,0.5,0,-0.5663811,0.8230034,0.4679933,6.641418,-69.65907,-8.029995,0.9603118,0.8778744,-0.1417482,0.4574319,1,1,1,-0.672672,0.8570668,-0.2860507,7.928995,-70.05469,0.6542,0.6914413,0.9867707,-0.1451462,-0.07222407,1,1,0,-0.2578524,1.60975,0.4597915,6.222999,-79.82764,-8.433328,1.316899,0.8753921,0.3190874,0.3631416,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.773007,0.7858841,0.6168041,-0.0440334,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.865355,0.7552017,0.5927229,0.2799107,0,0,1
1356,-0.1869776,1.596289,-0.2998985,4.579738,-79.45928,0.3519626,1.019098,0.9255868,0.3727796,-0.06576174,1,0.5,0,-0.8793986,1.098756,0.4535297,12.42519,-73.7972,-8.51025,0.4701055,0.7356271,0.07087475,0.6736687,1,1,1,-0.8819851,1.115557,-0.3083856,12.86392,-74.3111,0.2727316,0.2243333,0.9816605,0.1181187,-0.1496349,1,1,0,-0.1977421,1.597915,0.4621929,4.468935,-79.44315,-8.440039,1.14556,0.8479134,0.3451196,0.4024119,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.578363,0.736639,0.6745694,-0.04815724,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.678976,0.7026251,0.6434215,0.3038529,0,0,1
1357,-0.3232856,1.627736,-0.2993076,5.634438,-79.65842,0.330946,0.684286,0.8591994,0.5047225,-0.08385439,1,0.5,0,-0.5339346,0.8155614,0.4669318,10.97482,-70.97163,-8.32782,0.5685745,0.7551076,-0.2006772,0.6241322,1,1,1,-0.3986441,0.7862431,-0.2826305,9.532016,-70.32402,0.3252716,0.4767022,0.9646537,-0.2495713,-0.08460157,1,1,0,-0.3715819,1.644966,0.4612133,6.289597,-79.88517,-8.43768,0.8246946,0.7316716,0.4642327,0.4991439,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.400245,0.6729617,0.7377996,-0.05267122,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.509794,0.63628,0.6975837,0.3294308,0,0,1
1358,0.008433115,1.589762,-0.30008,4.350688,-79.25307,0.3428043,0.7298645,0.8866931,0.4551412,-0.08137479,1,0.5,0,0.2793244,0.7937744,0.4662136,1.192207,-70.24313,-8.662091,1.03397,0.8875036,-0.1539963,0.4343069,1,1,1,0.2540265,0.7811663,-0.2955581,0.9260375,-70.11435,0.1316146,0.8624345,0.9806751,-0.182639,-0.07013778,1,1,0,-0.008182224,1.588386,0.461942,4.830917,-79.29768,-8.444852,0.8795713,0.778428,0.4047534,0.4798172,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.236698,0.5873491,0.8072792,-0.05763135,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.355926,0.5496165,0.7554179,0.3567427,0,0,1
1359,0.4003933,1.724223,-0.2989495,-2.131579,-80.87079,0.3380687,0.9114171,0.8678457,0.4918627,-0.07010648,1,0.5,0,0.6673312,0.9410654,0.4811811,-4.595875,-71.73724,-8.759019,1.142399,0.9083239,-0.05414917,0.4147477,1,1,1,0.5556563,0.8940402,-0.2714378,-3.295812,-71.18785,-0.08294883,0.8886744,0.9938652,-0.09790614,-0.05144317,1,1,0,0.4460759,1.756289,0.4613191,-2.794495,-81.33762,-8.423959,1.105988,0.7911482,0.4522379,0.4117832,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,1.099055,0.4768237,0.8767676,-0.06259209,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.227808,0.4412917,0.8114326,0.3831954,0,0,1
1360,0.0585212,1.595654,-0.3000516,0.2901671,-79.67611,0.3423335,0.3513485,0.7380602,0.6644214,-0.1175213,1,0.5,0,0.566385,0.9209889,0.4626508,-5.584409,-71.83543,-8.399551,0.8198345,0.8608733,-0.08259449,0.5020711,1,1,1,0.5827057,0.9328189,-0.2993424,-5.313688,-71.6749,0.4046382,0.6608793,0.9928086,-0.08371335,-0.0855751,1,1,0,0.05704394,1.595263,0.4620543,0.1769931,-79.69635,-8.449966,0.5727549,0.5843545,0.5269265,0.6171534,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9944819,0.3397791,0.9381177,-0.06697185,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.131508,0.3112419,0.8593276,0.4058136,0,0,1
1361,-0.09124853,1.587372,-0.2984263,3.938806,-79.36619,0.3334449,0.1075153,0.3633395,0.9174616,-0.1620145,1,0.5,0,-0.1579371,0.7474273,0.4664085,1.435805,-69.82328,-8.794949,0.2400525,0.2081552,-0.3818278,0.9004881,1,1,1,-0.07035806,0.7425194,-0.2907343,0.3226328,-69.85269,-0.07300678,-0.1136577,0.6254165,-0.7441086,-0.2348546,1,1,0,-0.1598182,1.592451,0.460656,4.496071,-79.45293,-8.442007,0.3808925,0.1727393,0.6385012,0.7499849,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9276195,0.1750827,0.9820544,-0.07010847,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.07049,0.159155,0.8927147,0.4215805,0,0,1
1362,0.05740909,1.59492,-0.2995357,1.671438,-79.46343,0.356047,0.08447725,0.1918379,0.9665384,-0.1702987,1,0.5,0,0.3603774,0.7996805,0.4536651,1.816622,-69.35261,-8.678534,0.3078536,0.5138223,-0.2851005,0.8091381,1,1,1,0.2439051,0.7706041,-0.2990759,0.8065279,-69.68951,0.3152521,-0.09222957,0.7323261,-0.6361322,-0.2429698,1,1,0,0.09020396,1.600334,0.4619059,2.637118,-79.29158,-8.467378,0.3856648,0.1636282,0.6439614,0.7473549,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9055871,-0.00520467,0.997448,-0.07120742,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.05049,-0.004718262,0.9042304,0.4270188,0,0,1
1363,0.2700579,1.654381,-0.2990058,0.1435117,-79.78158,0.3685893,0.136078,0.1105094,0.9816113,-0.1556504,1,0.5,0,0.6948528,0.9378662,0.473751,-6.095778,-72.17512,-8.461547,0.3411544,0.588581,-0.1095325,0.8009837,1,1,1,0.8214116,1.014484,-0.274048,-5.732479,-71.98128,0.5154835,0.1262332,0.9926754,-0.02477602,-0.1182435,1,1,0,0.2141244,1.63271,0.4608853,-0.1529478,-79.92159,-8.461586,0.3945588,0.0160516,0.6737517,0.7387835,1,0.5,1,-0.06203143,2.432,-0.3000882,3.101573,-89.10003,0.3471719,0.9297409,-0.1831078,0.9805972,-0.07000445,0,0,0,-0.06203143,2.432,0.4620882,3.101573,-89.10003,-8.447175,1.072419,-0.166493,0.8916197,0.4210634,0,0,1
