frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
36,0.1247135,0.01572874,-0.2253241,0.819201,0.1966465,0.001529605,1.100532,0.9610306,0.2759887,-0.01582228,1,0.5,0,0.1178378,-0.4883468,0.2211064,2.000427,0.1919956,0.04523547,1.089355,0.9634628,-0.03922774,0.2649542,1,1,1,0.1346728,-0.484173,-0.2295933,2.135456,0.1891614,0.04628303,1.049495,0.9991125,-0.0375432,-0.01909869,1,1,0,0.1074063,0.01150775,0.2252798,0.9496424,0.1879764,0.0009857122,1.138679,0.9280968,0.266988,0.2595259,1,0.5,1,0,0.5,-0.225496,0,0,0,1.189958,0.8363798,0.5479426,-0.01508676,0,0,0,0,0.5,0.225496,0,0,0,1.242514,0.8111538,0.5314161,0.2441851,0,0,1
37,0.1785503,0.03275466,-0.2256518,0.2389514,0.08550951,-0.01498089,1.053573,0.955265,0.29529,-0.01651148,1,0.5,0,0.3453849,-0.4383485,0.2246328,1.755182,0.5918446,-0.02351553,1.204689,0.9684514,-0.007243827,0.2490969,1,1,1,0.3751483,-0.426942,-0.2251917,1.807693,0.6924468,-0.012438,1.180861,0.9998875,-0.0005604399,-0.01498735,1,1,0,0.1815025,0.03397007,0.2253625,0.386613,0.154854,-0.01012609,1.113615,0.9215497,0.2850557,0.2636085,1,0.5,1,0,0.5,-0.225496,0,0,0,1.100787,0.8155513,0.5784655,-0.01592716,0,0,0,0,0.5,0.225496,0,0,0,1.156175,0.7882765,0.5591197,0.2569149,0,0,1
38,0.1965669,0.04013696,-0.2255811,0.1132206,0.05253798,-0.01066924,0.9935511,0.949895,0.3120998,-0.01712771,1,0.5,0,0.5136346,-0.3476052,0.2238602,1.08542,0.8194777,0.003721566,1.288505,0.9705224,0.04383257,0.2369913,1,1,1,0.5326218,-0.3301737,-0.2263686,0.9533111,0.7769126,-0.0003241004,1.257584,0.9983999,0.05452159,-0.01500274,1,1,0,0.1993482,0.04138229,0.2253792,0.04120918,0.02735817,-0.007513913,1.055651,0.9137641,0.3004416,0.2734413,1,0.5,1,0,0.5,-0.225496,0,0,0,1.03355,0.7969415,0.6038277,-0.01662547,0,0,0,0,0.5,0.225496,0,0,0,1.09128,0.7680292,0.5819214,0.2673922,0,0,1
39,0.2037215,0.04335383,-0.2254736,0.0239499,0.006539564,0.0002309681,0.9002547,0.9419743,0.3351918,-0.01819209,1,0.5,0,0.5891651,-0.2726389,0.2273713,0.3273965,0.4097389,0.03153981,1.26389,0.9663004,0.08694482,0.2422891,1,1,1,0.5946802,-0.2681974,-0.2236267,0.2323628,0.2759741,0.02453552,1.217391,0.9956746,0.09188505,-0.0137573,1,1,0,0.2004984,0.04183959,0.2255469,-0.01681522,-0.007101337,0.00286624,0.9598777,0.9012952,0.3204649,0.2914948,1,0.5,1,0,0.5,-0.225496,0,0,0,0.949821,0.7692553,0.6386995,-0.01758561,0,0,0,0,0.5,0.225496,0,0,0,1.010754,0.738229,0.612939,0.2816448,0,0,1
40,0.1997469,0.04159444,-0.2254198,-0.07323626,-0.03118479,0.003863873,0.8118132,0.9341139,0.3564489,-0.01937758,1,0.5,0,0.5846233,-0.2714665,0.2296702,-0.2914072,-0.283906,0.01614616,1.173748,0.962068,0.09232783,0.2567115,1,1,1,0.5795341,-0.2836696,-0.2211549,-0.3884257,-0.4110606,0.019902,1.111607,0.996006,0.08831583,-0.0131266,1,1,0,0.1921504,0.03842352,0.2255019,-0.1019031,-0.04317483,0.005163999,0.8710378,0.8882223,0.3387387,0.3103503,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8820475,0.7421135,0.6700203,-0.01844798,0,0,0,0,0.5,0.225496,0,0,0,0.9458396,0.7093706,0.6404583,0.2942899,0,0,1
41,0.186655,0.0359452,-0.2255043,-0.1365916,-0.05808903,-0.007447603,0.7034047,0.9231459,0.3838652,-0.02119344,1,0.5,0,0.5017751,-0.3477137,0.2286596,-1.010281,-0.8338008,-0.03958793,0.991128,0.9563486,0.05250139,0.2874734,1,1,1,0.4839463,-0.3660553,-0.2215302,-1.104002,-0.8051398,-0.03179462,0.909649,0.9989787,0.04252453,-0.01527341,1,1,0,0.1766083,0.03205573,0.2254095,-0.1376771,-0.04750362,-0.002753736,0.7659802,0.8695801,0.361819,0.3360317,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8085825,0.7063085,0.7076359,-0.01948367,0,0,0,0,0.5,0.225496,0,0,0,0.8757852,0.6718076,0.6730702,0.309275,0,0,1
42,0.1551427,0.0247252,-0.2256564,-0.3903085,-0.131563,-0.01270697,0.5825486,0.9088929,0.4163556,-0.02370001,1,0.5,0,0.3212207,-0.4470268,0.2249993,-1.834253,-0.6829906,-0.003336371,0.7261988,0.9378566,-0.01714795,0.346599,1,1,1,0.3014552,-0.4534827,-0.2255676,-1.78309,-0.6071689,-0.009655211,0.6308563,0.999449,-0.02430252,-0.02260906,1,1,0,0.1590062,0.02596854,0.2253741,-0.2077297,-0.06592593,-0.006679448,0.6665918,0.8467265,0.3874265,0.3646298,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7429799,0.666767,0.7449839,-0.02051199,0,0,0,0,0.5,0.225496,0,0,0,0.8135432,0.6309484,0.7049635,0.3239299,0,0,1
43,0.07771379,0.006005738,-0.2252034,-0.8588709,-0.1473413,0.003182889,0.4236748,0.8834643,0.4677033,-0.02728605,1,0.5,0,0.07509261,-0.4895152,0.2304309,-2.111479,-0.1339868,0.01471863,0.4224668,0.8817797,-0.0688537,0.4666086,1,1,1,0.06454093,-0.4938724,-0.2203912,-2.031252,-0.1483068,0.01271964,0.3059826,0.9961267,-0.08421072,-0.02529985,1,1,0,0.09959114,0.009873576,0.2251995,-0.7383208,-0.1676386,-0.006721917,0.5357969,0.808953,0.4208099,0.4105047,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6845853,0.6232728,0.7817081,-0.02152314,0,0,0,0,0.5,0.225496,0,0,0,0.7584273,0.5867005,0.7358391,0.3381173,0,0,1
44,-0.05040152,0.002440192,-0.2253098,-2.313554,0.1284624,-0.004740061,0.2241049,0.805413,0.5916825,-0.0349532,1,0.5,0,-0.1655599,-0.4808166,0.2290449,-3.825089,0.3578649,-0.09597544,0.1372994,0.7344194,-0.08601394,0.6732233,1,1,1,-0.167305,-0.4837458,-0.2219018,-3.690969,0.4094945,-0.09455908,-0.0296278,0.9913427,-0.1227663,-0.04656273,1,1,0,-0.03120722,0.0007225962,0.2252931,-2.492611,0.02609854,0.003732742,0.3519681,0.7070662,0.5008669,0.4991891,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6223108,0.564554,0.8250834,-0.02271741,0,0,0,0,0.5,0.225496,0,0,0,0.6999909,0.5280082,0.7716725,0.3545827,0,0,1
45,-0.1804089,0.03294752,-0.2263837,-0.9572331,0.3038754,-0.0414841,0.08430117,0.6172581,0.7854639,-0.0451543,1,0.5,0,-0.3587748,-0.4337732,0.2221147,-1.388853,0.4900278,-0.1603917,-0.0401369,0.3964196,-0.01690321,0.9179139,1,1,1,-0.2936957,-0.4540491,-0.2237843,1.313796,-0.3895091,0.1103178,-0.2499035,0.9891297,-0.1121533,-0.09510037,1,1,0,-0.1834024,0.03459235,0.2246816,-1.153066,0.4066463,-0.03926532,0.2214072,0.4957964,0.6384637,0.588685,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5727938,0.5043592,0.8631667,-0.02376597,0,0,0,0,0.5,0.225496,0,0,0,0.6538125,0.468944,0.8025567,0.3687739,0,0,1
46,-0.2091893,0.04448052,-0.2205548,-0.3619441,0.1589338,-0.02218709,0.02724713,0.449689,0.892334,-0.03898507,1,0.5,0,-0.3648262,-0.4022833,0.2542551,0.8640651,-0.05993547,0.1881675,-0.03788966,0.1762791,0.0513225,0.9830014,1,1,1,-0.1949743,-0.4517555,-0.1605751,0.7354255,0.1892567,0.1125545,-0.2443136,0.9828926,-0.1007307,0.1541923,1,1,0,-0.2887259,0.0907967,0.2212639,-0.1737268,0.106375,0.01697765,0.185104,0.2299806,0.7543332,0.6148905,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5282499,0.4340254,0.9005593,-0.02479552,0,0,0,0,0.5,0.225496,0,0,0,0.6125172,0.4011503,0.8323467,0.3824624,0,0,1
47,-0.2093604,0.04562766,-0.2250274,0.4876623,-0.2294977,-0.01869426,-0.005736768,0.2948421,0.9542034,-0.05063585,1,0.5,0,-0.1666026,-0.4352866,0.2428191,1.920055,-0.3038571,-0.1800232,-0.0186452,0.3915769,-0.01929265,0.9199432,1,1,1,-0.08851492,-0.4389161,-0.2012986,1.29594,-0.04672708,-0.2971524,-0.2331091,0.9988165,-0.04839452,-0.004865794,1,1,0,-0.2369342,0.05939564,0.224935,0.782023,-0.4372142,0.004593285,0.1558502,0.1801566,0.7401013,0.6479148,1,0.5,1,0,0.5,-0.225496,0,0,0,0.492076,0.3579262,0.9333962,-0.02569963,0,0,0,0,0.5,0.225496,0,0,0,0.5791718,0.3290393,0.8580654,0.3942801,0,0,1
48,-0.08611067,0.007503692,-0.2253603,1.367718,-0.274755,0.00669733,-0.0319747,0.3730196,0.9262398,-0.05418584,1,0.5,0,0.05834476,-0.4792675,0.216883,1.759021,-0.3649504,-0.2046981,0.0276497,0.6046399,-0.1009523,0.7900754,1,1,1,0.04266553,-0.4755045,-0.2338415,0.9679115,-0.3830777,-0.1938225,-0.1907711,0.9810171,-0.16009,-0.1094383,1,1,0,-0.0678138,0.004391349,0.2252848,1.889505,-0.3377584,-0.007954988,0.1350641,0.3037166,0.6777132,0.6696723,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4623342,0.2708969,0.9622437,-0.02649391,0,0,0,0,0.5,0.225496,0,0,0,0.5518954,0.247832,0.8803157,0.4045041,0,0,1
49,0.1168188,0.01308244,-0.2238441,1.958661,0.3645366,-0.01322702,0.02287692,0.5410652,0.8397434,-0.04560165,1,0.5,0,0.2421285,-0.4665087,0.2303789,1.374764,0.4384147,0.185784,0.0945676,0.6865832,-0.06813144,0.723852,1,1,1,0.1394052,-0.4861378,-0.2082877,0.7171954,0.2917216,0.3416041,-0.18853,0.9808227,-0.1930773,-0.02660819,1,1,0,0.1638481,0.02734043,0.2246179,1.470128,0.4539318,0.04185738,0.2033336,0.4691084,0.6445596,0.603722,1,0.5,1,0,0.5,-0.225496,0,0,0,0.441123,0.1764824,0.9839309,-0.02709103,0,0,0,0,0.5,0.225496,0,0,0,0.5325257,0.1608596,0.89683,0.4120924,0,0,1
50,0.260674,0.07305256,-0.2244658,0.685333,0.4114842,0.002953411,0.09749377,0.5483541,0.8352431,-0.04094744,1,0.5,0,0.3399698,-0.4008689,0.2468221,0.5035536,0.5095186,0.1830519,0.1048776,0.6727543,0.04154743,0.7386985,1,1,1,0.2737446,-0.4260546,-0.1986531,1.383712,0.4320206,0.03856497,-0.1592886,0.9999922,-0.0001601591,0.003953333,1,1,0,0.295573,0.09662707,0.2246161,0.7273722,0.5242767,-0.003616513,0.2647686,0.4740481,0.6833794,0.5552217,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4287682,0.07209995,0.9970195,-0.02745141,0,0,0,0,0.5,0.225496,0,0,0,0.5212772,0.06556902,0.9067078,0.4166313,0,0,1
51,0.2884578,0.09099518,-0.2246736,-0.0597507,-0.04694873,-0.000523776,0.0756101,0.4375556,0.8981691,-0.0428652,1,0.5,0,0.3957916,-0.3814876,0.2409588,0.4965233,-0.1034782,-0.2033599,0.07047981,0.6296369,0.07802624,0.7729614,1,1,1,0.4304475,-0.3882247,-0.2087532,1.145252,0.271994,-0.1796239,-0.1042447,0.9951884,0.09545117,-0.02211769,1,1,0,0.3158815,0.1119154,0.2249753,-0.2317131,-0.2001361,0.0139244,0.2402413,0.3772892,0.7266757,0.5741037,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4270735,-0.03947521,0.998842,-0.02750158,0,0,0,0,0.5,0.225496,0,0,0,0.5197363,-0.03588813,0.9080779,0.4172608,0,0,1
52,0.2509292,0.06762592,-0.2239451,-0.5027281,-0.2983355,0.06794932,0.007589638,0.2281171,0.9724902,-0.04717415,1,0.5,0,0.4573697,-0.3876169,0.2268853,0.2356009,0.2110437,0.2707155,0.03622454,0.6009244,0.07158032,0.7960944,1,1,1,0.5056741,-0.3625896,-0.2207511,0.3124506,0.1674176,0.2788888,-0.1235063,0.9841725,0.1684236,-0.05511674,1,1,0,0.2018365,0.04229444,0.2236586,-1.322672,-0.6395611,-0.02763123,0.1350077,0.1050336,0.7374626,0.6671708,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4361563,-0.1443555,0.989151,-0.02723476,0,0,0,0,0.5,0.225496,0,0,0,0.5280007,-0.1314584,0.9007776,0.4139063,0,0,1
53,0.1158588,0.01343355,-0.2248373,-1.2582,-0.3343953,-0.01730398,-0.04555431,-0.2489772,0.966966,-0.05465415,1,0.5,0,0.4273064,-0.3570468,0.2427982,-0.5265104,0.133352,-0.1298503,-0.009950936,0.4046555,0.1407067,0.9035793,1,1,1,0.477451,-0.3312281,-0.2046694,-0.6434771,0.28843,-0.1360193,-0.2340513,0.934186,0.3563541,-0.0175574,1,1,0,0.085003,0.00712988,0.2249927,-0.8839588,-0.1755165,0.006837401,0.1236641,-0.2308973,0.6944922,0.6814448,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4542376,-0.2399878,0.9704081,-0.0267187,0,0,0,0,0.5,0.225496,0,0,0,0.5444933,-0.2192502,0.8865542,0.4073707,0,0,1
54,0.08106405,0.005358495,-0.2243539,0.3589378,0.04173053,0.01426712,-0.00287655,-0.4946526,0.867709,-0.04898959,1,0.5,0,0.387891,-0.3439209,0.2569995,0.2223388,0.592384,0.5807208,-0.03170824,0.1300974,0.1752734,0.9758862,1,1,1,0.5040212,-0.2563294,-0.1701778,0.4259573,0.2307148,0.5498963,-0.2529666,0.7167197,0.6868327,0.1207215,1,1,0,0.02637605,-4.410389E-05,0.2234446,-0.2945938,0.01330229,-0.05430879,0.171639,-0.4475491,0.6342037,0.6304646,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4823613,-0.3328383,0.9426267,-0.02595378,0,0,0,0,0.5,0.225496,0,0,0,0.5702479,-0.3055063,0.8652201,0.3975677,0,0,1
55,0.135674,0.0183541,-0.2220137,0.2018005,0.05461017,-0.04632773,0.02308697,-0.525933,0.8494842,-0.04208422,1,0.5,0,0.4665357,-0.2802871,0.2820858,0.7887143,0.1807616,-0.3595428,0.006702423,0.1100312,0.2875709,0.9514179,1,1,1,0.5673648,-0.2246431,-0.1540312,0.4632385,0.3953175,-0.4158782,-0.2408172,0.604138,0.7768915,0.1773605,1,1,0,0.0590848,0.003507614,0.2223215,0.639209,0.07121245,0.0295207,0.1975124,-0.5042173,0.6157705,0.605468,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5133451,-0.4053729,0.9138052,-0.02516023,0,0,0,0,0.5,0.225496,0,0,0,0.5987562,-0.3738615,0.8427711,0.3872524,0,0,1
56,0.1662663,0.02780885,-0.2256052,0.4835078,0.1639614,-0.005131962,0.07372999,-0.6102123,0.7909798,-0.04462928,1,0.5,0,0.5562089,-0.2784553,0.2256271,0.7647249,0.1856656,-0.2205857,-0.04776606,0.08810822,0.3262574,0.9411658,1,1,1,0.6109052,-0.2007413,-0.2152851,0.4085542,-0.004420431,-0.2811977,-0.2552281,0.3862445,0.9202802,-0.06244621,1,1,0,0.1585222,0.02484399,0.2253972,0.8078333,0.2519417,0.006596747,0.2157328,-0.4999649,0.6299055,0.594352,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5605457,-0.4868846,0.8731354,-0.02404045,0,0,0,0,0.5,0.225496,0,0,0,0.6424334,-0.4519855,0.8105505,0.3724471,0,0,1
57,0.2521627,0.06804911,-0.2251587,0.7508415,0.4253361,0.01621768,0.1068251,-0.5791669,0.814154,-0.04145951,1,0.5,0,0.642619,-0.2317158,0.233171,0.5577269,0.3083856,0.1187146,-0.02365479,0.08188023,0.4078644,0.9093637,1,1,1,0.6829168,-0.185597,-0.2136591,0.5819442,0.1458713,0.1054027,-0.246487,0.3128089,0.9482867,-0.05387913,1,1,0,0.2358234,0.05874776,0.2253797,0.5456599,0.2801898,0.002575667,0.2424281,-0.4953912,0.6529222,0.5729575,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6056572,-0.5459338,0.8375109,-0.02305958,0,0,0,0,0.5,0.225496,0,0,0,0.6844301,-0.5096254,0.7818106,0.3592411,0,0,1
58,0.3195984,0.1152225,-0.224287,0.3392623,0.2621145,0.007375333,0.1613523,-0.5735353,0.8183573,-0.03672324,1,0.5,0,0.6643517,-0.2357368,0.2345944,-0.08505587,-0.2759413,-0.09604696,-0.02432525,-0.07264546,0.3999859,0.9136377,1,1,1,0.7253208,-0.1767528,-0.2083868,0.2017171,0.06254392,-0.0173621,-0.2492168,0.1053238,0.9938754,-0.03344234,1,1,0,0.2834766,0.08791009,0.2244661,0.3268571,0.2122779,0.007498267,0.285403,-0.5289397,0.6543267,0.5404438,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6604298,-0.6022831,0.7979802,-0.02197116,0,0,0,0,0.5,0.225496,0,0,0,0.7357161,-0.5655889,0.7493631,0.3443315,0,0,1
59,0.3279845,0.1218141,-0.2243996,-0.02350957,-0.01715385,0.01203493,0.2199164,-0.647935,0.7609412,-0.0338922,1,0.5,0,0.6305146,-0.2743939,0.2248951,-0.275156,-0.2022401,0.04881101,-0.02000731,-0.3415239,0.3158508,0.8852116,1,1,1,0.7206346,-0.1872543,-0.2084482,-0.1545102,-0.1711496,0.07448795,-0.2499627,-0.2951919,0.9548404,-0.03378758,1,1,0,0.2890043,0.09098737,0.2239878,-0.2966092,-0.2167222,-0.01662002,0.338159,-0.603035,0.6168131,0.5058561,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7203552,-0.6509937,0.7587955,-0.02089227,0,0,0,0,0.5,0.225496,0,0,0,0.7921546,-0.6148208,0.7166325,0.3292919,0,0,1
60,0.271816,0.0801058,-0.2248602,-0.8211556,-0.5508351,-0.02943204,0.3013896,-0.7747264,0.6315352,-0.03102131,1,0.5,0,0.5816464,-0.3045012,0.2319855,-0.5771192,-0.3871934,-0.04067869,0.04599577,-0.5696515,0.2225269,0.7911884,1,1,1,0.6402864,-0.2577416,-0.212839,-1.085577,-0.8451927,-0.1684107,-0.1963965,-0.8313057,0.5542045,-0.04228863,1,1,0,0.2417974,0.06211153,0.2248718,-0.4135744,-0.2340213,0.02154858,0.4178283,-0.7091482,0.5318114,0.4629098,1,0.5,1,0,0.5,-0.225496,0,0,0,0.786465,-0.6938966,0.7198019,-0.01981864,0,0,0,0,0.5,0.225496,0,0,0,0.8547654,-0.6589139,0.6835132,0.3140736,0,0,1
61,0.1521803,0.02373778,-0.225149,-1.070216,-0.36401,0.01900793,0.4482639,-0.8799773,0.4742749,-0.02652111,1,0.5,0,0.466527,-0.3741086,0.2180513,-1.255011,-0.7010522,-0.1382776,0.1693039,-0.7770819,0.07753034,0.6246061,1,1,1,0.4451556,-0.3814841,-0.2323773,-2.006262,-1.084964,-0.1102597,0.04426605,-0.9948726,0.08179066,-0.05948795,1,1,0,0.173346,0.03084017,0.2252508,-0.6457242,-0.2486451,-0.001692773,0.52517,-0.7933171,0.4456238,0.4148101,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8533539,-0.7290266,0.6842261,-0.01883912,0,0,0,0,0.5,0.225496,0,0,0,0.918437,-0.6955762,0.6528313,0.2999752,0,0,1
62,0.0392779,0.0009824699,-0.2244759,-0.8139416,-0.08009952,-0.002709777,0.6296574,-0.9255621,0.3779752,-0.02166666,1,0.5,0,0.2628967,-0.4603715,0.2091781,-2.066013,-0.678699,0.005474689,0.4188083,-0.8945819,-0.03740878,0.4453356,1,1,1,0.1502293,-0.4865998,-0.2266952,-2.658603,-0.5759808,0.1445532,0.4369596,-0.9974994,-0.06467704,-0.02849131,1,1,0,0.08474109,0.006549102,0.224308,-0.7809448,-0.1548837,0.0008635226,0.6693356,-0.8552762,0.3699101,0.3628625,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9265401,-0.7604735,0.649123,-0.01787261,0,0,0,0,0.5,0.225496,0,0,0,0.9884266,-0.7288542,0.6221335,0.2858697,0,0,1
63,-0.05254344,0.002483472,-0.2243694,-0.5948814,0.04940506,-0.01181737,0.8033054,-0.944226,0.3287667,-0.01869814,1,0.5,0,-0.0583326,-0.4975988,0.225759,-2.909553,0.1195193,0.1670331,0.8096153,-0.9440972,-0.05467165,0.3251023,1,1,1,-0.1363617,-0.4903499,-0.2183953,-2.192581,0.2755524,0.03364386,0.816136,-0.9987062,-0.04889306,-0.01397675,1,1,0,-0.007820514,-0.0001966826,0.2244308,-0.935577,-0.009677585,0.0210017,0.8295826,-0.891928,0.3202534,0.319221,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9986589,-0.7860838,0.6178858,-0.01701254,0,0,0,0,0.5,0.225496,0,0,0,1.057683,-0.7562975,0.5944728,0.2731596,0,0,1
64,-0.1175343,0.01391013,-0.2252634,-0.6000733,0.1322936,0.01107157,0.9628329,-0.9535546,0.3007248,-0.01727016,1,0.5,0,-0.3761959,-0.4196912,0.220152,-2.35068,0.9322557,-0.1513743,1.206108,-0.9691958,0.003697752,0.2462634,1,1,1,-0.3661054,-0.4198835,-0.2306818,-1.660161,0.7139894,-0.1469382,1.14376,-0.9998189,0.003721066,-0.01866564,1,1,0,-0.1357553,0.01872741,0.2253418,-1.093972,0.2841812,-0.003565104,1.041293,-0.9168355,0.2885418,0.2759643,1,0.5,1,0,0.5,-0.225496,0,0,0,1.077899,-0.80953,0.5868562,-0.01615819,0,0,0,0,0.5,0.225496,0,0,0,1.134063,-0.7817057,0.5666855,0.2603914,0,0,1
65,-0.2020418,0.04232356,-0.2244281,-0.7815781,0.3237661,-0.006983432,1.149622,-0.9587403,0.2838974,-0.01480828,1,0.5,0,-0.5941252,-0.2935378,0.2066822,-1.412595,1.063545,-0.01118035,1.519456,-0.9773141,0.06559303,0.2013821,1,1,1,-0.5192204,-0.3441556,-0.2351367,-1.022557,0.5091296,0.1058929,1.400826,-0.9989015,0.0430573,-0.01848496,1,1,0,-0.2443981,0.06345566,0.2241372,-0.6629127,0.3581736,0.007480386,1.248302,-0.9288528,0.2799605,0.2425994,1,0.5,1,0,0.5,-0.225496,0,0,0,1.161684,-0.8301923,0.5572659,-0.01534346,0,0,0,0,0.5,0.225496,0,0,0,1.215107,-0.8043333,0.5399081,0.2480872,0,0,1
66,-0.2698113,0.07864624,-0.2245935,-0.3408389,0.2134529,0.002173335,1.310424,-0.9602692,0.2787447,-0.0135844,1,0.5,0,-0.6835139,-0.2230376,0.2114633,-0.2796443,0.164225,0.06469937,1.700557,-0.9780241,0.0922323,0.1869815,1,1,1,-0.6169842,-0.2811213,-0.2308448,-0.6915453,0.5420687,-0.05346911,1.590921,-0.9974875,0.06928945,-0.01475177,1,1,0,-0.3050944,0.103557,0.2244042,-0.4099892,0.3250287,-0.009442125,1.399167,-0.9339765,0.2788364,0.2234685,1,0.5,1,0,0.5,-0.225496,0,0,0,1.236421,-0.8458108,0.5332809,-0.01468307,0,0,0,0,0.5,0.225496,0,0,0,1.287611,-0.8215899,0.5180098,0.2380249,0,0,1
67,-0.2960151,0.09700841,-0.2253535,-0.09611849,0.06892051,-0.006778541,1.441149,-0.9629307,0.2694323,-0.0130611,1,0.5,0,-0.6648417,-0.2439896,0.2231915,0.4410388,-0.4007721,0.09516928,1.784939,-0.9794654,0.07965658,0.1852091,1,1,1,-0.6570535,-0.2490056,-0.2277083,-0.06705227,0.04027934,0.07010627,1.737415,-0.9967892,0.07910668,-0.01238407,1,1,0,-0.3075617,0.105849,0.2254801,0.2333091,-0.1830605,0.01434759,1.500269,-0.9402431,0.2658887,0.2127115,1,0.5,1,0,0.5,-0.225496,0,0,0,1.325654,-0.8617061,0.5072155,-0.0139654,0,0,0,0,0.5,0.225496,0,0,0,1.374409,-0.8392923,0.4940224,0.2270027,0,0,1
68,-0.2764798,0.08309817,-0.2248487,0.3614993,-0.2499421,0.01311005,1.512378,-0.9673918,0.2529834,-0.01234791,1,0.5,0,-0.5623634,-0.3231242,0.2290286,1.14958,-0.8057344,0.02623351,1.775816,-0.9810291,0.04520392,0.1885164,1,1,1,-0.6187602,-0.2811809,-0.2163686,0.6057324,-0.4812213,0.1170539,1.793673,-0.9979793,0.06313851,-0.007136392,1,1,0,-0.2471317,0.06511539,0.2248862,0.6732429,-0.4049236,-0.008149448,1.524397,-0.9471511,0.2425983,0.2098828,1,0.5,1,0,0.5,-0.225496,0,0,0,1.409962,-0.8745086,0.4848264,-0.01334895,0,0,0,0,0.5,0.225496,0,0,0,1.456617,-0.853656,0.4732657,0.2174651,0,0,1
69,-0.1953356,0.03926364,-0.2244038,0.8663092,-0.379494,-0.002112241,1.511709,-0.9728121,0.2312778,-0.01213086,1,0.5,0,-0.3844562,-0.4196952,0.2285201,1.634931,-0.7316309,-0.0002279879,1.688508,-0.9806386,0.002880867,0.1958047,1,1,1,-0.481628,-0.3704671,-0.2092047,1.602975,-0.9217951,-0.01706854,1.744013,-0.9996853,0.02474712,-0.004101906,1,1,0,-0.1520607,0.02314184,0.2242891,0.8585933,-0.2963136,0.0002153219,1.511007,-0.9516326,0.2233417,0.2109834,1,0.5,1,0,0.5,-0.225496,0,0,0,1.490387,-0.8850939,0.4652362,-0.01280957,0,0,0,0,0.5,0.225496,0,0,0,1.535199,-0.8656052,0.4549923,0.2090685,0,0,1
70,-0.07521033,0.005570901,-0.2250675,1.071478,-0.1815393,-0.006289037,1.482536,-0.9759369,0.2176862,-0.01264416,1,0.5,0,-0.1662445,-0.4840202,0.2279012,1.974662,-0.4058988,-0.03379436,1.571375,-0.9780291,-0.0280105,0.2065783,1,1,1,-0.2141823,-0.4747355,-0.2204305,2.580899,-0.6761538,-0.1126573,1.574476,-0.9996755,-0.02349291,-0.009848515,1,1,0,-0.04978794,0.002223021,0.2252334,0.7965305,-0.09769861,0.0117369,1.502508,-0.9535084,0.2138434,0.2123504,1,0.5,1,0,0.5,-0.225496,0,0,0,1.577574,-0.8950922,0.4457122,-0.012272,0,0,0,0,0.5,0.225496,0,0,0,1.620545,-0.876954,0.4366803,0.2006541,0,0,1
71,0.05196247,0.002657951,-0.2253882,1.033444,0.08640772,0.005145373,1.446456,-0.9753619,0.2202248,-0.01304329,1,0.5,0,0.08699086,-0.4960715,0.2255535,2.126318,0.1466036,0.01767278,1.412728,-0.9742476,-0.03663434,0.222485,1,1,1,0.1177793,-0.4930116,-0.2243448,2.778428,0.2554671,0.0570141,1.334069,-0.9992442,-0.03653712,-0.01327367,1,1,0,0.03584759,0.001273376,0.2253557,0.6811614,0.03767467,-0.002993644,1.507296,-0.9538276,0.2128602,0.2119048,1,0.5,1,0,0.5,-0.225496,0,0,0,1.659266,-0.9032987,0.4288495,-0.01180771,0,0,0,0,0.5,0.225496,0,0,0,1.700642,-0.886315,0.4207863,0.1933509,0,0,1
