frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1948,0.1357366,0.01861616,-0.2255163,1.042858,0.2703539,-0.004881622,1.639889,0,0,0,1,0,0,0.4752378,-0.3518037,0.2225715,1.027938,0.2608062,-0.001674146,1.307427,0,0,0,1,0,0,0.4582214,-0.3633917,-0.2279822,1.19254,0.3973918,-0.01555607,1.265735,0,0,0,1,0,0,0.1412852,0.02042368,0.2254633,1.0638,0.2980973,-0.004495682,1.682178,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.929106,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.970113,0,0,0,0,0,0
1949,0.1565609,0.02519782,-0.2254821,1.041215,0.3290832,0.001708419,1.605449,0,0,0,1,0,0,0.4934655,-0.3478664,0.2226538,0.9113837,0.1968697,0.004114212,1.274513,0,0,0,1,0,0,0.4796545,-0.3565392,-0.228089,1.071656,0.342624,-0.005337598,1.228379,0,0,0,1,0,0,0.1627927,0.02720773,0.2254836,1.075371,0.3392027,0.001014024,1.648027,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.914391,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.955671,0,0,0,0,0,0
1950,0.1773938,0.03243655,-0.2254989,1.041645,0.3619364,-0.0008389357,1.570984,0,0,0,1,0,0,0.5091771,-0.3449469,0.222657,0.7855821,0.1459748,0.0001631678,1.243705,0,0,0,1,0,0,0.4985633,-0.3506616,-0.2281445,0.9454403,0.2938808,-0.002778323,1.193222,0,0,0,1,0,0,0.1840079,0.03502368,0.2254414,1.060763,0.3907976,-0.002107025,1.614255,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.899408,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.94097,0,0,0,0,0,0
1951,0.1974774,0.04064684,-0.2255371,1.00418,0.410515,-0.001912565,1.53822,0,0,0,1,0,0,0.5220923,-0.3426223,0.2229842,0.6457599,0.1162261,0.01635701,1.216269,0,0,0,1,0,0,0.51494,-0.3457019,-0.2279181,0.818834,0.2479852,0.01132191,1.161171,0,0,0,1,0,0,0.2048992,0.04384939,0.2253791,1.044564,0.4412856,-0.003113599,1.581791,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.884985,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.926823,0,0,0,0,0,0
1952,0.2168468,0.04928039,-0.2254802,0.9684708,0.4316773,0.002849103,1.505844,0,0,0,1,0,0,0.5323376,-0.3409386,0.2233725,0.5122634,0.08418861,0.01941622,1.190847,0,0,0,1,0,0,0.5287159,-0.3414762,-0.2276082,0.6887975,0.2112851,0.01549721,1.131099,0,0,0,1,0,0,0.2248737,0.05330356,0.2253605,0.9987246,0.472709,-0.0009305779,1.550012,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.870044,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.912171,0,0,0,0,0,0
1953,0.2348398,0.05856688,-0.2254555,0.8996497,0.464325,0.001232326,1.475558,0,0,0,1,0,0,0.5397741,-0.3395677,0.223948,0.3718229,0.06854537,0.02877266,1.168586,0,0,0,1,0,0,0.5398095,-0.337754,-0.2270284,0.5546811,0.1861081,0.02898799,1.104107,0,0,0,1,0,0,0.24364,0.06333479,0.2254799,0.938316,0.5015613,0.005968662,1.520173,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.8555,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.897912,0,0,0,0,0,0
1954,0.2515638,0.06776859,-0.2254131,0.8362014,0.4600855,0.002118946,1.446491,0,0,0,1,0,0,0.5444661,-0.3384095,0.2243777,0.234601,0.05790742,0.02148674,1.148756,0,0,0,1,0,0,0.5483174,-0.334515,-0.2265573,0.4253926,0.1619518,0.02355651,1.079509,0,0,0,1,0,0,0.2607796,0.07329823,0.2254145,0.8569825,0.4981725,-0.003270806,1.49186,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.840822,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.883526,0,0,0,0,0,0
1955,0.266369,0.07674975,-0.2254437,0.7402557,0.4490582,-0.001526625,1.419481,0,0,0,1,0,0,0.5465994,-0.3373384,0.2254102,0.1066685,0.05355778,0.05162435,1.131664,0,0,0,1,0,0,0.5545151,-0.3319944,-0.2254458,0.3098876,0.1260296,0.05557539,1.057266,0,0,0,1,0,0,0.2758806,0.08304826,0.2254463,0.7550496,0.4875017,0.001591445,1.465724,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.826257,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.869255,0,0,0,0,0,0
1956,0.279191,0.08517063,-0.2253914,0.6411033,0.421044,0.00261441,1.394206,0,0,0,1,0,0,0.5466041,-0.3368098,0.2256733,0.0002324582,0.02642722,0.01315773,1.116184,0,0,0,1,0,0,0.5581272,-0.3297146,-0.2251452,0.1806051,0.1139909,0.01502708,1.037437,0,0,0,1,0,0,0.2889334,0.09184088,0.225428,0.6526383,0.439631,-0.0009179119,1.441234,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.81156,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.854858,0,0,0,0,0,0
1957,0.2902285,0.09268961,-0.2254385,0.5518737,0.3759494,-0.00235811,1.370998,0,0,0,1,0,0,0.5445474,-0.3365456,0.2261696,-0.1028359,0.01321287,0.02481119,1.103221,0,0,0,1,0,0,0.5597178,-0.3285153,-0.22452,0.07952753,0.05996528,0.03125967,1.020057,0,0,0,1,0,0,0.2994257,0.09928004,0.2254436,0.5246164,0.3719581,0.0007845464,1.419344,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.797348,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.84094,0,0,0,0,0,0
1958,0.2991548,0.0990964,-0.2252995,0.4463168,0.3203393,0.006952885,1.349099,0,0,0,1,0,0,0.5407096,-0.3368317,0.2271318,-0.1918913,-0.01430661,0.04810991,1.091601,0,0,0,1,0,0,0.559186,-0.3280336,-0.2233574,-0.02658666,0.02408327,0.05813318,1.004235,0,0,0,1,0,0,0.307162,0.1053227,0.2256046,0.3868164,0.302135,0.008048865,1.399265,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.78272,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.826619,0,0,0,0,0,0
1959,0.305554,0.1040112,-0.2255694,0.3199593,0.2457407,-0.01349673,1.328891,0,0,0,1,0,0,0.5354354,-0.3380496,0.2268446,-0.2637089,-0.06089511,-0.01435727,1.08057,0,0,0,1,0,0,0.5565919,-0.3283774,-0.2235332,-0.1297057,-0.01718999,-0.008790199,0.9900891,0,0,0,1,0,0,0.3128023,0.1096205,0.2253861,0.2820165,0.2148894,-0.01092479,1.380236,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.767813,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.81203,0,0,0,0,0,0
1960,0.3098868,0.1073665,-0.2255558,0.2166376,0.1677648,0.0006794932,1.31046,0,0,0,1,0,0,0.5289189,-0.3402908,0.2268547,-0.3258259,-0.1120583,0.0005029144,1.071028,0,0,0,1,0,0,0.5522288,-0.3298861,-0.2233961,-0.2181561,-0.07543418,0.006851557,0.9779037,0,0,0,1,0,0,0.3155636,0.1120383,0.2254003,0.1380653,0.1208872,0.0007085505,1.36361,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.753199,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.797731,0,0,0,0,0,0
1961,0.3119181,0.1088952,-0.2255118,0.1015649,0.07643703,0.002200902,1.294187,0,0,0,1,0,0,0.5212916,-0.3436633,0.2264371,-0.3813656,-0.1686276,-0.02087877,1.062904,0,0,0,1,0,0,0.5462913,-0.3328598,-0.2237638,-0.296876,-0.1486853,-0.01838506,0.967787,0,0,0,1,0,0,0.3160444,0.1122738,0.2254726,0.02403558,0.01177751,0.003617258,1.34893,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.739147,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.783987,0,0,0,0,0,0
1962,0.3114232,0.1087252,-0.2255097,-0.02474041,-0.008503724,0.0001028181,1.279628,0,0,0,1,0,0,0.5126413,-0.3482986,0.225854,-0.4325153,-0.2317668,-0.02915413,1.055531,0,0,0,1,0,0,0.5385648,-0.3367004,-0.2242983,-0.3863247,-0.1920313,-0.02672077,0.9592974,0,0,0,1,0,0,0.3138976,0.1105453,0.2254972,-0.1073376,-0.08642714,0.001229346,1.335883,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.725035,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.770188,0,0,0,0,0,0
1963,0.3087664,0.106508,-0.2255229,-0.1328409,-0.1108606,-0.0006593766,1.265927,0,0,0,1,0,0,0.5029418,-0.3540809,0.2250282,-0.4849704,-0.289111,-0.04129113,1.048552,0,0,0,1,0,0,0.5294842,-0.342092,-0.2250178,-0.4540326,-0.26958,-0.03597738,0.9515669,0,0,0,1,0,0,0.3091337,0.1068751,0.225403,-0.2381937,-0.183509,-0.004710259,1.324071,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.710514,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.755994,0,0,0,0,0,0
1964,0.3038573,0.1026193,-0.2254894,-0.2454565,-0.194433,0.001677126,1.254081,0,0,0,1,0,0,0.4922588,-0.3611953,0.2245511,-0.5341547,-0.3557236,-0.02385528,1.042908,0,0,0,1,0,0,0.5189788,-0.3487128,-0.2255235,-0.5252661,-0.3310398,-0.02528504,0.9455489,0,0,0,1,0,0,0.3016942,0.1011293,0.2255437,-0.3719763,-0.2872896,0.007032606,1.31436,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.696337,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.742141,0,0,0,0,0,0
1965,0.296218,0.09703138,-0.2255488,-0.3819661,-0.2793958,-0.002969058,1.244026,0,0,0,1,0,0,0.4803917,-0.3692097,0.2236216,-0.5933511,-0.4007177,-0.04647376,1.038057,0,0,0,1,0,0,0.507055,-0.3563894,-0.2264456,-0.5961927,-0.3838302,-0.04610719,0.9407433,0,0,0,1,0,0,0.2917072,0.09377235,0.2253799,-0.49935,-0.3678476,-0.008186701,1.306167,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.682029,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.728164,0,0,0,0,0,0
1966,0.2862993,0.08990183,-0.2253745,-0.4959362,-0.356478,0.008714948,1.235621,0,0,0,1,0,0,0.4672978,-0.3781443,0.2230894,-0.6546991,-0.4467295,-0.02660901,1.034558,0,0,0,1,0,0,0.4937092,-0.3649364,-0.226903,-0.6672906,-0.4273491,-0.02286659,0.9374028,0,0,0,1,0,0,0.2788658,0.08489592,0.225527,-0.6420719,-0.4438216,0.007352236,1.300201,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.6678,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.71427,0,0,0,0,0,0
1967,0.2738892,0.08155843,-0.225451,-0.6205025,-0.4171701,-0.003825875,1.228935,0,0,0,1,0,0,0.4529064,-0.3878168,0.2227359,-0.7195699,-0.4836293,-0.01767502,1.032158,0,0,0,1,0,0,0.4789796,-0.3743821,-0.2271966,-0.7364798,-0.472288,-0.01468137,0.9352261,0,0,0,1,0,0,0.2633005,0.07487711,0.2254407,-0.7782641,-0.5009411,-0.004314633,1.296088,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.653399,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.700211,0,0,0,0,0,0
1968,0.2588437,0.07227737,-0.2253891,-0.7522735,-0.4640529,0.003094972,1.224162,0,0,0,1,0,0,0.4369486,-0.3977012,0.222546,-0.7978904,-0.4942166,-0.009498749,1.031084,0,0,0,1,0,0,0.4627531,-0.3843436,-0.2274772,-0.8113238,-0.4980745,-0.01402945,0.9343086,0,0,0,1,0,0,0.2451878,0.06399159,0.2253213,-0.905637,-0.5442759,-0.005971643,1.293792,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.638776,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.685942,0,0,0,0,0,0
1969,0.2416616,0.06211872,-0.2253058,-0.8591059,-0.5079329,0.004163386,1.221465,0,0,0,1,0,0,0.4192638,-0.4075389,0.2232593,-0.8842412,-0.4918875,0.03566743,1.032321,0,0,0,1,0,0,0.4449286,-0.3946448,-0.2267962,-0.8912269,-0.5150573,0.03405215,0.9353663,0,0,0,1,0,0,0.224377,0.05296759,0.2252855,-1.04054,-0.5512002,-0.00178665,1.294301,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.624473,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.67199,0,0,0,0,0,0
1970,0.2219408,0.05190389,-0.2252557,-0.9860401,-0.5107418,0.002508611,1.22132,0,0,0,1,0,0,0.3995368,-0.416767,0.2244575,-0.986347,-0.4614027,0.05991163,1.03583,0,0,0,1,0,0,0.4253157,-0.4048681,-0.2256974,-0.9806443,-0.5111666,0.05493837,0.938404,0,0,0,1,0,0,0.2014409,0.04236323,0.2252294,-1.146805,-0.5302185,-0.0028044,1.297062,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.6103,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.65817,0,0,0,0,0,0
1971,0.1999557,0.04173717,-0.2251245,-1.099257,-0.5083364,0.006556514,1.223674,0,0,0,1,0,0,0.3779185,-0.4255522,0.2257293,-1.080914,-0.4392596,0.06358998,1.041474,0,0,0,1,0,0,0.4038036,-0.414926,-0.2244227,-1.075603,-0.5028965,0.06373527,0.9437026,0,0,0,1,0,0,0.176957,0.03223286,0.2252002,-1.224197,-0.5065184,-0.001461059,1.301734,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.596399,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.644621,0,0,0,0,0,0
1972,0.1758787,0.03190525,-0.2250944,-1.203849,-0.4915958,0.001506508,1.225433,0,0,0,1,0,0,0.354232,-0.4336118,0.2275682,-1.184328,-0.4029827,0.09194393,1.046553,0,0,0,1,0,0,0.3803336,-0.4245106,-0.2225734,-1.173501,-0.4792275,0.09246249,0.9481121,0,0,0,1,0,0,0.1513008,0.02346814,0.2251835,-1.28281,-0.4382361,-0.0008367006,1.305293,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.580012,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.628654,0,0,0,0,0,0
1973,0.1500394,0.02284361,-0.2251111,-1.29197,-0.4530824,-0.0008329753,1.231753,0,0,0,1,0,0,0.3284497,-0.4408803,0.2292927,-1.289116,-0.3634246,0.08622635,1.056156,0,0,0,1,0,0,0.354828,-0.4333848,-0.2208034,-1.275281,-0.4437121,0.08850101,0.9573267,0,0,0,1,0,0,0.1250708,0.01581912,0.2251234,-1.311502,-0.3824514,-0.003004075,1.31223,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.565991,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.614998,0,0,0,0,0,0
1974,0.1229939,0.01535316,-0.2250763,-1.352271,-0.3745225,0.001738221,1.239443,0,0,0,1,0,0,0.3006927,-0.4475953,0.2305845,-1.38785,-0.3357516,0.06458613,1.067183,0,0,0,1,0,0,0.3270874,-0.4411151,-0.2195696,-1.387032,-0.3865169,0.06169158,0.9684858,0,0,0,1,0,0,0.09852016,0.009693089,0.225205,-1.32753,-0.3063015,0.004079939,1.31967,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.551707,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.601093,0,0,0,0,0,0
1975,0.1229939,0.01535316,-0.2250763,0,0,0,1.239443,0,0,0,1,0,0,0.3006927,-0.4475953,0.2305845,0,0,0,1.067183,0,0,0,1,0,0,0.3270874,-0.4411151,-0.2195696,0,0,0,0.9684858,0,0,0,1,0,0,0.09852016,0.009693089,0.225205,0,0,0,1.31967,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.551707,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.601093,0,0,0,0,0,0
1976,0.06779674,0.004513219,-0.2252101,-2.759861,-0.5419974,-0.006692859,1.270126,0,0,0,1,0,0,0.2392312,-0.4591404,0.2319971,-3.073074,-0.5772533,0.07063451,1.10725,0,0,0,1,0,0,0.2656409,-0.4547205,-0.2181719,-3.072329,-0.6802696,0.06988201,1.010286,0,0,0,1,0,0,0.04652753,0.002062731,0.2252038,-2.599633,-0.381518,-5.811455E-05,1.34728,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.534707,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.584551,0,0,0,0,0,0
1977,0.04098629,0.001608626,-0.2251982,-1.340523,-0.1452297,0.0005953016,1.279407,0,0,0,1,0,0,0.2058001,-0.4643601,0.2319698,-1.671558,-0.260988,-0.001365692,1.123636,0,0,0,1,0,0,0.2319783,-0.4604582,-0.2181978,-1.683129,-0.2868832,-0.001291186,1.027799,0,0,0,1,0,0,0.02159362,0.000340282,0.2254199,-1.246696,-0.08612248,0.0108026,1.354889,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.520807,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.571031,0,0,0,0,0,0
1978,0.01515354,0.0001461989,-0.2252202,-1.291638,-0.07312136,-0.001099706,1.288364,0,0,0,1,0,0,0.1706709,-0.4692478,0.2317241,-1.756462,-0.2443806,-0.01228899,1.141789,0,0,0,1,0,0,0.1965894,-0.4657969,-0.2184813,-1.769446,-0.266938,-0.01417623,1.047253,0,0,0,1,0,0,-0.00197151,-6.837289E-05,0.2254402,-1.178257,-0.02043275,0.001014024,1.361725,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.507121,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.557725,0,0,0,0,0,0
1979,-0.009144433,-5.41316E-05,-0.2253993,-1.214899,-0.01001653,-0.008954857,1.296139,0,0,0,1,0,0,0.1340005,-0.4739083,0.2311941,-1.833521,-0.2330259,-0.02649949,1.161287,0,0,0,1,0,0,0.1595535,-0.4706242,-0.2190558,-1.851793,-0.2413646,-0.02872572,1.068287,0,0,0,1,0,0,-0.02400569,0.0005278767,0.2253454,-1.101709,0.02981249,-0.004736336,1.367314,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.493416,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.544407,0,0,0,0,0,0
1980,-0.03150116,0.001039286,-0.2255126,-1.117837,0.05467092,-0.005661699,1.30213,0,0,0,1,0,0,0.09585878,-0.4780747,0.2301594,-1.907085,-0.2083213,-0.05173536,1.181788,0,0,0,1,0,0,0.1210986,-0.4751743,-0.2201099,-1.922748,-0.2275051,-0.05270468,1.090463,0,0,0,1,0,0,-0.04437808,0.001830977,0.2253262,-1.01862,0.06515503,-0.0009641055,1.371304,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.479512,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.530901,0,0,0,0,0,0
1981,-0.05218206,0.002641148,-0.2253619,-1.034045,0.0800931,0.007533285,1.306962,0,0,0,1,0,0,0.05643077,-0.4818134,0.2293904,-1.971401,-0.1869366,-0.03844874,1.203942,0,0,0,1,0,0,0.08129849,-0.4792467,-0.2208878,-1.990006,-0.203617,-0.03889652,1.1143,0,0,0,1,0,0,-0.06230668,0.003789743,0.2254867,-0.8964304,0.09793837,0.008026513,1.373552,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.46593,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.517714,0,0,0,0,0,0
1982,-0.07036111,0.004818914,-0.2254936,-0.9089526,0.1088883,-0.006585571,1.310113,0,0,0,1,0,0,0.01591694,-0.4849923,0.2281797,-2.025692,-0.1589448,-0.06053599,1.227585,0,0,0,1,0,0,0.04032874,-0.4826711,-0.2221415,-2.048489,-0.1712234,-0.06268399,1.139875,0,0,0,1,0,0,-0.07834437,0.006071477,0.2254405,-0.8018849,0.1140867,-0.002310426,1.374618,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.45288,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.505049,0,0,0,0,0,0
1983,-0.08636376,0.007441462,-0.2255189,-0.8001327,0.1311275,-0.001264364,1.31069,0,0,0,1,0,0,-0.02554296,-0.4871508,0.2271085,-2.072996,-0.1079247,-0.05355778,1.25158,0,0,0,1,0,0,-0.001622831,-0.4853134,-0.2231707,-2.097579,-0.1321152,-0.05145745,1.165769,0,0,0,1,0,0,-0.09181112,0.008488662,0.2254885,-0.6733375,0.1208593,0.002398343,1.37278,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.439344,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.491919,0,0,0,0,0,0
1984,-0.1000554,0.009964332,-0.2254799,-0.6845831,0.1261435,0.001950563,1.309379,0,0,0,1,0,0,-0.06766362,-0.4881665,0.2261764,-2.106034,-0.05078318,-0.0466034,1.276601,0,0,0,1,0,0,-0.04434779,-0.486906,-0.2242359,-2.136249,-0.07962587,-0.05326348,1.192762,0,0,0,1,0,0,-0.1029161,0.01058042,0.2255108,-0.5552495,0.1045881,0.001119078,1.369007,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.426164,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.479139,0,0,0,0,0,0
1985,-0.1114037,0.01237824,-0.225457,-0.5674156,0.1206952,0.001142174,1.305233,0,0,0,1,0,0,-0.1101503,-0.4876242,0.2253219,-2.124335,0.02711267,-0.04272463,1.301414,0,0,0,1,0,0,-0.0875667,-0.4869854,-0.2251154,-2.160947,-0.003972651,-0.04397558,1.219598,0,0,0,1,0,0,-0.111604,0.01248814,0.2255673,-0.4343932,0.09538582,0.002823771,1.362422,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.412542,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.465938,0,0,0,0,0,0
1986,-0.1205345,0.01455277,-0.2255057,-0.4565371,0.1087266,-0.00243187,1.299013,0,0,0,1,0,0,-0.1526146,-0.4847817,0.2246949,-2.123216,0.1421288,-0.03135429,1.326331,0,0,0,1,0,0,-0.1309597,-0.485303,-0.2257651,-2.16965,0.08412305,-0.0324838,1.246647,0,0,0,1,0,0,-0.1179373,0.01399123,0.2255189,-0.3166688,0.07515445,-0.002418459,1.353638,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.399064,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.452883,0,0,0,0,0,0
1987,-0.127506,0.01634471,-0.2256621,-0.3485767,0.08959713,-0.007820132,1.29029,0,0,0,1,0,0,-0.1945766,-0.4797762,0.2241732,-2.098102,0.250274,-0.026083,1.350426,0,0,0,1,0,0,-0.1741238,-0.4814784,-0.2263286,-2.158206,0.1912267,-0.02817215,1.27304,0,0,0,1,0,0,-0.1224476,0.01490503,0.2253182,-0.2255113,0.04569038,-0.01003668,1.342658,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.385347,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.439603,0,0,0,0,0,0
1988,-0.1328277,0.01784074,-0.2255297,-0.2660834,0.07480134,0.006616863,1.280785,0,0,0,1,0,0,-0.2354267,-0.4718864,0.2247182,-2.042504,0.3944905,0.02724902,1.374576,0,0,0,1,0,0,-0.2165896,-0.4751154,-0.2257923,-2.123293,0.3181489,0.02681465,1.299561,0,0,0,1,0,0,-0.125064,0.01584131,0.2254085,-0.1308233,0.04681388,0.004516544,1.330876,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.372434,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.427107,0,0,0,0,0,0
1989,-0.1366534,0.01889944,-0.2253296,-0.1912878,0.05293509,0.01000613,1.26969,0,0,0,1,0,0,-0.2746403,-0.4614557,0.2255428,-1.960682,0.5215349,0.04123153,1.397187,0,0,0,1,0,0,-0.2578767,-0.4661453,-0.2250374,-2.064354,0.4485087,0.03774168,1.324822,0,0,0,1,0,0,-0.1267401,0.01621778,0.2254991,-0.08380193,0.01882371,0.00452623,1.31805,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.359533,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.414631,0,0,0,0,0,0
1990,-0.1391792,0.01979711,-0.2254751,-0.1262881,0.04488362,-0.00727475,1.256335,0,0,0,1,0,0,-0.3117641,-0.4486518,0.2257947,-1.856191,0.6401929,0.01259521,1.416683,0,0,0,1,0,0,-0.297497,-0.4544919,-0.2249084,-1.981015,0.5826684,0.006453695,1.347398,0,0,0,1,0,0,-0.1278874,0.01628902,0.225304,-0.05736502,0.003561658,-0.009755049,1.303642,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.345839,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.401393,0,0,0,0,0,0
1991,-0.1408226,0.02005303,-0.2254169,-0.08217174,0.0127961,0.002912433,1.24213,0,0,0,1,0,0,-0.34633,-0.4336085,0.2274262,-1.728297,0.7521677,0.0815742,1.434333,0,0,0,1,0,0,-0.3349926,-0.4407004,-0.2233717,-1.874784,0.6895739,0.07683042,1.368078,0,0,0,1,0,0,-0.1291774,0.01671484,0.2254269,-0.06450268,0.02129107,0.006148966,1.289742,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.332349,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.388361,0,0,0,0,0,0
1992,-0.1422804,0.02045407,-0.2252275,-0.0728898,0.02005203,0.009467456,1.228534,0,0,0,1,0,0,-0.3782566,-0.4170612,0.2286936,-1.596328,0.8273664,0.0633687,1.450225,0,0,0,1,0,0,-0.3698061,-0.4247113,-0.2221943,-1.740675,0.7994595,0.05887004,1.386969,0,0,0,1,0,0,-0.1304582,0.01714993,0.2255095,-0.06404074,0.02175477,0.004128369,1.276553,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.319537,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.375989,0,0,0,0,0,0
1993,-0.1439426,0.02106478,-0.2254585,-0.083112,0.03053528,-0.0115484,1.215002,0,0,0,1,0,0,-0.4073827,-0.3995776,0.2293746,-1.456306,0.87418,0.03404991,1.463218,0,0,0,1,0,0,-0.4018071,-0.4073198,-0.2214898,-1.600049,0.869574,0.03522934,1.402998,0,0,0,1,0,0,-0.131897,0.01771445,0.2253806,-0.07193762,0.02822588,-0.0064455,1.263303,0,0,0,1,0,0,0,0.5,-0.225496,0,0,0,1.306596,0,0,0,0,0,0,0,0.5,0.225496,0,0,0,1.363502,0,0,0,0,0,0
