frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
314,-0.06106914,0.00344522,-0.2253505,-0.1782536,0.0178061,-0.003649592,1.433669,0.9749384,0.2220882,-0.01311007,1,0.5,0,-0.4759335,-0.2963288,0.2105733,-0.751957,0.7713589,0.06426379,1.032089,0.9596989,0.08463686,0.2679826,1,1,1,-0.4240754,-0.3401594,-0.2352573,-0.8207837,0.5876958,0.06985456,1.025028,0.9981468,0.0562879,-0.02311908,1,1,0,-0.07775119,0.005732931,0.2254068,-0.02411924,0.001499648,0.005239248,1.464372,0.9512083,0.2197817,0.2165612,1,0.5,1,0,0.5,-0.225496,0,0,0,1.655487,0.9029412,0.4296013,-0.01182841,0,0,0,0,0.5,0.225496,0,0,0,1.696934,0.8859062,0.4214965,0.1936772,0,0,1
315,-0.09701914,0.009467065,-0.2254393,-0.3594999,0.06021845,-0.0008870661,1.321279,0.9708946,0.2390996,-0.01396779,1,0.5,0,-0.4970729,-0.3021957,0.2174354,-0.2113941,-0.05866915,0.06862134,0.9358257,0.9529125,0.08622516,0.2907285,1,1,1,-0.4743714,-0.3185278,-0.2326652,-0.5029604,0.216316,0.02592057,0.8954459,0.9967549,0.07701641,-0.02340843,1,1,0,-0.1078538,0.01167821,0.2254121,-0.301026,0.05945282,5.304813E-05,1.360408,0.9446507,0.2352593,0.2286661,1,0.5,1,0,0.5,-0.225496,0,0,0,1.58265,0.8956327,0.4446259,-0.01224209,0,0,0,0,0.5,0.225496,0,0,0,1.625518,0.8775693,0.4356585,0.2001846,0,0,1
316,-0.1479918,0.02232535,-0.2255086,-0.5097267,0.1285829,-0.000693351,1.199555,0.9644634,0.2637899,-0.01500898,1,0.5,0,-0.4669865,-0.3657442,0.2225597,0.300864,-0.6354848,0.05124286,0.8874511,0.9515031,0.04342915,0.3045582,1,1,1,-0.4805318,-0.3512163,-0.2280224,-0.06160378,-0.3268853,0.04642829,0.8090569,0.9981374,0.05712793,-0.02140653,1,1,0,-0.1542603,0.0243079,0.2253597,-0.4640652,0.1262969,-0.0005234778,1.246436,0.9349843,0.2578439,0.2435587,1,0.5,1,0,0.5,-0.225496,0,0,0,1.512966,0.8878194,0.4600177,-0.01266588,0,0,0,0,0.5,0.225496,0,0,0,1.557287,0.8686928,0.4501074,0.2068238,0,0,1
317,-0.2069443,0.04459723,-0.2253178,-0.5895245,0.2227187,0.001907498,1.0748,0.9541709,0.2988299,-0.01607686,1,0.5,0,-0.3694507,-0.4290505,0.2237364,0.9753579,-0.633063,0.0117676,0.9055206,0.9534701,-0.002170353,0.3014801,1,1,1,-0.4211074,-0.4073675,-0.2237471,0.5942437,-0.5615124,0.04275292,0.7888185,0.9997258,0.01445702,-0.01842546,1,1,0,-0.1993793,0.04105765,0.225693,-0.4511897,0.1674974,0.003332943,1.137083,0.9224903,0.2852987,0.2600314,1,0.5,1,0,0.5,-0.225496,0,0,0,1.444419,0.8792203,0.4762349,-0.0131124,0,0,0,0,0.5,0.225496,0,0,0,1.490266,0.8589666,0.4652644,0.2137884,0,0,1
318,-0.2315662,0.05677415,-0.2246704,-0.2462195,0.1217692,0.006473958,0.9769715,0.9449226,0.3268676,-0.01670339,1,0.5,0,-0.2353913,-0.4584248,0.2085977,1.340594,-0.2937433,-0.1513876,0.9508986,0.9592666,-0.02234809,0.281617,1,1,1,-0.2945548,-0.4390694,-0.2379902,1.265527,-0.3170192,-0.1424316,0.8332406,0.9995459,-0.00980277,-0.02849465,1,1,0,-0.196022,0.03974934,0.2246928,0.03357261,-0.01308311,-0.01000196,1.063818,0.9151753,0.2978283,0.2715743,1,0.5,1,0,0.5,-0.225496,0,0,0,1.372398,0.8690407,0.4945531,-0.01361676,0,0,0,0,0.5,0.225496,0,0,0,1.419966,0.8475097,0.4823002,0.2216164,0,0,1
319,-0.1759911,0.03204805,-0.2248306,0.5557514,-0.247261,-0.001601279,0.9481716,0.9485062,0.316294,-0.01714615,1,0.5,0,-0.09182037,-0.4770557,0.2073723,1.435709,-0.1863089,-0.01225367,1.014481,0.9625543,-0.03371167,0.2689847,1,1,1,-0.150911,-0.4671557,-0.2396183,1.436438,-0.2808625,-0.01628041,0.899846,0.999167,-0.02940016,-0.02830188,1,1,0,-0.141274,0.02008769,0.2247197,0.5474806,-0.1966165,0.000269413,1.03712,0.916205,0.2902101,0.2763088,1,0.5,1,0,0.5,-0.225496,0,0,0,1.305369,0.8583235,0.5129145,-0.01412231,0,0,0,0,0.5,0.225496,0,0,0,1.354658,0.8355132,0.4992836,0.2294202,0,0,1
320,-0.04524003,0.001666703,-0.2254842,1.30751,-0.3038134,-0.006535947,0.9853126,0.9574977,0.2879304,-0.01715744,1,0.5,0,0.04227028,-0.4933729,0.22143,1.340907,-0.1631719,0.1405768,1.068859,0.962288,-0.04294389,0.268622,1,1,1,-0.00940911,-0.4971086,-0.2265313,1.415018,-0.2995291,0.1308702,0.9599884,0.9986479,-0.04870491,-0.01817223,1,1,0,-0.03304714,0.0009159844,0.2253679,1.082268,-0.191717,0.00648126,1.055837,0.9219319,0.2743963,0.2734013,1,0.5,1,0,0.5,-0.225496,0,0,0,1.235355,0.8456041,0.5336084,-0.01469209,0,0,0,0,0.5,0.225496,0,0,0,1.286576,0.8213607,0.5183099,0.2381628,0,0,1
321,0.1115241,0.01241856,-0.2256002,1.567642,0.1075185,-0.001160651,1.059717,0.9595414,0.2810886,-0.01641338,1,0.5,0,0.1519584,-0.4867279,0.2239231,1.096881,0.06644994,0.02493158,1.095592,0.9633086,-0.0380598,0.265684,1,1,1,0.1303085,-0.4872112,-0.2266311,1.397176,0.09897381,-0.0009982288,1.016867,0.9990312,-0.04035373,-0.01755663,1,1,0,0.1047561,0.01099028,0.225307,1.378033,0.1007429,-0.0006087124,1.109809,0.9254794,0.2714548,0.2641972,1,0.5,1,0,0.5,-0.225496,0,0,0,1.166312,0.8312299,0.5557181,-0.01530085,0,0,0,0,0.5,0.225496,0,0,0,1.219591,0.8054757,0.5385001,0.2474402,0,0,1
322,0.2170262,0.04955249,-0.2253347,1.05502,0.3713393,0.002654791,1.097893,0.9545552,0.2976122,-0.01585509,1,0.5,0,0.2459608,-0.4537947,0.2208541,0.940024,0.3293318,-0.03069013,1.110424,0.9650949,-0.01725926,0.2613313,1,1,1,0.2674336,-0.4480021,-0.2295853,1.371251,0.3920916,-0.0295426,1.076116,0.9997264,-0.01395968,-0.01877104,1,1,0,0.2065673,0.04454495,0.2254892,1.018111,0.3355468,0.001822114,1.142293,0.9223797,0.286517,0.2590823,1,0.5,1,0,0.5,-0.225496,0,0,0,1.103012,0.8161206,0.5776627,-0.01590506,0,0,0,0,0.5,0.225496,0,0,0,1.158325,0.7888988,0.5583947,0.2565817,0,0,1
323,0.2538594,0.06880644,-0.2253667,0.3683318,0.1925395,-0.0003196299,1.061095,0.9482993,0.3169611,-0.0162493,1,0.5,0,0.3332382,-0.4301836,0.2186244,0.8727741,0.236111,-0.02229705,1.11497,0.9658162,-0.002590525,0.259215,1,1,1,0.3924757,-0.4117357,-0.2280842,1.250421,0.3626639,0.01501098,1.119308,0.9998108,0.008808895,-0.01734335,1,1,0,0.2400963,0.06112646,0.2253282,0.3352898,0.165815,-0.001610219,1.102865,0.9150004,0.3039098,0.2653549,1,0.5,1,0,0.5,-0.225496,0,0,0,1.03704,0.7979792,0.6024567,-0.01658772,0,0,0,0,0.5,0.225496,0,0,0,1.094644,0.7691536,0.580694,0.2668282,0,0,1
324,0.23654,0.05939505,-0.2248226,-0.1731938,-0.09411395,0.00544101,0.9665719,0.9434885,0.3309726,-0.0169256,1,0.5,0,0.4115915,-0.4114412,0.2227989,0.7835332,0.1874244,0.04174486,1.115134,0.9650873,0.009014002,0.2617733,1,1,1,0.4759619,-0.3794466,-0.2224657,0.8348617,0.3228912,0.05618498,1.123939,0.9994932,0.02866699,-0.0138341,1,1,0,0.2025022,0.0427019,0.2245662,-0.3759405,-0.1842456,-0.007619709,0.9904729,0.905522,0.3144652,0.2848534,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9744788,0.7780063,0.6280185,-0.01729153,0,0,0,0,0.5,0.225496,0,0,0,1.034433,0.7476076,0.6034802,0.2772985,0,0,1
325,0.1721355,0.03041847,-0.2248458,-0.644045,-0.2897657,-0.0002321601,0.8195289,0.9380842,0.345895,-0.01882931,1,0.5,0,0.4441353,-0.377243,0.2366284,0.3254384,0.3419822,0.138295,1.072452,0.9601749,0.03100701,0.2776736,1,1,1,0.4968822,-0.3494926,-0.2103897,0.2092034,0.2995399,0.1207608,1.064482,0.9987814,0.0489027,-0.006640954,1,1,0,0.1408307,0.02011373,0.2250614,-0.6167148,-0.2258817,0.004951507,0.8547679,0.8905766,0.3292916,0.3137522,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9120302,0.7547246,0.6557933,-0.01805626,0,0,0,0,0.5,0.225496,0,0,0,0.9745258,0.7227367,0.6279985,0.2885646,0,0,1
326,0.09752644,0.009546177,-0.2253733,-0.7460905,-0.2087229,-0.005274862,0.6711937,0.9280271,0.3718823,-0.02166449,1,0.5,0,0.4213906,-0.3618191,0.2332349,-0.2274475,0.154238,-0.03393516,0.9771818,0.9550373,0.04344817,0.2932847,1,1,1,0.4539499,-0.3411347,-0.216131,-0.4293227,0.08357853,-0.05741388,0.9459058,0.9982137,0.0586935,-0.01115636,1,1,0,0.08398877,0.007070038,0.2254825,-0.5684197,-0.1304369,0.004211664,0.7331629,0.8704137,0.3511864,0.3450335,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8553543,0.7299738,0.6832162,-0.01881131,0,0,0,0,0.5,0.225496,0,0,0,0.9203457,0.6965721,0.651954,0.2995721,0,0,1
327,0.04203787,0.001679771,-0.2254565,-0.5548857,-0.07866406,-0.0008317828,0.5403546,0.9112661,0.4110904,-0.02446905,1,0.5,0,0.3530661,-0.390678,0.2248831,-0.6832448,-0.2885884,-0.08351803,0.8292954,0.9471697,0.02657198,0.3196303,1,1,1,0.3617767,-0.382788,-0.2260242,-0.9217325,-0.4165331,-0.09893134,0.7687819,0.9992093,0.03405784,-0.02051115,1,1,0,0.04324564,0.001845431,0.2255516,-0.4074313,-0.05224607,0.0006906688,0.6248187,0.8439118,0.3803684,0.3783291,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7957492,0.699211,0.7146445,-0.01967664,0,0,0,0,0.5,0.225496,0,0,0,0.8635845,0.6644268,0.6790925,0.3120422,0,0,1
328,0.0190771,0.0003695695,-0.225405,-0.2296077,-0.01310201,0.0005146861,0.4481887,0.8927941,0.4496674,-0.02679321,1,0.5,0,0.238869,-0.4559174,0.2183101,-1.141971,-0.6523943,-0.06572947,0.6458343,0.9306137,-0.02610973,0.3650704,1,1,1,0.219912,-0.457383,-0.2322627,-1.418647,-0.7459494,-0.06238565,0.5483389,0.9990779,-0.02993591,-0.03077511,1,1,0,0.03633182,0.001158397,0.2252611,-0.06913826,-0.006870339,-0.002904683,0.5533034,0.820079,0.4055417,0.4037404,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7421016,0.6661776,0.7455107,-0.02052649,0,0,0,0,0.5,0.225496,0,0,0,0.8127122,0.6303439,0.7054098,0.324135,0,0,1
329,0.02942385,0.0007241439,-0.2248148,0.1034675,0.003545744,0.005902201,0.3847502,0.8755513,0.4823103,-0.02804724,1,0.5,0,0.07881071,-0.4960942,0.2267569,-1.600583,-0.4017681,0.08446723,0.4306245,0.8854604,-0.07531956,0.4585704,1,1,1,0.02949109,-0.4992597,-0.2215694,-1.904209,-0.418767,0.1069333,0.2784665,0.9951764,-0.09410769,-0.02770757,1,1,0,0.06083028,0.003491826,0.2251585,0.2449846,0.02333429,-0.001026839,0.5074426,0.8000959,0.4263189,0.4220175,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6888984,0.6268159,0.7788723,-0.02144505,0,0,0,0,0.5,0.225496,0,0,0,0.7624881,0.5902792,0.7334722,0.3370297,0,0,1
330,0.02952636,0.0005022805,-0.2251316,0.001025107,-0.002218634,-0.003168285,0.3194444,0.8533245,0.5204774,-0.03066911,1,0.5,0,-0.08847244,-0.4759521,0.2343213,-1.672831,0.2014217,0.07564381,0.2273139,0.799178,-0.0686802,0.597158,1,1,1,-0.1592525,-0.4621858,-0.2108889,-1.887436,0.3707388,0.1068054,0.01186997,0.9972712,-0.07069334,-0.02127274,1,1,0,0.05540342,0.002890247,0.2251909,-0.05426854,-0.006015792,0.0003246963,0.4436876,0.7683995,0.4544833,0.4505632,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6430917,0.5858897,0.8100837,-0.02230442,0,0,0,0,0.5,0.225496,0,0,0,0.7194488,0.5492036,0.7593595,0.3489248,0,0,1
331,-0.02482214,0.0003869496,-0.2250005,-0.543485,-0.001153309,0.001311302,0.2058825,0.7961605,0.6040481,-0.03541736,1,0.5,0,-0.2370894,-0.4388708,0.2385187,-1.48617,0.3708127,0.04197463,0.06104749,0.6233491,-0.02294064,0.7816071,1,1,1,-0.2964786,-0.4191078,-0.2081995,-1.372261,0.4307801,0.02689391,-0.2094632,0.9993201,0.02372231,-0.02822184,1,1,0,0.002621492,-0.0001518361,0.225156,-0.5278193,-0.03042083,-0.0003489852,0.3423437,0.699761,0.5055515,0.5047299,1,0.5,1,0,0.5,-0.225496,0,0,0,0.596577,0.535136,0.8444459,-0.02325052,0,0,0,0,0.5,0.225496,0,0,0,0.6759584,0.4990124,0.7874428,0.3618291,0,0,1
332,-0.09987103,0.009888217,-0.2252285,-0.7504889,0.09501267,-0.002280027,0.09625095,0.6810126,0.7310483,-0.04231188,1,0.5,0,-0.3498471,-0.4152327,0.2320864,-1.127577,0.2363813,-0.0643231,-0.04046217,0.3396418,0.0234308,0.940263,1,1,1,-0.3256801,-0.4362732,-0.2177451,-0.2920151,-0.1716542,-0.09545594,-0.3185921,0.9935917,-0.0566305,-0.09781869,1,1,0,-0.08110673,0.006356436,0.2253823,-0.8372822,0.06508271,0.002262741,0.2405087,0.573685,0.5838641,0.5744461,1,0.5,1,0,0.5,-0.225496,0,0,0,0.555503,0.4793216,0.8773068,-0.0241553,0,0,0,0,0.5,0.225496,0,0,0,0.6377536,0.4446705,0.8138845,0.373979,0,0,1
333,-0.1034774,0.01057647,-0.22053,-0.03606386,0.006882558,0.0469853,0.04403573,0.5954878,0.8024776,-0.03773644,1,0.5,0,-0.3662366,-0.430421,0.2140289,-0.1638949,-0.1518837,-0.1805753,-0.08144796,0.1462361,-0.01056267,0.9891933,1,1,1,-0.2350513,-0.4718482,-0.2154859,0.9062874,-0.3557497,0.0225921,-0.3016145,0.969792,-0.2311065,-0.07805946,1,1,0,-0.1947441,0.03913488,0.2204096,-1.136374,0.3277844,-0.04972652,0.168763,0.3479557,0.6955152,0.6286377,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5202129,0.4189754,0.9076537,-0.02499085,0,0,0,0,0.5,0.225496,0,0,0,0.6050934,0.3867945,0.8379382,0.3850317,0,0,1
334,-0.1666757,0.02789309,-0.2252503,-0.6319828,0.1731661,-0.04720286,-0.01040366,0.3713084,0.9270762,-0.05157362,1,0.5,0,-0.2712283,-0.4580822,0.2258316,0.9500837,-0.2766114,0.1180269,-0.06603271,0.1779828,-0.07392763,0.9812527,1,1,1,-0.1768944,-0.4720252,-0.2150414,0.5815692,-0.001770556,0.004445016,-0.3217258,0.9624079,-0.258171,-0.08437207,1,1,0,-0.1840256,0.03441391,0.2253439,0.1071854,-0.04720971,0.04934281,0.1480273,0.2537569,0.7104853,0.6563673,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4897248,0.3520847,0.9356136,-0.02576069,0,0,0,0,0.5,0.225496,0,0,0,0.5770108,0.3235501,0.8597872,0.3950712,0,0,1
335,-0.1378515,0.01927273,-0.2253479,0.2882421,-0.08620353,-0.0009764731,-0.03598687,0.2759708,0.9596124,-0.05462756,1,0.5,0,-0.0929409,-0.471541,0.2330431,1.782874,-0.1345885,0.07211521,-0.03147352,0.3691673,-0.09720052,0.924266,1,1,1,-0.09920546,-0.4790803,-0.2178894,0.7768894,-0.07055044,-0.02848029,-0.3241408,0.9479178,-0.301834,-0.1017257,1,1,0,-0.1551136,0.02456613,0.2251997,0.2891195,-0.0984778,-0.001442283,0.1293485,0.1760423,0.7159247,0.6756189,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4637592,0.2759046,0.9608209,-0.02645473,0,0,0,0,0.5,0.225496,0,0,0,0.5531992,0.2524741,0.8792259,0.4040034,0,0,1
336,-0.06044403,0.003090866,-0.2255021,0.7740746,-0.1618187,-0.001542419,-0.0521149,0.2809298,0.9580378,-0.05693904,1,0.5,0,0.06246362,-0.4841393,0.2203935,1.554045,-0.1259831,-0.1264961,-0.008087009,0.5056421,-0.1181903,0.8546094,1,1,1,-0.009932748,-0.4942848,-0.2247724,0.8927271,-0.1520455,-0.0688301,-0.3092889,0.9246214,-0.3580539,-0.1298949,1,1,0,-0.05331132,0.002350141,0.2255,1.018023,-0.2221599,0.00300318,0.1182327,0.2150597,0.6928623,0.6882522,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4448925,0.1971317,0.9800056,-0.02698295,0,0,0,0,0.5,0.225496,0,0,0,0.5359627,0.1798021,0.8938546,0.4107252,0,0,1
337,0.03572356,0.001010479,-0.2232602,0.9616759,-0.02080387,0.02241924,-0.04832995,0.3218075,0.9454036,-0.05149826,1,0.5,0,0.1648845,-0.4857175,0.2235283,1.024209,-0.01578182,0.03134817,0.008231401,0.5401315,-0.1175006,0.8333375,1,1,1,0.101523,-0.4945744,-0.2228651,1.114557,-0.002895296,0.01907274,-0.2768192,0.9460949,-0.3072592,-0.1024512,1,1,0,0.09782065,0.009662672,0.2234486,1.51132,0.07312532,-0.02051428,0.1419854,0.3231349,0.6786177,0.6595922,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4328152,0.117523,0.992694,-0.02733231,0,0,0,0,0.5,0.225496,0,0,0,0.524959,0.1069577,0.9034508,0.4151346,0,0,1
338,0.1750251,0.03116557,-0.2254601,1.393015,0.3015509,-0.02199858,0.0006048679,0.404266,0.9132264,-0.05085863,1,0.5,0,0.2472953,-0.4645014,0.2232368,0.8241073,0.2121615,-0.002915263,0.006007016,0.5427745,-0.07608857,0.8364248,1,1,1,0.2004633,-0.4681304,-0.2252997,0.9894035,0.2644399,-0.02434611,-0.2669441,0.9775154,-0.1807737,-0.1085565,1,1,0,0.1710758,0.02978146,0.2255423,0.7325519,0.2011879,0.02093688,0.1543674,0.3032368,0.6965222,0.6503109,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4267547,0.02951421,0.9991857,-0.02751105,0,0,0,0,0.5,0.225496,0,0,0,0.5194464,0.02683067,0.9083362,0.4173795,0,0,1
339,0.2397651,0.06125062,-0.2248717,0.6474001,0.3008506,0.005883425,0.02325195,0.3614041,0.931197,-0.047533,1,0.5,0,0.3000838,-0.4463789,0.2130387,0.5278854,0.1812249,-0.1019803,-0.01706246,0.5164728,-0.04219771,0.8552632,1,1,1,0.3047941,-0.4344257,-0.2378682,1.043307,0.3370467,-0.1256847,-0.2429217,0.9885484,-0.03277488,-0.1473023,1,1,0,0.2073006,0.04474235,0.2246919,0.362248,0.1496088,-0.008503348,0.1530681,0.2398538,0.7208166,0.6503026,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4277351,-0.05460581,0.9981298,-0.02748197,0,0,0,0,0.5,0.225496,0,0,0,0.5203378,-0.04964995,0.9075426,0.4170148,0,0,1
340,0.2288892,0.05507985,-0.2249282,-0.1087596,-0.06170776,-0.000565052,-0.008563101,0.1978202,0.978925,-0.05072521,1,0.5,0,0.32959,-0.4409673,0.217899,0.2950621,0.05411536,0.04860222,-0.03736115,0.4278003,-0.03235206,0.9032941,1,1,1,0.4002399,-0.4146956,-0.2267741,0.9544587,0.1973009,0.1109414,-0.2298651,0.9941958,0.04184716,-0.09911373,1,1,0,0.2021993,0.04244835,0.2251751,-0.05101323,-0.02293997,0.004831105,0.1365467,0.1107952,0.7359214,0.6679401,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4356622,-0.1407271,0.9896734,-0.02724914,0,0,0,0,0.5,0.225496,0,0,0,0.5275508,-0.1281426,0.901172,0.4140875,0,0,1
341,0.1785206,0.03275819,-0.224748,-0.5036853,-0.2232165,0.001802295,-0.03938299,-0.07188872,0.9959645,-0.05372796,1,0.5,0,0.3553827,-0.4316712,0.228536,0.2579266,0.09296119,0.10637,-0.04796129,0.3180013,-0.01254584,0.9480072,1,1,1,0.4325506,-0.3979188,-0.2145518,0.3231066,0.1677686,0.1222225,-0.2768307,0.9899067,0.1258293,-0.06520534,1,1,0,0.1399053,0.01941997,0.2245068,-0.6229404,-0.2302838,-0.006682426,0.1194755,-0.1157891,0.7190275,0.6852681,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4502183,-0.2227212,0.9745129,-0.02683172,0,0,0,0,0.5,0.225496,0,0,0,0.5408226,-0.2033332,0.8896809,0.4088074,0,0,1
342,0.1316988,0.0171457,-0.2239462,-0.4682177,-0.156125,0.008017719,-0.02708051,-0.3455247,0.9370425,-0.05063492,1,0.5,0,0.3698027,-0.4003559,0.2464817,0.1442003,0.3131533,0.1794569,-0.04658699,0.1647472,0.05655798,0.9847129,1,1,1,0.4582166,-0.3606018,-0.1940765,0.2566597,0.3731692,0.2047531,-0.3241658,0.9276489,0.3719309,0.03368788,1,1,0,0.07994241,0.006316245,0.224026,-0.5996286,-0.1310373,-0.004808456,0.1426429,-0.3348077,0.6727161,0.6598158,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4722204,-0.3035363,0.9524589,-0.0262245,0,0,0,0,0.5,0.225496,0,0,0,0.5609474,-0.2781516,0.8728048,0.4010528,0,0,1
343,0.1222614,0.01439335,-0.223683,-0.09437419,-0.02752343,0.002631992,0.006336808,-0.4912469,0.8697637,-0.0467733,1,0.5,0,0.3917275,-0.373697,0.2517265,0.2192476,0.2665889,0.05244881,-0.04478335,0.04553801,0.114897,0.9923331,1,1,1,0.5119459,-0.2956372,-0.1760067,0.5372933,0.6496465,0.1806986,-0.3065149,0.7284698,0.6737613,0.1240061,1,1,0,0.06433412,0.003255519,0.223577,-0.1560829,-0.03060726,-0.004490018,0.1765503,-0.4532755,0.6344768,0.6260834,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4978805,-0.3717858,0.9279669,-0.02555015,0,0,0,0,0.5,0.225496,0,0,0,0.5845101,-0.3420879,0.8538418,0.3923393,0,0,1
344,0.1545904,0.02389793,-0.2226219,0.3232901,0.09504575,0.01061141,0.04021519,-0.5519691,0.8328124,-0.04187572,1,0.5,0,0.4576117,-0.3262097,0.2645703,0.6588426,0.4748726,0.1284376,-0.02480838,0.01018371,0.2100001,0.9776483,1,1,1,0.5617736,-0.2614564,-0.1694899,0.4982769,0.3418076,0.06516725,-0.3002835,0.545779,0.8238857,0.1527669,1,1,0,0.08742033,0.007305027,0.2230868,0.2308621,0.04049508,-0.004901588,0.207275,-0.5165631,0.6126401,0.5981928,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5310814,-0.4391239,0.8980862,-0.02472743,0,0,0,0,0.5,0.225496,0,0,0,0.6151348,-0.4060249,0.8303928,0.3815646,0,0,1
345,0.184169,0.03449904,-0.2247919,0.2957855,0.1060111,-0.02169997,0.07741201,-0.6017593,0.7975225,-0.04293623,1,0.5,0,0.5286908,-0.3015922,0.2429987,0.7107908,0.2461749,-0.2157156,-0.03985456,-0.006392003,0.2703662,0.9627363,1,1,1,0.609445,-0.2268423,-0.1944137,0.4767144,0.3461416,-0.2492377,-0.2861078,0.3637953,0.9311127,0.02611735,1,1,0,0.1476048,0.02169916,0.2246189,0.6018448,0.1439413,0.01532122,0.2267824,-0.5283937,0.6160016,0.5842449,1,0.5,1,0,0.5,-0.225496,0,0,0,0.568063,-0.4977535,0.86699,-0.02387124,0,0,0,0,0.5,0.225496,0,0,0,0.6494153,-0.4625239,0.805627,0.3701847,0,0,1
346,0.2340016,0.05769868,-0.2247977,0.4983263,0.2319964,-5.751848E-05,0.1126735,-0.6124293,0.7894885,-0.04047449,1,0.5,0,0.5914503,-0.2733563,0.2378373,0.6275952,0.2823594,-0.05161479,-0.03597701,-0.03829653,0.3289572,0.943568,1,1,1,0.6584048,-0.2058426,-0.2031429,0.4895979,0.2099968,-0.08729234,-0.2743936,0.2180081,0.9758475,-0.01393107,1,1,0,0.2043284,0.04309598,0.2249492,0.5672356,0.2139682,0.003302246,0.2513792,-0.5388657,0.6243132,0.5655589,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6087272,-0.5494776,0.8351919,-0.02299573,0,0,0,0,0.5,0.225496,0,0,0,0.6872964,-0.513116,0.7799232,0.3583739,0,0,1
347,0.2822148,0.08692639,-0.2243158,0.482132,0.2922772,0.004818141,0.1572204,-0.6241248,0.7804481,-0.03699799,1,0.5,0,0.6275918,-0.2570632,0.2385899,0.3614151,0.1629314,0.007526278,-0.02555177,-0.1366019,0.3560701,0.9244209,1,1,1,0.6978291,-0.189957,-0.2018508,0.3942424,0.1588559,0.01292139,-0.2638873,0.02298354,0.9997051,-0.007838626,1,1,0,0.2436356,0.06293371,0.2243661,0.3930727,0.1983772,-0.005830675,0.28774,-0.5696889,0.6206791,0.5387134,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6565237,-0.5986928,0.8006753,-0.02204537,0,0,0,0,0.5,0.225496,0,0,0,0.7320486,-0.5619927,0.7515937,0.3453565,0,0,1
348,0.3000546,0.09927496,-0.2245896,0.1783976,0.1234856,-0.002737641,0.206087,-0.6673564,0.7439238,-0.03482517,1,0.5,0,0.6331738,-0.2625878,0.2319842,0.05581915,-0.05524635,-0.0660564,-0.01793829,-0.2864623,0.3389861,0.8961182,1,1,1,0.716504,-0.1766508,-0.2029841,0.1867497,0.1330616,-0.01133263,-0.2446907,-0.2144938,0.9766554,-0.01168803,1,1,0,0.2640342,0.0745601,0.2243727,0.2039854,0.1162639,6.631017E-05,0.3294197,-0.6115506,0.6035064,0.5116502,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7053952,-0.6398451,0.7682128,-0.02115156,0,0,0,0,0.5,0.225496,0,0,0,0.7780354,-0.603478,0.7245496,0.3329297,0,0,1
349,0.2912429,0.09318701,-0.2239597,-0.08811712,-0.06087944,0.006299168,0.2647919,-0.7335986,0.6788605,-0.03132837,1,0.5,0,0.6272386,-0.2601886,0.238766,-0.05935133,0.02399176,0.06781802,0.02024865,-0.4325904,0.3187157,0.8433776,1,1,1,0.7048742,-0.1867232,-0.19934,-0.1162988,-0.1007241,0.03644019,-0.2189552,-0.5245393,0.851383,0.002348229,1,1,0,0.2479246,0.06537513,0.224251,-0.161096,-0.09184971,-0.00121668,0.386961,-0.6813926,0.5539985,0.4783198,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7587811,-0.6770782,0.7356323,-0.02025451,0,0,0,0,0.5,0.225496,0,0,0,0.8285054,-0.6415429,0.6970239,0.3202817,0,0,1
