frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
707,-0.1252103,0.01556673,-0.2252797,-0.8338436,0.1980752,-0.01052693,0.9432724,-0.951887,0.3059483,-0.01751556,1,0.5,0,-0.3210711,-0.4402906,0.2288061,-2.326325,0.764102,-0.03989489,1.127272,-0.9646161,-0.008781917,0.2635122,1,1,1,-0.3744505,-0.4178305,-0.2184307,-1.95016,0.8017662,-0.0864603,1.123198,-0.9999229,0.005032968,-0.01135455,1,1,0,-0.106418,0.01122505,0.2252938,-1.085036,0.2054018,0.004231187,0.9859926,-0.9118753,0.294231,0.2862019,1,0.5,1,0,0.5,-0.225496,0,0,0,1.054729,-0.8031121,0.5956021,-0.01639899,0,0,0,0,0.5,0.225496,0,0,0,1.111701,-0.7747231,0.5745483,0.2640043,0,0,1
708,-0.161848,0.02680108,-0.2254102,0.8079979,-0.2945159,0.00593141,1.449494,-0.972565,0.2322659,-0.01303423,1,0.5,0,-0.448967,-0.3835911,0.224575,1.820045,-0.9532664,0.07986951,1.724436,-0.9814305,0.01906504,0.1908687,1,1,1,-0.4378637,-0.3899903,-0.2261666,1.517012,-0.780386,0.07007721,1.672482,-0.9997901,0.01657536,-0.01204458,1,1,0,-0.1645885,0.02761205,0.2254995,1.02933,-0.3888461,0.005743655,1.498016,-0.950318,0.2270313,0.212961,1,0.5,1,0,0.5,-0.225496,0,0,0,1.466073,-0.8820435,0.4709896,-0.01296798,0,0,0,0,0.5,0.225496,0,0,0,1.511427,-0.8621548,0.4603696,0.2115393,0,0,1
709,0.3010147,0.1006946,-0.2254011,0.3660978,0.2771729,0.0007838014,1.064196,-0.9414651,0.3367192,-0.01623906,1,0.5,0,0.6623815,-0.240978,0.2285674,0.2144367,0.1623557,0.05321281,0.7053304,-0.921962,0.1535032,0.3555601,1,1,1,0.6641697,-0.2429115,-0.2224537,0.4274638,0.3406608,0.04806446,0.6247098,-0.9864592,0.1627873,-0.01996395,1,1,0,0.2896192,0.09241811,0.2253961,0.177692,0.1256172,-0.004528465,1.128517,-0.9112777,0.3183376,0.2612169,1,0.5,1,0,0.5,-0.225496,0,0,0,1.50099,-0.8863863,0.4627709,-0.01274169,0,0,0,0,0.5,0.225496,0,0,0,1.54557,-0.8670688,0.4526855,0.2080085,0,0,1
710,-0.08824085,0.007688755,-0.2253981,-0.9828851,0.1517645,0.001603366,0.9273928,-0.9525592,0.3038328,-0.01779335,1,0.5,0,-0.2064673,-0.4773561,0.2262461,-2.216739,0.4462244,0.0277266,1.039,-0.9603009,-0.03336982,0.2769631,1,1,1,-0.2247221,-0.4732637,-0.2243222,-2.443997,0.5193623,0.03430025,0.9971013,-0.9993695,-0.03157013,-0.01624619,1,1,0,-0.08000845,0.006344878,0.225496,-0.7290359,0.1052424,-0.002057851,0.9813404,-0.9123114,0.2918606,0.2872372,1,0.5,1,0,0.5,-0.225496,0,0,0,1.07311,-0.8082306,0.588643,-0.01620738,0,0,0,0,0.5,0.225496,0,0,0,1.129439,-0.7802904,0.5682938,0.2611304,0,0,1
711,-0.2016111,0.04235483,-0.22543,0.7175896,-0.3267146,0.003542752,0.5852576,-0.9017794,0.431561,-0.02343223,1,0.5,0,-0.5099561,-0.351991,0.2248285,1.189122,-0.768699,-0.03712328,0.8573303,-0.9481906,0.05452542,0.3129883,1,1,1,-0.4916305,-0.3649473,-0.2256288,1.460951,-0.8774195,-0.02489836,0.770409,-0.9986408,0.0480575,-0.02017368,1,1,0,-0.2031286,0.04295735,0.2255191,0.5949231,-0.2787438,0.0001542271,0.6669366,-0.8399603,0.4018705,0.3646463,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7091053,-0.6426668,0.7658556,-0.02108666,0,0,0,0,0.5,0.225496,0,0,0,0.7815351,-0.6063445,0.7225709,0.3320205,0,0,1
712,0.1314927,0.01764041,-0.2246239,-0.3692159,-0.1002539,-0.03048108,-0.03236696,-0.3117819,0.9486935,-0.05265646,1,0.5,0,0.04873668,-0.4549852,0.2480764,-2.702986,0.05890729,-0.1524531,0.003835499,-0.4536312,-0.05752904,0.8893307,1,1,1,0.02054582,-0.4694577,-0.2018653,-0.9206247,0.0004857781,-0.3341207,-0.239595,-0.9859502,-0.1668852,-0.007162949,1,1,0,0.1695333,0.02964159,0.224654,-0.8519154,-0.3161108,0.02504961,0.1321015,-0.1704772,0.7208362,0.6718131,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4669628,-0.2867661,0.9576377,-0.02636709,0,0,0,0,0.5,0.225496,0,0,0,0.5561315,-0.2625546,0.8767847,0.4028817,0,0,1
713,-0.2026753,0.04220613,-0.2242164,0.9655114,-0.4829867,0.03037305,-0.03088313,0.03484625,0.9980586,-0.05162131,1,0.5,0,-0.4748203,-0.3798659,0.224266,-0.3926264,0.1760677,-0.1034335,-0.002443314,-0.5141084,0.09272138,0.8526989,1,1,1,-0.4525374,-0.3912335,-0.2260573,0.3677444,-0.1698271,-0.07182139,-0.2624773,-0.9831278,0.1463714,-0.1097044,1,1,0,-0.2415487,0.06236975,0.2246652,0.5442458,-0.2900626,-0.008476529,0.1475747,-0.034786,0.7541519,0.655778,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4518912,0.2300916,0.9728003,-0.02678457,0,0,0,0,0.5,0.225496,0,0,0,0.5423501,0.2101235,0.8883772,0.4082083,0,0,1
714,-0.07984923,0.00648214,-0.2255439,-0.02753438,0.001153467,-0.005184116,0.2673745,0.8253858,0.5635868,-0.03328738,1,0.5,0,-0.4990473,-0.2655373,0.2258546,0.02134294,-0.6106364,-0.3082537,0.002965569,0.4258381,0.3190332,0.8466874,1,1,1,-0.5026411,-0.2604897,-0.2251095,0.553632,-0.9688955,-0.3274196,-0.2309804,0.7827986,0.6152353,-0.09333707,1,1,0,-0.07938979,0.006387677,0.2254756,-0.3987705,0.05978891,0.002841653,0.3773488,0.7224486,0.4928344,0.4849561,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6691116,0.6100609,0.7920544,-0.021808,0,0,0,0,0.5,0.225496,0,0,0,0.7438725,0.5733942,0.7444493,0.3420736,0,0,1
715,0.195546,0.03947673,-0.2241593,1.689435,0.6378403,-0.03510417,0.9811963,0.9491977,0.3142573,-0.01631068,1,0.5,0,0.366627,-0.4236063,0.2340548,0.704931,0.4171269,0.1362563,1.135674,0.9641462,0.00146341,0.2653675,1,1,1,0.3180027,-0.4451524,-0.2137895,0.7881391,0.3961878,0.1285047,1.028587,0.9998809,-0.01252946,-0.00902106,1,1,0,0.2350014,0.05876968,0.224748,0.939874,0.4804274,0.05145149,1.082594,0.9133129,0.3063133,0.2683872,1,0.5,1,0,0.5,-0.225496,0,0,0,1.024205,0.7941206,0.60753,-0.01672741,0,0,0,0,0.5,0.225496,0,0,0,1.082276,0.7649755,0.585233,0.2689139,0,0,1
716,-0.04909596,0.002081913,-0.2249029,-0.5801535,0.04506368,-0.0005215409,1.207822,0.9679654,0.2506596,-0.01458165,1,0.5,0,0.1651955,-0.4296876,0.2441272,-1.464866,-0.5463245,-0.1266793,1.419495,0.9728622,-0.00192111,0.2313771,1,1,1,0.1510941,-0.4558362,-0.2059764,-1.883533,-0.5751463,-0.1187109,1.353552,0.9998652,-0.01609677,-0.003224268,1,1,0,-0.07916751,0.006177352,0.2251519,-0.4407542,0.07035395,0.007544461,1.232569,0.9367832,0.2494431,0.2453882,1,0.5,1,0,0.5,-0.225496,0,0,0,1.437947,0.8783565,0.4778251,-0.01315618,0,0,0,0,0.5,0.225496,0,0,0,1.483945,0.8579919,0.4667469,0.2144697,0,0,1
717,-0.1879125,0.03644139,-0.2247701,-0.5477103,0.2173201,0.001395494,1.208416,0.962559,0.2706842,-0.01449886,1,0.5,0,-0.4813728,-0.3758847,0.218744,0.3868656,-0.3443466,0.1445667,0.9152863,0.954571,0.03540998,0.2958723,1,1,1,-0.4720469,-0.3749952,-0.2320766,0.6562936,-0.6789955,0.1493589,0.8616508,0.9990205,0.03745808,-0.02355717,1,1,0,-0.2229413,0.05218293,0.2246052,-0.5911628,0.2876421,-0.005855414,1.231817,0.9293261,0.2761163,0.2451791,1,0.5,1,0,0.5,-0.225496,0,0,0,1.553213,0.8924373,0.4510004,-0.01241761,0,0,0,0,0.5,0.225496,0,0,0,1.596683,0.8739346,0.4416499,0.2029376,0,0,1
718,0.2073731,0.04501658,-0.2248127,0.2084293,0.09794872,0.007215145,1.103263,0.9557458,0.2937863,-0.01547637,1,0.5,0,0.3298323,-0.4311277,0.235236,1.400373,0.371507,0.01070202,1.211059,0.9671032,-0.002996798,0.2543665,1,1,1,0.2834026,-0.4491374,-0.2130386,1.232426,0.2257706,0.03288017,1.10856,0.9998637,-0.01438393,-0.008105733,1,1,0,0.2380795,0.06032254,0.2249429,0.3771657,0.2057145,-0.001425297,1.191186,0.9242139,0.287563,0.2512691,1,0.5,1,0,0.5,-0.225496,0,0,0,1.116659,0.8195531,0.5727861,-0.01577079,0,0,0,0,0.5,0.225496,0,0,0,1.171522,0.792654,0.5539863,0.2545561,0,0,1
719,0.08862368,0.00781735,-0.2251454,0.3544474,0.06839903,0.008134547,0.5152607,0.9037722,0.4272965,-0.02476738,1,0.5,0,0.1325266,-0.491189,0.2248334,-1.796576,-0.2875076,-0.05126299,0.5531631,0.912933,-0.06189833,0.403388,1,1,1,0.1708943,-0.4853864,-0.2243975,-1.828922,-0.3963099,-0.05118253,0.5018942,0.9979447,-0.05927412,-0.02435141,1,1,0,0.06931404,0.00483244,0.2254019,-0.03191942,0.003453392,-0.004871937,0.5832566,0.829217,0.3977197,0.3927065,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7430884,0.6668397,0.7449189,-0.0205102,0,0,0,0,0.5,0.225496,0,0,0,0.8136458,0.631023,0.7049084,0.3239046,0,0,1
720,-0.1878826,0.03644093,-0.2253898,0.5702669,-0.2347953,0.0006042423,-0.01261869,0.3114674,0.9488278,-0.05209437,1,0.5,0,-0.1327997,-0.4528236,0.2331653,1.626856,-0.2043859,-0.04864933,-0.01921561,0.43031,-0.05579129,0.9009554,1,1,1,-0.08267662,-0.4522572,-0.2150188,1.007732,-0.1498342,-0.1204871,-0.2412166,0.9931449,-0.1014641,-0.05803627,1,1,0,-0.2017817,0.04241432,0.225344,0.6927866,-0.3143088,0.0008799139,0.1475701,0.2129565,0.7233414,0.6568308,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4866675,0.3442761,0.9385127,-0.02584051,0,0,0,0,0.5,0.225496,0,0,0,0.5742017,0.3162218,0.8620355,0.3961044,0,0,1
721,0.1630212,0.02724878,-0.2251109,-0.8481781,-0.3052249,0.01916141,-0.04596245,0.02031579,0.9982628,-0.05530588,1,0.5,0,0.4054801,-0.4033188,0.2320998,-0.140518,0.2326087,0.1752601,0.0005686879,0.5027941,0.04531094,0.8632178,1,1,1,0.4403886,-0.388755,-0.2172683,0.3379585,0.4336389,0.2150805,-0.210483,0.9898954,0.1286454,-0.05964515,1,1,0,0.138704,0.01947134,0.2251187,-1.099142,-0.3447568,0.003685059,0.1159533,-0.02450362,0.7232226,0.6901801,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4390312,-0.1637827,0.9861227,-0.02715138,0,0,0,0,0.5,0.225496,0,0,0,0.5306194,-0.1492278,0.8984888,0.4128546,0,0,1
722,0.3132537,0.1096741,-0.2242077,0.6625088,0.5194066,0.02020002,0.1379195,-0.5416913,0.8397205,-0.03794786,1,0.5,0,0.6366085,-0.2625754,0.2322488,0.1057446,-0.03412963,-0.01165718,-0.03735593,-0.04798644,0.3532405,0.934301,1,1,1,0.7160274,-0.1858694,-0.205087,0.3350646,0.06949458,0.04803317,-0.2530941,0.2317412,0.9725593,-0.02060288,1,1,0,0.273077,0.08057041,0.2241437,0.3537805,0.2274037,-0.02003983,0.2650495,-0.5041924,0.6621407,0.5544004,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6367302,-0.5795651,0.8146172,-0.02242924,0,0,0,0,0.5,0.225496,0,0,0,0.7134877,-0.5429055,0.7630897,0.3506389,0,0,1
723,-0.005532558,-0.0002452323,-0.2249062,-0.4461821,-0.001215932,-0.01506731,0.7362063,-0.9386052,0.3444043,-0.02014731,1,0.5,0,0.05933568,-0.4984812,0.2216894,-2.916256,-0.281264,0.1724862,0.6760389,-0.9314671,-0.0616316,0.3585675,1,1,1,-0.02644491,-0.4998458,-0.2210567,-2.363572,0.008200112,0.05935954,0.6837155,-0.9978936,-0.06238478,-0.01778869,1,1,0,0.02656335,0.000363517,0.2249997,-0.8220092,-0.05544631,0.01360998,0.7787794,-0.8822584,0.3334145,0.3323479,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9804176,-0.7800347,0.6254992,-0.01722216,0,0,0,0,0.5,0.225496,0,0,0,1.040141,-0.7497869,0.6012438,0.2762709,0,0,1
724,-0.297376,0.09767638,-0.2249695,0.4002111,-0.3080533,0.01065359,1.51327,-0.9654987,0.2601124,-0.01240245,1,0.5,0,-0.5840487,-0.3106846,0.2262668,1.007367,-0.7488999,-0.01238436,1.773775,-0.9809601,0.05071542,0.187471,1,1,1,-0.6396565,-0.2667587,-0.2190773,0.4312726,-0.3303127,0.08956049,1.791709,-0.9975482,0.06948581,-0.008324507,1,1,0,-0.2724821,0.08043981,0.225036,0.5715373,-0.3940472,-0.000983477,1.529624,-0.9454537,0.2495239,0.2094161,1,0.5,1,0,0.5,-0.225496,0,0,0,1.389145,-0.871523,0.4901688,-0.01349605,0,0,0,0,0.5,0.225496,0,0,0,1.436302,-0.8502978,0.4782311,0.2197467,0,0,1
725,0.2335314,0.05757455,-0.2244831,0.5364159,0.2723253,-0.001710654,1.211627,-0.9591538,0.2825234,-0.01430401,1,0.5,0,0.5199555,-0.3410004,0.2357768,1.431209,0.8917872,0.01204685,0.9261608,-0.9503059,0.0596003,0.3055594,1,1,1,0.5834475,-0.2992263,-0.2087249,1.030463,0.749706,-0.05967768,0.7980319,-0.9951966,0.0976661,-0.006721625,1,1,0,0.1961577,0.03996154,0.2245991,0.6752911,0.2833427,0.009554628,1.293526,-0.9361929,0.2598019,0.2367398,1,0.5,1,0,0.5,-0.225496,0,0,0,1.591571,-0.8965724,0.4427295,-0.01218988,0,0,0,0,0.5,0.225496,0,0,0,1.63426,-0.8786393,0.4338741,0.1993647,0,0,1
726,0.05579416,0.00301558,-0.2254549,-0.7741065,-0.1045311,-0.00300631,0.8949192,-0.951355,0.3075559,-0.01824833,1,0.5,0,0.1332257,-0.4908681,0.2254906,-2.534796,-0.4018666,0.02663435,0.8216767,-0.9454896,-0.04908013,0.3219324,1,1,1,0.1384771,-0.4901238,-0.22551,-2.082064,-0.364572,0.02639816,0.7462926,-0.9984657,-0.05145167,-0.02046874,1,1,0,0.05985177,0.003627129,0.225466,-1.137432,-0.161645,0.001253933,0.9546287,-0.9095144,0.2953517,0.2924911,1,0.5,1,0,0.5,-0.225496,0,0,0,1.164458,-0.8308154,0.5563372,-0.01531789,0,0,0,0,0.5,0.225496,0,0,0,1.217794,-0.8050192,0.5390633,0.247699,0,0,1
727,-0.2749277,0.08216511,-0.2249177,0.2464593,-0.1640522,0.01121834,0.765357,-0.9156042,0.4015982,-0.01969219,1,0.5,0,-0.6065012,-0.2830611,0.2331234,0.5785557,-0.440863,0.02262966,1.058379,-0.9562116,0.0917228,0.2779321,1,1,1,-0.6497897,-0.2486994,-0.2143883,0.2642841,-0.187339,0.07383007,1.043711,-0.9933387,0.1148534,-0.009320595,1,1,0,-0.2485718,0.06600682,0.2250423,0.3584781,-0.2185081,0.000523031,0.8056155,-0.8671851,0.376839,0.3255493,1,0.5,1,0,0.5,-0.225496,0,0,0,0.7802122,-0.6902282,0.7233176,-0.01991544,0,0,0,0,0.5,0.225496,0,0,0,0.8488292,-0.6551152,0.6865214,0.3154558,0,0,1
728,0.1090139,0.01072682,-0.2176126,0.04923308,-0.02746816,0.1397774,0.01992923,-0.5415689,0.8399736,-0.03387506,1,0.5,0,0.3171871,-0.4406808,0.2335827,-0.3586011,0.1359091,0.546177,-0.06000262,-0.166829,-0.03336559,0.9854212,1,1,1,0.132369,-0.4871031,-0.1751902,-1.037567,-0.05390795,0.8600328,-0.2334894,-0.9689009,-0.2292707,0.09309138,1,1,0,0.2162426,0.04892513,0.2190753,0.7337782,0.382947,-0.04669504,0.1569441,-0.2653937,0.7229308,0.6379163,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5053296,-0.3885207,0.921091,-0.02536083,0,0,0,0,0.5,0.225496,0,0,0,0.5913682,-0.3578915,0.8484762,0.3898739,0,0,1
729,-0.2999056,0.09921077,-0.2243381,-0.04345777,0.03873298,0.01313165,0.06001353,-0.3442988,0.9378536,-0.04345991,1,0.5,0,-0.3050445,-0.4235743,0.1964971,-0.06602856,-0.07557276,-0.1684771,-0.05682915,-0.4466695,0.005473578,0.8946823,1,1,1,-0.4198225,-0.3860916,-0.2379961,-0.7220927,0.19148,0.02269373,-0.1824535,-0.9848288,0.1256772,-0.1196553,1,1,0,-0.2628686,0.07389108,0.2244583,0.1591147,-0.1039956,-0.01299382,0.1740339,-0.2311086,0.7416408,0.6297283,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4325208,0.1148431,0.9930074,-0.02734094,0,0,0,0,0.5,0.225496,0,0,0,0.5246911,0.104513,0.9036869,0.4152432,0,0,1
730,-0.115855,0.01317773,-0.2248655,-0.2407626,0.05834007,0.00626296,0.1551633,0.741089,0.6703331,-0.03795312,1,0.5,0,-0.5102646,-0.2522615,0.24896,-0.1918704,0.0950307,0.08675385,-0.01004705,0.1859867,0.3546024,0.916333,1,1,1,-0.5770242,-0.176988,-0.1906629,-0.197661,-0.04399197,0.06941336,-0.2496246,0.0973144,0.9945548,0.03729228,1,1,0,-0.08300188,0.006428656,0.2249541,-0.1530361,0.031618,0.0007256868,0.2976879,0.6498625,0.5421025,0.5327323,1,0.5,1,0,0.5,-0.225496,0,0,0,0.6044434,0.544518,0.8384314,-0.02308492,0,0,0,0,0.5,0.225496,0,0,0,0.683297,0.5082319,0.7825592,0.3595851,0,0,1
731,-0.04627569,0.001654873,-0.2244238,1.337308,-0.1627224,-0.0001750887,0.6264474,0.9248765,0.3796492,-0.02168214,1,0.5,0,0.02531194,-0.4776958,0.2417531,1.683734,-0.1703427,-0.06065147,0.6989601,0.9286484,-0.04311722,0.3684469,1,1,1,0.1175465,-0.4700423,-0.1996523,1.828007,0.001469255,-0.02853424,0.7064511,0.9993334,-0.03650566,0.0002882408,1,1,0,-0.09166092,0.008252743,0.2243141,1.240317,-0.2607217,-0.006904456,0.6668375,0.853966,0.3721622,0.3636445,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9290167,0.7614329,0.647998,-0.01784163,0,0,0,0,0.5,0.225496,0,0,0,0.9908003,0.7298768,0.6211429,0.2854145,0,0,1
732,0.1150554,0.01317626,-0.2254047,-0.8942086,-0.2295465,-0.015378,1.256702,0.9681377,0.2500004,-0.01446157,1,0.5,0,0.4987738,-0.3235316,0.2125494,-0.9294677,-0.1601577,0.06636533,1.627351,0.9798329,0.04816714,0.1939264,1,1,1,0.4494718,-0.3584824,-0.2343302,-0.6235453,0.004602971,0.02317802,1.536555,0.9993081,0.03315284,-0.01685701,1,1,0,0.1338794,0.01817214,0.2252712,-1.08713,-0.3160005,0.001948328,1.326201,0.9416016,0.243222,0.2328721,1,0.5,1,0,0.5,-0.225496,0,0,0,1.336434,0.863453,0.5042382,-0.01388343,0,0,0,0,0.5,0.225496,0,0,0,1.38491,0.8412467,0.4912702,0.2257381,0,0,1
733,-0.1247949,0.0156504,-0.225289,-0.9235144,0.2239208,0.008834157,1.355307,0.971158,0.238047,-0.01363062,1,0.5,0,-0.4977408,-0.3261037,0.2188069,-0.6085279,0.08089843,0.161472,0.9923114,0.9574751,0.06694064,0.2806431,1,1,1,-0.4694972,-0.3464227,-0.2308437,-0.8976985,0.1996771,0.1383432,0.9595917,0.998289,0.05452026,-0.02113174,1,1,0,-0.1357649,0.01869801,0.2255644,-0.720287,0.1952193,0.01163856,1.393653,0.9456995,0.2348361,0.224732,1,0.5,1,0,0.5,-0.225496,0,0,0,1.637728,0.9012333,0.4331702,-0.01192668,0,0,0,0,0.5,0.225496,0,0,0,1.679513,0.883955,0.4248655,0.1952252,0,0,1
734,0.06089249,0.003591922,-0.2253919,1.307311,0.1244711,-0.0008635226,1.052619,0.9608205,0.2766886,-0.01635421,1,0.5,0,-0.02801901,-0.4848336,0.2294561,1.49522,0.04805179,-0.03373252,0.9683175,0.9554313,-0.0400687,0.2924818,1,1,1,-0.01688412,-0.4903762,-0.2214191,1.839241,0.0375569,-0.02980233,0.9156382,0.9988509,-0.04547502,-0.01513038,1,1,0,0.07216911,0.005127966,0.2255492,1.122494,0.1390161,0.01246706,1.120545,0.9275056,0.2660388,0.2625963,1,0.5,1,0,0.5,-0.225496,0,0,0,1.204579,0.8394424,0.5432428,-0.01495736,0,0,0,0,0.5,0.225496,0,0,0,1.256697,0.8145374,0.5271256,0.2422136,0,0,1
735,0.1392441,0.01977654,-0.2254079,-0.02161265,-0.0003276394,-0.0001311303,0.6683223,0.9240913,0.3815527,-0.02174737,1,0.5,0,0.4797756,-0.3436596,0.2274791,-0.5489829,-0.5746099,-0.05357342,0.9853941,0.9560884,0.05543334,0.2877883,1,1,1,0.4699189,-0.3553354,-0.2232514,-0.8499775,-0.7762912,-0.04734697,0.9122719,0.9986117,0.05003608,-0.01646384,1,1,0,0.1350703,0.01853599,0.2255266,0.0469886,0.008377809,0.002572686,0.7390743,0.8679566,0.3587646,0.343423,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8200241,0.7124054,0.7015023,-0.01931479,0,0,0,0,0.5,0.225496,0,0,0,0.8866725,0.6781647,0.6677856,0.3068468,0,0,1
736,-0.2031284,0.04231545,-0.2234636,0.01306385,-0.003145823,0.05988928,0.03103989,0.4693919,0.8818837,-0.04418418,1,0.5,0,-0.354165,-0.4178679,0.2394657,0.1609296,0.3201471,0.4466945,-0.04961661,0.2181012,0.01805595,0.9757591,1,1,1,-0.2047069,-0.4563161,-0.1843932,0.8441541,0.0174135,0.7005612,-0.2499767,0.990657,-0.1212533,0.06242123,1,1,0,-0.262704,0.07341814,0.2226844,-0.8571457,0.5130435,-0.06481039,0.1812217,0.2784559,0.7331213,0.62048,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5309154,0.4388277,0.8982309,-0.02473141,0,0,0,0,0.5,0.225496,0,0,0,0.6149813,0.4057415,0.8305072,0.3816172,0,0,1
737,0.2850294,0.08820689,-0.2251647,0.02496392,0.02108292,-0.002264977,0.06331605,0.4059086,0.9128213,-0.04467237,1,0.5,0,0.3730771,-0.3948234,0.2321635,0.7038388,0.05928429,-0.09554256,0.03669155,0.5901017,0.0580904,0.8052363,1,1,1,0.4380207,-0.3878431,-0.2141146,0.9055886,0.2757416,-0.06292241,-0.1161915,0.9943661,0.0994165,-0.03677516,1,1,0,0.3008682,0.09998573,0.2254221,-0.05821141,-0.03885069,0.003465266,0.2193205,0.3398952,0.7312258,0.5914221,1,0.5,1,0,0.5,-0.225496,0,0,0,0.4280647,-0.0607442,0.9977753,-0.02747221,0,0,0,0,0.5,0.225496,0,0,0,0.5206375,-0.05523464,0.9072761,0.4168923,0,0,1
738,0.1597289,0.02557,-0.2253947,0.352312,0.1193031,-0.01690836,0.09890318,-0.6555102,0.753995,-0.04240203,1,0.5,0,0.5434766,-0.2739609,0.2349076,0.60353,0.1547367,-0.2199733,-0.0391978,-0.0191827,0.3299444,0.9438055,1,1,1,0.6127468,-0.1846097,-0.2018531,0.4236968,0.2451085,-0.233435,-0.2511535,0.2428435,0.9700369,-0.007446733,1,1,0,0.1378611,0.01833292,0.2251525,0.6051238,0.1566495,0.001882762,0.2415925,-0.5588716,0.5991605,0.5732967,1,0.5,1,0,0.5,-0.225496,0,0,0,0.5785078,-0.5121114,0.8585937,-0.02364006,0,0,0,0,0.5,0.225496,0,0,0,0.6591272,-0.4764931,0.7988769,0.3670831,0,0,1
739,0.1240476,0.01554916,-0.2246892,-1.01855,-0.2865565,0.005880001,0.5158802,-0.900273,0.4346469,-0.02430327,1,0.5,0,0.2648897,-0.462475,0.2278114,-1.846892,-0.5260544,0.009740893,0.3848769,-0.8743899,-0.04122046,0.48347,1,1,1,0.2205666,-0.4749858,-0.2207272,-2.390791,-0.5932319,0.06279128,0.3197779,-0.9978929,-0.05975501,-0.02528391,1,1,0,0.1619398,0.02672796,0.2246113,-0.7311593,-0.273519,-0.01671315,0.5741603,-0.8161513,0.4214715,0.395296,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8917081,-0.7462895,0.6653694,-0.01831993,0,0,0,0,0.5,0.225496,0,0,0,0.9550768,-0.7137885,0.6363925,0.2924217,0,0,1
740,-0.2443561,0.06343304,-0.2247443,0.3325009,-0.1869206,0.00548959,1.355152,-0.9644787,0.2638236,-0.01333815,1,0.5,0,-0.6743408,-0.2198211,0.2081515,0.2063424,-0.1200572,-0.04330354,1.76586,-0.9794249,0.09099368,0.180131,1,1,1,-0.6134918,-0.2735177,-0.2354905,-0.01004339,0.1959757,-0.1149022,1.664061,-0.9973797,0.0704612,-0.01639993,1,1,0,-0.2768195,0.08321092,0.2246862,0.2530188,-0.1737431,0.000766665,1.438636,-0.9396905,0.2626645,0.2190644,1,0.5,1,0,0.5,-0.225496,0,0,0,1.301343,-0.857637,0.5140608,-0.01415388,0,0,0,0,0.5,0.225496,0,0,0,1.350739,-0.834747,0.5003407,0.229906,0,0,1
741,0.1180148,0.0139557,-0.2255879,1.145593,0.2458449,-0.006941709,1.416152,-0.9731925,0.2296038,-0.01335381,1,0.5,0,0.3841065,-0.413157,0.2216145,1.465358,0.5182983,0.06763193,1.153403,-0.9669104,0.007767586,0.254998,1,1,1,0.3634449,-0.4215433,-0.2288161,1.966516,0.6911758,0.03548862,1.119617,-0.9998379,0.002751699,-0.01779191,1,1,0,0.1288007,0.01684421,0.2253003,0.9834334,0.2447283,-0.0002637507,1.453024,-0.9492965,0.226748,0.2177651,1,0.5,1,0,0.5,-0.225496,0,0,0,1.68852,-0.9060001,0.423117,-0.01164988,0,0,0,0,0.5,0.225496,0,0,0,1.729353,-0.8894056,0.4153671,0.1908607,0,0,1
742,0.08651562,0.007370661,-0.2254551,-0.9987664,-0.1913886,-0.003214182,0.9629793,-0.9549598,0.2962247,-0.0173995,1,0.5,0,0.363479,-0.4161407,0.218133,-1.499712,-0.5975651,-0.07477406,0.6956621,-0.9368224,0.008245861,0.3497083,1,1,1,0.3157775,-0.4369462,-0.229907,-1.963127,-0.7185403,-0.02930165,0.6682587,-0.9996284,-0.009369683,-0.02559962,1,1,0,0.1025424,0.01035769,0.2252169,-0.8840058,-0.2067499,-0.009569529,1.009484,-0.9149215,0.2890773,0.2816967,1,0.5,1,0,0.5,-0.225496,0,0,0,1.249057,-0.8482296,0.5294281,-0.01457699,0,0,0,0,0.5,0.225496,0,0,0,1.299888,-0.8242745,0.5144764,0.2364013,0,0,1
