frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
1121,-0.1427679,0.02072029,-0.2255535,-0.97722,0.2745934,-0.01639054,1.436416,0.9565227,0.2306943,-0.17845,1,0.5,0,-0.3668751,-0.4244491,0.2270368,-1.883195,0.674771,-0.05153047,1.131634,0.9978455,0.0009505272,0.06560098,1,1,1,-0.3839036,-0.4173085,-0.2235437,-1.59001,0.5960273,-0.06483497,1.147334,0.9779985,0.005276094,-0.2085452,1,1,0,-0.1354464,0.0186427,0.2253743,-1.132691,0.2863312,-0.01107827,1.41487,0.9711089,0.2322051,0.05502946,1,0.5,1,0,0.5,-0.225496,0,0,0,1.726397,0.8960638,0.4159186,-0.1551816,0,0,0,0,0.5,0.225496,0,0,0,1.701955,0.9060103,0.4205354,0.04791015,0,0,1
1122,-0.1800856,0.03339857,-0.2254052,-0.9105805,0.3294072,0.003124775,1.374418,0.9518272,0.2450886,-0.1842733,1,0.5,0,-0.4352051,-0.3964589,0.2256195,-1.645862,0.7109272,-0.0252612,1.032931,0.9974374,0.01927097,0.06890037,1,1,1,-0.4407799,-0.3932212,-0.2252727,-1.366747,0.598945,-0.02650098,1.062409,0.9750509,0.02097966,-0.2209875,1,1,0,-0.1796529,0.0332326,0.225574,-1.093733,0.3937641,0.006812069,1.345719,0.9668619,0.2488097,0.05719938,1,0.5,1,0,0.5,-0.225496,0,0,0,1.698853,0.8932874,0.4211286,-0.1571255,0,0,0,0,0.5,0.225496,0,0,0,1.674102,0.9034573,0.425923,0.04852395,0,0,1
1123,-0.2136434,0.04790891,-0.2254346,-0.8102413,0.3609703,0.003977121,1.315952,0.9464197,0.2609699,-0.1902223,1,0.5,0,-0.4935469,-0.367599,0.2243747,-1.394946,0.7240969,-0.02499969,0.9437124,0.9965625,0.040452,0.07229605,1,1,1,-0.4884849,-0.3697437,-0.2265081,-1.137455,0.5756962,-0.01737774,0.985875,0.9716912,0.0378607,-0.2332014,1,1,0,-0.2201324,0.05096216,0.2254242,-0.9845402,0.4559094,-0.003465266,1.280481,0.96163,0.2678838,0.05921106,1,0.5,1,0,0.5,-0.225496,0,0,0,1.670395,0.8902973,0.4266505,-0.1591858,0,0,0,0,0.5,0.225496,0,0,0,1.645315,0.9007054,0.4316383,0.04917507,0,0,1
1124,-0.2419989,0.06231608,-0.2255006,-0.6731833,0.3585429,-0.005531313,1.263134,0.9406881,0.2769591,-0.1959582,1,0.5,0,-0.5421653,-0.3396196,0.2236923,-1.156509,0.6880793,-0.01866669,0.8650804,0.9951009,0.06327859,0.07596059,1,1,1,-0.5271726,-0.3482584,-0.2269674,-0.9090874,0.5245538,-0.009295348,0.9186677,0.9680812,0.05479902,-0.2445727,1,1,0,-0.2549152,0.06968526,0.2252368,-0.8258599,0.4694216,-0.00841916,1.221894,0.9557167,0.2878721,0.06111691,1,0.5,1,0,0.5,-0.225496,0,0,0,1.642187,0.8872046,0.4322685,-0.1612819,0,0,0,0,0.5,0.225496,0,0,0,1.616773,0.8978565,0.4374584,0.04983813,0,0,1
1125,-0.2642128,0.07535993,-0.2251802,-0.51865,0.308687,0.002465398,1.217277,0.9350734,0.2919506,-0.2010044,1,0.5,0,-0.5811282,-0.3134778,0.2239371,-0.9188298,0.6333279,0.01587272,0.7979351,0.9930114,0.08669323,0.08007884,1,1,1,-0.5571105,-0.3298815,-0.226116,-0.6937924,0.4380749,0.03050194,0.8611372,0.964548,0.07061635,-0.2542844,1,1,0,-0.2822082,0.08719882,0.2253136,-0.6325203,0.4182281,0.0008232895,1.171982,0.9496422,0.3069405,0.06298728,1,0.5,1,0,0.5,-0.225496,0,0,0,1.615116,0.8841087,0.437801,-0.1633461,0,0,0,0,0.5,0.225496,0,0,0,1.589373,0.8950019,0.4431952,0.05049171,0,0,1
1126,-0.2804894,0.08592556,-0.2252037,-0.3673153,0.2472096,-0.007317218,1.174409,0.929528,0.3057351,-0.2061645,1,0.5,0,-0.6114114,-0.2911857,0.2236993,-0.7058445,0.5273612,-0.01137555,0.7372342,0.9905058,0.1089642,0.0838154,1,1,1,-0.5785426,-0.3155496,-0.225528,-0.4861178,0.3281296,0.01156852,0.8095993,0.9608715,0.0843391,-0.2638426,1,1,0,-0.3007874,0.1006614,0.2251481,-0.4094245,0.3020746,-0.006357583,1.127288,0.9439701,0.3236436,0.06461551,1,0.5,1,0,0.5,-0.225496,0,0,0,1.585915,0.8806203,0.4439299,-0.1656328,0,0,0,0,0.5,0.225496,0,0,0,1.559807,0.8917822,0.4495567,0.05121645,0,0,1
1127,-0.2902201,0.09272309,-0.2251589,-0.2020077,0.1397696,-0.0001266599,1.138678,0.9248948,0.3165497,-0.2106325,1,0.5,0,-0.6332665,-0.2738838,0.2232863,-0.4937979,0.3969835,-0.008807335,0.6868868,0.9879277,0.128164,0.08702286,1,1,1,-0.5921648,-0.3057894,-0.2247791,-0.2945782,0.2135561,0.01465232,0.7673965,0.9576009,0.09484845,-0.2720373,1,1,0,-0.3105352,0.1080958,0.2252323,-0.1857818,0.1519491,0.002519787,1.091296,0.9396677,0.3356357,0.06612991,1,0.5,1,0,0.5,-0.225496,0,0,0,1.558603,0.8772088,0.4498196,-0.1678303,0,0,0,0,0.5,0.225496,0,0,0,1.532144,0.8886304,0.4556764,0.05191365,0,0,1
1128,-0.2928459,0.09454559,-0.2251609,-0.01944155,0.00747219,-0.002386422,1.109403,0.9216242,0.3234402,-0.2144652,1,0.5,0,-0.6463691,-0.262798,0.2220659,-0.2740027,0.2324344,-0.0231743,0.6460229,0.9857932,0.1424072,0.08906093,1,1,1,-0.5988916,-0.3008391,-0.2248285,-0.1271993,0.09555373,0.001171232,0.7330519,0.9547199,0.101505,-0.2796545,1,1,0,-0.3120306,0.1091448,0.2251682,0.01256317,-0.01193136,-0.001799316,1.062361,0.9370949,0.3425232,0.06731362,1,0.5,1,0,0.5,-0.225496,0,0,0,1.532588,0.8738175,0.4555769,-0.1699784,0,0,0,0,0.5,0.225496,0,0,0,1.505785,0.8854939,0.4616645,0.05259585,0,0,1
1129,-0.2876136,0.09068052,-0.2251844,0.1784758,-0.1336367,-0.0007219616,1.072054,0.918567,0.3286659,-0.2195754,1,0.5,0,-0.6497725,-0.2587883,0.2210274,-0.02418459,0.05023034,-0.03141389,0.5993754,0.9840842,0.152097,0.09189529,1,1,1,-0.5992946,-0.3002737,-0.2251846,0.02598764,-0.01635552,-0.01701117,0.6904577,0.9511937,0.1056117,-0.2899595,1,1,0,-0.3063702,0.1047539,0.2252576,0.1838014,-0.1380139,0.001812727,1.024534,0.9348959,0.3481418,0.06904247,1,0.5,1,0,0.5,-0.225496,0,0,0,1.493855,0.8684938,0.464427,-0.1732804,0,0,0,0,0.5,0.225496,0,0,0,1.466524,0.8805639,0.4708815,0.05364591,0,0,1
1130,-0.2747908,0.08191936,-0.2252326,0.364873,-0.2500852,0.003740193,1.052445,0.918425,0.3271738,-0.2223799,1,0.5,0,-0.6431296,-0.2625092,0.2198186,0.235653,-0.1343981,-0.02304018,0.5746752,0.9839864,0.1521305,0.09288258,1,1,1,-0.5928767,-0.3037947,-0.2264563,0.2020181,-0.1173884,-0.03099592,0.6670505,0.9491609,0.1047129,-0.2968649,1,1,0,-0.2946304,0.09585463,0.2250452,0.3319727,-0.2422539,-0.004160406,1.003364,0.9352124,0.3471245,0.06987341,1,0.5,1,0,0.5,-0.225496,0,0,0,1.466944,0.8645877,0.4707811,-0.1756512,0,0,0,0,0.5,0.225496,0,0,0,1.439234,0.8769416,0.477508,0.05440085,0,0,1
1131,-0.2555123,0.07011317,-0.2251956,0.5191805,-0.3066858,-0.0009655957,1.047528,0.9205807,0.3205842,-0.2230625,1,0.5,0,-0.6265666,-0.2740196,0.2183151,0.4765483,-0.3328801,-0.03635587,0.5690062,0.9855605,0.1421698,0.0919687,1,1,1,-0.5787865,-0.3113295,-0.2285929,0.4065634,-0.2103926,-0.05849751,0.6608785,0.9487215,0.09877908,-0.3002837,1,1,0,-0.2767425,0.08328989,0.2250567,0.4818888,-0.3386096,-0.001053513,0.9966393,0.9376972,0.340289,0.0701951,1,0.5,1,0,0.5,-0.225496,0,0,0,1.449283,0.8619257,0.4750465,-0.1772426,0,0,0,0,0.5,0.225496,0,0,0,1.421319,0.8744707,0.4819607,0.05490812,0,0,1
1132,-0.2309813,0.05646687,-0.2250283,0.6434585,-0.3421852,0.005854669,1.036564,0.9224907,0.3139908,-0.2245453,1,0.5,0,-0.5995935,-0.2917492,0.2178543,0.7343861,-0.4832061,-0.0006288292,0.5619287,0.9876874,0.1264217,0.09214772,1,1,1,-0.556283,-0.3232336,-0.2300144,0.62435,-0.3179015,-0.02506302,0.6514745,0.9484919,0.08924768,-0.3039706,1,1,0,-0.252948,0.06854093,0.225289,0.63113,-0.3791777,0.00733808,0.9842758,0.9401886,0.3331867,0.07093628,1,0.5,1,0,0.5,-0.225496,0,0,0,1.422036,0.8576568,0.4817808,-0.1797552,0,0,0,0,0.5,0.225496,0,0,0,1.393669,0.8705043,0.4889978,0.05570983,0,0,1
1133,-0.2031321,0.04301263,-0.2252567,0.7259744,-0.3309849,0.005618485,1.029116,0.9246305,0.3067214,-0.2257884,1,0.5,0,-0.5624619,-0.3150286,0.2172348,0.9910945,-0.6139877,0.003161283,0.5648094,0.9903535,0.1042171,0.09131663,1,1,1,-0.5247312,-0.3397904,-0.231406,0.8501086,-0.4363062,-0.01401455,0.6506385,0.9492717,0.07492327,-0.3054008,1,1,0,-0.223591,0.05265954,0.225199,0.7603507,-0.3881594,0.00682697,0.9770815,0.9433526,0.3240576,0.07122086,1,0.5,1,0,0.5,-0.225496,0,0,0,1.395134,0.8532378,0.4886199,-0.1823069,0,0,0,0,0.5,0.225496,0,0,0,1.366358,0.866393,0.4961534,0.05652505,0,0,1
1134,-0.1724997,0.03072977,-0.2253763,0.7715139,-0.2872815,-0.003248455,1.012175,0.925532,0.302035,-0.228397,1,0.5,0,-0.5149851,-0.3427209,0.2179358,1.248262,-0.7204208,0.01365692,0.5648695,0.9926859,0.07820589,0.09196977,1,1,1,-0.4838176,-0.3606311,-0.2316982,1.086548,-0.542398,-0.01042784,0.6455348,0.9499918,0.05706406,-0.3070166,1,1,0,-0.1905936,0.03756161,0.2252539,0.8482601,-0.3740076,0.001570583,0.9609703,0.9455857,0.3172971,0.07204382,1,0.5,1,0,0.5,-0.225496,0,0,0,1.356943,0.8465885,0.4986692,-0.1860564,0,0,0,0,0.5,0.225496,0,0,0,1.327566,0.8601967,0.5066848,0.05772486,0,0,1
1135,-0.1406775,0.02014063,-0.2253618,0.8028816,-0.2527776,0.000816584,1.010476,0.9276215,0.2953644,-0.2286444,1,0.5,0,-0.4572732,-0.3737341,0.2194439,1.510016,-0.7872972,0.04885497,0.5903566,0.994678,0.0479347,0.09120308,1,1,1,-0.433379,-0.3851871,-0.2307607,1.319708,-0.6348746,0.03507958,0.6633381,0.9528167,0.03508261,-0.3015123,1,1,0,-0.1555967,0.02488442,0.2253896,0.8752655,-0.3003364,0.00828803,0.961519,0.948486,0.308504,0.07210963,1,0.5,1,0,0.5,-0.225496,0,0,0,1.331413,0.8418784,0.5056205,-0.18865,0,0,0,0,0.5,0.225496,0,0,0,1.30162,0.8558002,0.5139818,0.05855617,0,0,1
1136,-0.1093102,0.01196013,-0.225435,0.7776535,-0.1888409,-0.002155454,1.017875,0.9300299,0.2885351,-0.2275781,1,0.5,0,-0.389501,-0.4067258,0.2213239,1.760986,-0.8253115,0.05151631,0.6361694,0.995871,0.01696417,0.08918031,1,1,1,-0.3735572,-0.4124129,-0.2293359,1.557273,-0.6870109,0.04474225,0.6994989,0.9565845,0.01132728,-0.2912349,1,1,0,-0.1204295,0.01466273,0.2254564,0.8721024,-0.2290667,0.005932155,0.9720204,0.9514472,0.2993591,0.07164056,1,0.5,1,0,0.5,-0.225496,0,0,0,1.313897,0.8385148,0.5105032,-0.1904717,0,0,0,0,0.5,0.225496,0,0,0,1.283811,0.852657,0.5191132,0.05914078,0,0,1
1137,-0.08001886,0.006322136,-0.2255154,0.7129821,-0.1293171,-0.003152342,1.001783,0.9296221,0.2878725,-0.2300701,1,0.5,0,-0.3116585,-0.4391189,0.223203,2.008515,-0.7961291,0.0473574,0.6690893,0.9960328,-0.01122149,0.08827642,1,1,1,-0.3045251,-0.4403207,-0.2276618,1.785289,-0.6889555,0.04297273,0.7221639,0.9586151,-0.01171747,-0.2844641,1,1,0,-0.08675131,0.007433021,0.2254225,0.8258722,-0.1664999,-0.001209975,0.9592105,0.9521303,0.2970326,0.07224629,1,0.5,1,0,0.5,-0.225496,0,0,0,1.276441,0.8309364,0.5212669,-0.1944877,0,0,0,0,0.5,0.225496,0,0,0,1.245711,0.8455639,0.530443,0.06043155,0,0,1
1138,-0.05389435,0.002838958,-0.2255491,0.6314323,-0.07429244,-0.001401455,0.9973835,0.9299061,0.2863922,-0.2307686,1,0.5,0,-0.2243387,-0.4677716,0.2249069,2.236469,-0.6875771,0.04223065,0.7271876,0.9957578,-0.03403852,0.08548559,1,1,1,-0.2268737,-0.466262,-0.2260617,1.993808,-0.622529,0.04104675,0.768239,0.9615276,-0.03174637,-0.2728679,1,1,0,-0.0559442,0.00309845,0.2254514,0.749459,-0.09369105,0.004128369,0.9589008,0.95303,0.2941245,0.07228139,1,0.5,1,0,0.5,-0.225496,0,0,0,1.251767,0.8256354,0.5286092,-0.1972272,0,0,0,0,0.5,0.225496,0,0,0,1.220595,0.840593,0.5381858,0.06131366,0,0,1
1139,-0.0313972,0.0008380988,-0.2254838,0.5435517,-0.04836642,0.003561379,0.9856213,0.9291776,0.2873129,-0.2325517,1,0.5,0,-0.1290841,-0.489084,0.2259505,2.423554,-0.4767032,0.0268452,0.7886324,0.9954112,-0.04895425,0.08221937,1,1,1,-0.1418653,-0.4867553,-0.2248076,2.164952,-0.4675018,0.03580825,0.8173177,0.9640332,-0.04612045,-0.2617498,1,1,0,-0.02844428,0.0007772886,0.2255486,0.6652801,-0.04142889,0.005876275,0.9515376,0.95303,0.2940174,0.07271506,1,0.5,1,0,0.5,-0.225496,0,0,0,1.223378,0.819207,0.5373168,-0.200476,0,0,0,0,0.5,0.225496,0,0,0,1.191684,0.834555,0.5473836,0.06236153,0,0,1
1140,-0.01174352,8.44804E-05,-0.2254621,0.4776138,-0.006930634,-0.001360477,0.9765331,0.9284318,0.2885709,-0.2339684,1,0.5,0,-0.02861683,-0.4994638,0.2256426,2.532826,-0.1845212,-0.02062321,0.8600875,0.9955146,-0.05401402,0.07767339,1,1,1,-0.05185918,-0.4984168,-0.2247804,2.272306,-0.2246738,-0.009676073,0.8765897,0.9666967,-0.05260593,-0.2504598,1,1,0,-0.003508053,2.394356E-05,0.2254542,0.6130798,-0.004014261,-0.001794101,0.9472463,0.9529101,0.2943687,0.07286542,1,0.5,1,0,0.5,-0.225496,0,0,0,1.19954,0.8135164,0.5448533,-0.2032879,0,0,0,0,0.5,0.225496,0,0,0,1.167393,0.829201,0.5553581,0.06327003,0,0,1
1141,0.007324891,2.316156E-05,-0.2253902,0.4789059,-0.001376051,0.001714379,0.9670826,0.9274961,0.290388,-0.2354265,1,0.5,0,0.07285292,-0.4969787,0.2239007,2.530411,0.1382635,-0.05931484,0.9317815,0.9961307,-0.04957369,0.0725674,1,1,1,0.03974834,-0.498932,-0.2258798,2.289436,0.05575868,-0.04326032,0.9372829,0.9692851,-0.05074295,-0.2406484,1,1,0,0.0207224,0.0003920582,0.2253332,0.6044694,0.0134093,-0.01004562,0.942597,0.9525259,0.2955725,0.07301634,1,0.5,1,0,0.5,-0.225496,0,0,0,1.175859,0.8075789,0.5525524,-0.2061605,0,0,0,0,0.5,0.225496,0,0,0,1.143249,0.8236055,0.5635179,0.06419966,0,0,1
1142,0.02783043,0.0005910085,-0.2252543,0.5307322,0.02309293,0.008321557,0.957888,0.9264433,0.2926089,-0.2368181,1,0.5,0,0.1712976,-0.4820646,0.2215899,2.43067,0.4393699,-0.06092491,0.9986165,0.996998,-0.03741091,0.06778914,1,1,1,0.1292503,-0.4890577,-0.2274142,2.211655,0.3121556,-0.04085378,0.9943832,0.9716854,-0.0421965,-0.23248,1,1,0,0.04565899,0.001979565,0.2254523,0.6326469,0.05034682,0.003664942,0.937714,0.9518437,0.2976806,0.07334717,1,0.5,1,0,0.5,-0.225496,0,0,0,1.151271,0.801092,0.5607801,-0.2092303,0,0,0,0,0.5,0.225496,0,0,0,1.118165,0.8174815,0.5722531,0.06519483,0,0,1
1143,0.05174395,0.002393397,-0.2252833,0.6130752,0.0460041,0.00733659,0.9515841,0.9253772,0.2951213,-0.2378665,1,0.5,0,0.2629826,-0.4573047,0.2186045,2.239742,0.6711128,-0.06235766,1.05794,0.9977928,-0.02009368,0.06329157,1,1,1,0.2134361,-0.4707681,-0.2295225,2.066031,0.4988032,-0.03850313,1.045658,0.9736661,-0.02896377,-0.2261318,1,1,0,0.07281438,0.005066748,0.2252954,0.701755,0.09059362,0.003774466,0.9346814,0.9509659,0.3004616,0.07339288,1,0.5,1,0,0.5,-0.225496,0,0,0,1.126304,0.7941436,0.5693893,-0.2124425,0,0,0,0,0.5,0.225496,0,0,0,1.092679,0.8109097,0.5814103,0.06623808,0,0,1
1144,0.07917247,0.006151248,-0.2252306,0.7077622,0.1082027,-0.001807512,0.9495182,0.9243329,0.2981344,-0.2381692,1,0.5,0,0.3453632,-0.4266964,0.2158901,1.99688,0.7845166,-0.06973299,1.108888,0.9982222,-0.0004328398,0.05960025,1,1,1,0.2905598,-0.447061,-0.2313536,1.883531,0.6106617,-0.05093964,1.090657,0.9752098,-0.01324044,-0.2208858,1,1,0,0.1026249,0.01044359,0.2252108,0.7586825,0.1425828,-0.002536179,0.9353088,0.9498234,0.3040764,0.07330184,1,0.5,1,0,0.5,-0.225496,0,0,0,1.101911,0.7869756,0.5780595,-0.2156774,0,0,0,0,0.5,0.225496,0,0,0,1.067763,0.8041169,0.5906504,0.06729078,0,0,1
1145,0.109037,0.0118557,-0.2252162,0.7602598,0.16269,0.001890213,0.9501696,0.9231288,0.3019341,-0.2380523,1,0.5,0,0.4170327,-0.3942583,0.2140779,1.721979,0.8121136,-0.04234762,1.14968,0.9981872,0.01924114,0.05702802,1,1,1,0.3599039,-0.4207089,-0.2324822,1.682592,0.6687673,-0.02883078,1.128181,0.9762798,0.003249703,-0.2164883,1,1,0,0.1348193,0.01823187,0.2250377,0.8145421,0.2103762,-0.002893062,0.9388081,0.9483374,0.3087499,0.07300328,1,0.5,1,0,0.5,-0.225496,0,0,0,1.077624,0.7794355,0.5869585,-0.2189977,0,0,0,0,0.5,0.225496,0,0,0,1.042939,0.7969573,0.6001534,0.06837341,0,0,1
1146,0.1404887,0.02002056,-0.2251347,0.79283,0.2284792,0.001318008,0.9541506,0.9217315,0.3067224,-0.2373445,1,0.5,0,0.4776895,-0.3632695,0.2130907,1.444257,0.7619712,-0.02275781,1.181289,0.9977686,0.03731094,0.05536864,1,1,1,0.4209431,-0.3938735,-0.2332157,1.473284,0.6669554,-0.01952053,1.159143,0.9768842,0.01936334,-0.2128905,1,1,0,0.1675063,0.0287365,0.224987,0.8154507,0.2732465,-0.003057719,0.944806,0.9463928,0.3147388,0.0726651,1,0.5,1,0,0.5,-0.225496,0,0,0,1.054502,0.7718531,0.595689,-0.2222551,0,0,0,0,0.5,0.225496,0,0,0,1.019289,0.7897428,0.6094956,0.06943773,0,0,1
1147,0.1719017,0.03023103,-0.2251459,0.7796767,0.2706104,-0.004050882,0.9581642,0.9198258,0.3128804,-0.2366989,1,0.5,0,0.5275069,-0.3358628,0.2135951,1.175577,0.6624656,0.02368317,1.20183,0.9970807,0.05296488,0.05499674,1,1,1,0.4735714,-0.3685138,-0.2330093,1.26348,0.6179007,0.01121611,1.181407,0.9771144,0.03418937,-0.2099488,1,1,0,0.199111,0.04109868,0.2249904,0.7774066,0.3209486,-0.0009648506,0.9497947,0.9439036,0.3221827,0.07241744,1,0.5,1,0,0.5,-0.225496,0,0,0,1.03109,0.7637407,0.604798,-0.2256537,0,0,0,0,0.5,0.225496,0,0,0,0.9953252,0.7820074,0.6192633,0.07055054,0,0,1
1148,0.2023169,0.04259075,-0.2250151,0.7490049,0.323781,0.002883376,0.9610068,0.9172596,0.3207314,-0.2361489,1,0.5,0,0.5666355,-0.3127568,0.215203,0.9119693,0.5479979,0.0457898,1.21085,0.9962541,0.06619121,0.05564664,1,1,1,0.5171583,-0.3458498,-0.2317683,1.032775,0.5462723,0.03497602,1.193833,0.9770526,0.04731881,-0.2076759,1,1,0,0.2275145,0.05449597,0.2251032,0.6851788,0.3365741,0.00243187,0.951214,0.9408124,0.3310993,0.07242437,1,0.5,1,0,0.5,-0.225496,0,0,0,1.007131,0.7549478,0.6144123,-0.2292408,0,0,0,0,0.5,0.225496,0,0,0,0.9707844,0.7736046,0.629596,0.07172771,0,0,1
1149,0.2301087,0.05598993,-0.225338,0.6753023,0.3347346,-0.01385436,0.9487301,0.912409,0.3326982,-0.2383729,1,0.5,0,0.5955034,-0.2950373,0.2176695,0.6569954,0.4095407,0.06585272,1.19512,0.9953448,0.07725862,0.05761806,1,1,1,0.5517586,-0.3268843,-0.2301107,0.8089694,0.4484372,0.04507156,1.183283,0.9763564,0.05888237,-0.2079928,1,1,0,0.2514852,0.0677366,0.2250277,0.5705411,0.323051,-0.003896655,0.9349294,0.9360816,0.3440843,0.07319367,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9726535,0.7413324,0.6287969,-0.2346078,0,0,0,0,0.5,0.225496,0,0,0,0.9354339,0.7605545,0.6451011,0.07349415,0,0,1
1150,0.2537712,0.06909566,-0.2253063,0.5613426,0.3243865,-0.004749747,0.946566,0.9087792,0.3422559,-0.2387076,1,0.5,0,0.6145861,-0.2833495,0.2204153,0.4167797,0.2538041,0.06725344,1.184481,0.9946229,0.08468512,0.05961201,1,1,1,0.5773864,-0.3121851,-0.2281202,0.5851152,0.3384666,0.04575627,1.178666,0.9759083,0.06780079,-0.2073791,1,1,0,0.270444,0.07922573,0.2252535,0.4419492,0.2693848,-0.001008064,0.9278104,0.9323939,0.3538465,0.07371674,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9499035,0.731661,0.6386632,-0.238289,0,0,0,0,0.5,0.225496,0,0,0,0.9120843,0.7512566,0.6557682,0.07470942,0,0,1
1151,0.2724307,0.08049636,-0.2253702,0.4327672,0.2608274,-0.0002048911,0.9486791,0.9060493,0.3496263,-0.2384035,1,0.5,0,0.6242449,-0.2778368,0.2228699,0.181082,0.1034201,0.06926882,1.174134,0.994179,0.08850141,0.06144665,1,1,1,0.5941313,-0.3023042,-0.2265127,0.366822,0.2113835,0.04288035,1.17518,0.975582,0.07384033,-0.2068511,1,1,0,0.2835304,0.08795445,0.2254035,0.2934383,0.1964182,0.002310426,0.9238585,0.929639,0.3609589,0.07402667,1,0.5,1,0,0.5,-0.225496,0,0,0,0.934832,0.7249239,0.6453717,-0.240792,0,0,0,0,0.5,0.225496,0,0,0,0.8966048,0.7447662,0.6630365,0.07553747,0,0,1
1152,0.2851566,0.08914018,-0.2254437,0.2804787,0.1908579,-0.001162291,0.9223442,0.8999125,0.3621769,-0.2428693,1,0.5,0,0.6251187,-0.2786968,0.2242822,-0.03450514,-0.05836787,0.03057719,1.12997,0.9938509,0.09037171,0.06397797,1,1,1,0.6020547,-0.2975163,-0.2256973,0.1420677,0.08938912,0.01671017,1.138918,0.9743524,0.07839543,-0.2109302,1,1,0,0.2903301,0.09275004,0.2254975,0.1339704,0.08950125,-0.002263487,0.8899152,0.9246311,0.3732243,0.07590208,1,0.5,1,0,0.5,-0.225496,0,0,0,0.9023293,0.7094116,0.6603299,-0.2463729,0,0,0,0,0.5,0.225496,0,0,0,0.8631909,0.7297795,0.6792886,0.07738901,0,0,1
1153,0.2911772,0.09358288,-0.225403,0.1061902,0.08362237,0.007645789,0.9084021,0.8965243,0.3689166,-0.2452446,1,0.5,0,0.6173168,-0.2856836,0.2252944,-0.2462388,-0.2147124,0.01918972,1.098462,0.9939593,0.08778213,0.06587229,1,1,1,0.601813,-0.2983285,-0.2252196,-0.05707743,-0.05405995,0.009337816,1.115784,0.9737086,0.07901523,-0.2136546,1,1,0,0.2908166,0.09314904,0.2255108,-0.0284657,-0.01919196,0.004174562,0.8689648,0.922088,0.3792275,0.0770734,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8858697,0.7009962,0.6681725,-0.249299,0,0,0,0,0.5,0.225496,0,0,0,0.8462529,0.7216247,0.6878351,0.07836269,0,0,1
1154,0.2901085,0.09290756,-0.2254079,-0.07491711,-0.04827568,0.01038537,0.8724788,0.8909089,0.3780805,-0.2516672,1,0.5,0,0.6008876,-0.2983958,0.2257732,-0.4672469,-0.3485562,0.01361892,1.042463,0.9942101,0.08272753,0.06857418,1,1,1,0.5936499,-0.3045078,-0.2250846,-0.2537728,-0.1859427,0.007832053,1.069529,0.9724544,0.07740679,-0.2198651,1,1,0,0.284847,0.08895694,0.2255301,-0.1911686,-0.1293324,0.004943462,0.8261238,0.9180833,0.3883174,0.07957784,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8589225,0.6863123,0.6814222,-0.2542426,0,0,0,0,0.5,0.225496,0,0,0,0.8184962,0.7073552,0.7023153,0.08001236,0,0,1
1155,0.2816704,0.08688448,-0.225506,-0.2581761,-0.1783245,-0.004973264,0.8325053,0.885787,0.3849024,-0.2592905,1,0.5,0,0.5761551,-0.3165462,0.2257923,-0.675446,-0.4784899,-0.007206949,0.9826359,0.9947153,0.07382379,0.07135422,1,1,1,0.5778572,-0.3159567,-0.2251686,-0.4451843,-0.315644,-0.00683144,1.0203,0.9711918,0.07238265,-0.2270398,1,1,0,0.2722952,0.0804114,0.2253323,-0.355141,-0.2390725,-0.007582459,0.7800975,0.9147277,0.3956038,0.08228462,1,0.5,1,0,0.5,-0.225496,0,0,0,0.835817,0.672731,0.6932088,-0.2586402,0,0,0,0,0.5,0.225496,0,0,0,0.7946695,0.6941119,0.7152404,0.08148488,0,0,1
1156,0.2658203,0.07638454,-0.2254443,-0.4406514,-0.287727,-0.0002726914,0.7885878,0.8809841,0.3898722,-0.2680797,1,0.5,0,0.5426686,-0.3387934,0.2265535,-0.8888397,-0.5826043,0.006052854,0.9187708,0.9952796,0.06146631,0.07510269,1,1,1,0.5540588,-0.332074,-0.2242332,-0.6446006,-0.4305379,0.01585335,0.9675039,0.9699898,0.06400391,-0.2345705,1,1,0,0.2531463,0.06888407,0.2253229,-0.5192595,-0.3091806,-0.00606999,0.73131,0.9116723,0.4019167,0.0855373,1,0.5,1,0,0.5,-0.225496,0,0,0,0.8163239,0.6604795,0.7034743,-0.2624704,0,0,0,0,0.5,0.225496,0,0,0,0.7745471,0.6821285,0.7265326,0.08277136,0,0,1
