frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
4115,-0.1976969,0.04032523,-0.2255388,-0.1071707,0.04819931,-0.001847745,0.2418808,0.7769895,0.6285716,-0.03442438,0.2,0.5,0,-0.5855155,-0.2717558,0.2256733,0.1407833,-0.3975974,-0.07816184,-0.009526134,0.3845566,0.3144799,0.8678817,0.2,1,1,-0.6252862,-0.2187957,-0.2204689,0.3266902,-0.6940129,-0.1335674,-0.2440563,0.5815507,0.8095696,-0.0799743,0.2,1,0,-0.1934158,0.03846722,0.225394,-0.2534711,0.1109772,-0.006649646,0.3566909,0.6778578,0.5421643,0.4965548,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7072299,0.6412453,0.7670453,-0.02111942,0,0,0,0,0.5,0.225496,0,0,0,0.779766,0.6049,0.7235698,0.3324795,0,0,1
4116,-0.1996078,0.04122147,-0.2255002,-0.09554777,0.04481191,0.001930446,0.2513828,0.7824281,0.6218155,-0.03393766,0.2,0.5,0,-0.5812726,-0.2804735,0.2247084,0.2121449,-0.435886,-0.04824327,-0.005945891,0.4174408,0.2945557,0.8596395,0.2,1,1,-0.6161281,-0.2356431,-0.2226694,0.4579039,-0.8423705,-0.110022,-0.2428586,0.6664925,0.7402809,-0.08815913,0.2,1,0,-0.1978202,0.04040401,0.2254795,-0.2202191,0.0968397,0.0042744,0.363887,0.6826017,0.5398901,0.4925175,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7158535,0.6477022,0.761605,-0.02096963,0,0,0,0,0.5,0.225496,0,0,0,0.7879038,0.6114672,0.7189978,0.3303787,0,0,1
4117,-0.2019142,0.04228505,-0.2254657,-0.1153157,0.05317947,0.00172481,0.266501,0.7909805,0.6109386,-0.03322329,0.2,0.5,0,-0.5753011,-0.2903527,0.2243482,0.2985777,-0.4939573,-0.01800806,0.002706945,0.4632928,0.2698338,0.8441265,0.2,1,1,-0.6037016,-0.2553447,-0.2243993,0.621328,-0.9850804,-0.08649681,-0.2325327,0.7645792,0.6380415,-0.09122346,0.2,1,0,-0.2017722,0.04218882,0.2256179,-0.1975977,0.0892403,0.006923827,0.3764177,0.6919411,0.5342074,0.4856337,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7293558,0.6574187,0.75324,-0.02073931,0,0,0,0,0.5,0.225496,0,0,0,0.8006585,0.6213788,0.7119471,0.3271389,0,0,1
4118,-0.2042952,0.04354567,-0.2254935,-0.1190521,0.063031,-0.001391769,0.2779109,0.7966148,0.6035982,-0.03277177,0.2,0.5,0,-0.5670679,-0.3014501,0.2242851,0.4116566,-0.5548718,-0.003157557,0.01140958,0.5023814,0.2435424,0.8296386,0.2,1,1,-0.5880123,-0.277113,-0.2254761,0.784466,-1.088414,-0.05384164,-0.2198177,0.8422313,0.5313932,-0.09092697,0.2,1,0,-0.2056143,0.0439319,0.2255018,-0.1921081,0.08715395,-0.00580624,0.3855941,0.6982614,0.5306402,0.4804705,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7397929,0.6646195,0.7468989,-0.02056472,0,0,0,0,0.5,0.225496,0,0,0,0.8105279,0.628747,0.7065855,0.3246753,0,0,1
4119,-0.206848,0.04486067,-0.2254238,-0.1276389,0.06574991,0.003486128,0.2853059,0.7996531,0.5995888,-0.03237438,0.2,0.5,0,-0.5564645,-0.3139926,0.2244349,0.5301716,-0.6271245,0.007491562,0.01978129,0.5355248,0.2154895,0.8165644,0.2,1,1,-0.568875,-0.3000191,-0.226265,0.9568635,-1.145307,-0.03944413,-0.2045547,0.9001507,0.4264101,-0.08889975,0.2,1,0,-0.2091542,0.04571038,0.225631,-0.1769961,0.08892402,0.006460401,0.3917009,0.7016546,0.5290007,0.4773249,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7470168,0.6694539,0.7425722,-0.02044559,0,0,0,0,0.5,0.225496,0,0,0,0.817364,0.6337051,0.7029189,0.3229904,0,0,1
4120,-0.2095149,0.04576746,-0.2255125,-0.1333483,0.04533922,-0.004436078,0.300799,0.8074166,0.589121,-0.03185883,0.2,0.5,0,-0.5431971,-0.3276487,0.2243828,0.6633701,-0.6828073,-0.002604724,0.03635597,0.583374,0.1833694,0.7912335,0.2,1,1,-0.54639,-0.3235773,-0.2265192,1.124251,-1.177907,-0.01270697,-0.1727237,0.9463052,0.3129549,-0.08102985,0.2,1,0,-0.2124797,0.04729306,0.225444,-0.1662717,0.07913414,-0.009348992,0.4051229,0.7110787,0.5229048,0.4700401,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7613571,0.6787081,0.73413,-0.02021314,0,0,0,0,0.5,0.225496,0,0,0,0.8309464,0.6432214,0.6957455,0.3196943,0,0,1
4121,-0.2119848,0.04708618,-0.2254753,-0.1234912,0.06593636,0.001861156,0.3104329,0.8113283,0.583745,-0.03143418,0.2,0.5,0,-0.5272709,-0.3421909,0.2242628,0.7963124,-0.7271084,-0.00599921,0.05149966,0.6205644,0.1519658,0.7692894,0.2,1,1,-0.5200384,-0.346669,-0.2266144,1.317582,-1.154584,-0.004764648,-0.1406485,0.9725117,0.2207617,-0.07406242,0.2,1,0,-0.2153936,0.04850466,0.2254622,-0.1456969,0.06058013,0.0009089712,0.4132599,0.7162455,0.5195724,0.465872,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7705027,0.6843842,0.7288454,-0.02006764,0,0,0,0,0.5,0.225496,0,0,0,0.839617,0.649075,0.6912423,0.3176251,0,0,1
4122,-0.2139236,0.0479458,-0.2255096,-0.09694252,0.04298111,-0.001715124,0.3237209,0.8173054,0.5753719,-0.03096874,0.2,0.5,0,-0.5085409,-0.3570494,0.224555,0.9364996,-0.742926,0.01460836,0.07301825,0.6607369,0.1203288,0.7409101,0.2,1,1,-0.4900467,-0.3689049,-0.2259062,1.499585,-1.111795,0.03541188,-0.09797245,0.9877644,0.142018,-0.06443888,0.2,1,0,-0.2177766,0.04977509,0.2254626,-0.1191512,0.06352144,2.011657E-05,0.4249043,0.7237273,0.5144047,0.4600072,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7826419,0.6916624,0.7219474,-0.01987772,0,0,0,0,0.5,0.225496,0,0,0,0.8511355,0.6565997,0.6853495,0.3149173,0,0,1
4123,-0.2151445,0.04849773,-0.2254127,-0.06104263,0.0275964,0.00484735,0.3324816,0.8210914,0.5699798,-0.03052638,0.2,0.5,0,-0.4870396,-0.3718107,0.2245422,1.075064,-0.7380667,-0.0006429853,0.09382391,0.6932161,0.09125477,0.7149294,0.2,1,1,-0.4564453,-0.3895217,-0.225091,1.680068,-1.030845,0.04076214,-0.05554673,0.995026,0.08207443,-0.05645354,0.2,1,0,-0.2193624,0.05044939,0.2255297,-0.07928911,0.03371501,0.003355743,0.4325035,0.7284964,0.5109358,0.4563305,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.7906456,0.6963088,0.7174704,-0.01975445,0,0,0,0,0.5,0.225496,0,0,0,0.8587357,0.6614148,0.6815159,0.3131558,0,0,1
4124,-0.2149192,0.04844883,-0.2255995,0.01126454,-0.002445095,-0.009340797,0.3500911,0.8292168,0.5581153,-0.03011379,0.2,0.5,0,-0.462759,-0.3863625,0.2238217,1.214028,-0.7275897,-0.03602208,0.124587,0.7317955,0.0634619,0.6785631,0.2,1,1,-0.4197614,-0.4077321,-0.2246144,1.834197,-0.9105194,0.0238292,0.001006186,0.9981266,0.03646236,-0.04912989,0.2,1,0,-0.2198854,0.05064528,0.2254476,-0.02615155,0.009794723,-0.004106016,0.4476905,0.7385781,0.5029545,0.448931,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8054545,0.7046044,0.7093315,-0.01953036,0,0,0,0,0.5,0.225496,0,0,0,0.8728104,0.6700336,0.6745287,0.3099452,0,0,1
4125,-0.2126542,0.04701357,-0.2254987,0.1132489,-0.07176309,0.00504032,0.3599486,0.834606,0.5500487,-0.02965138,0.2,0.5,0,-0.4354326,-0.4003505,0.224329,1.366321,-0.6993982,0.02536179,0.1524404,0.7585978,0.0393132,0.650372,0.2,1,1,-0.3811396,-0.4238375,-0.2227706,1.931093,-0.8052665,0.0921898,0.04970896,0.9991339,0.003933983,-0.04142298,0.2,1,0,-0.2193137,0.0504879,0.2253713,0.02858565,-0.00786912,-0.003818424,0.4558169,0.7439278,0.4985138,0.4450342,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8129048,0.7086366,0.7053062,-0.01941953,0,0,0,0,0.5,0.225496,0,0,0,0.879897,0.6742333,0.6710646,0.3083534,0,0,1
4126,-0.2072603,0.04433237,-0.2253501,0.2696933,-0.13406,0.007428977,0.3798892,0.8446546,0.5345359,-0.02881053,0.2,0.5,0,-0.4050559,-0.4141034,0.2248521,1.51884,-0.6876457,0.02615602,0.1914546,0.7887819,0.01720519,0.6144323,0.2,1,1,-0.3412769,-0.4373316,-0.2210848,1.993137,-0.6747099,0.08429068,0.109656,0.9992289,-0.01858695,-0.0345847,0.2,1,0,-0.2182365,0.04981592,0.2254646,0.05386101,-0.03359915,0.004667791,0.4713785,0.7538012,0.4898357,0.4380009,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8272172,0.716132,0.6977004,-0.01921011,0,0,0,0,0.5,0.225496,0,0,0,0.8935215,0.6820582,0.6645035,0.3053387,0,0,1
4127,-0.198438,0.04071026,-0.2255075,0.441117,-0.1811058,-0.007869306,0.3993304,0.854332,0.518953,-0.02836273,0.2,0.5,0,-0.3715953,-0.4267074,0.2252385,1.67303,-0.6302001,0.01932011,0.2314746,0.8136572,-0.0009670711,0.5813442,0.2,1,1,-0.3008633,-0.4488016,-0.2196952,2.020679,-0.5734968,0.06948042,0.1665828,0.998978,-0.03420667,-0.02954646,0.2,1,0,-0.2161667,0.04851293,0.2251005,0.1034916,-0.06514958,-0.0182055,0.4845154,0.7624037,0.4819762,0.4317866,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.83894,0.7220374,0.6915919,-0.01904192,0,0,0,0,0.5,0.225496,0,0,0,0.9046911,0.6882402,0.6592197,0.3029107,0,0,1
4128,-0.1871204,0.03593404,-0.2250834,0.56588,-0.2388109,0.02120361,0.4159315,0.8630751,0.5043325,-0.02738567,0.2,0.5,0,-0.3355658,-0.4379581,0.2281644,1.801472,-0.5625355,0.1462974,0.2718319,0.8318809,-0.01549313,0.5547379,0.2,1,1,-0.2604146,-0.4585892,-0.2160814,2.022437,-0.4893796,0.1806878,0.2181436,0.9987187,-0.04537974,-0.02239302,0.2,1,0,-0.2113703,0.04637716,0.2252365,0.2398209,-0.1067883,0.006800893,0.4955564,0.769688,0.4744856,0.4271345,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8468119,0.7258906,0.6875496,-0.01893063,0,0,0,0,0.5,0.225496,0,0,0,0.9121965,0.6922819,0.6557161,0.3013008,0,0,1
4129,-0.1729725,0.03046436,-0.2248008,0.7073957,-0.2734839,0.01413152,0.4420012,0.8743569,0.4845688,-0.02632774,0.2,0.5,0,-0.2975125,-0.4478079,0.2313085,1.902667,-0.4924925,0.1572021,0.3217363,0.8507658,-0.02653885,0.5248745,0.2,1,1,-0.2199851,-0.467168,-0.2125113,2.021473,-0.4289435,0.178507,0.2778235,0.9984689,-0.05292722,-0.01608497,0.2,1,0,-0.2042082,0.04334087,0.2249842,0.3581049,-0.1518146,-0.01261831,0.5143003,0.7812375,0.4627238,0.4189924,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8606516,0.7324561,0.6805563,-0.01873807,0,0,0,0,0.5,0.225496,0,0,0,0.9254016,0.6991838,0.6496415,0.2985095,0,0,1
4130,-0.1560593,0.02478102,-0.2246775,0.8456613,-0.2841672,0.006164613,0.4705163,0.8852209,0.4644755,-0.02542716,0.2,0.5,0,-0.2580315,-0.4566874,0.2339534,1.974048,-0.4439743,0.1322464,0.3732308,0.8670664,-0.0351424,0.4969516,0.2,1,1,-0.1795596,-0.4744026,-0.2098387,2.021278,-0.3617303,0.1336299,0.3370795,0.9982577,-0.05782323,-0.01175357,0.2,1,0,-0.1946765,0.03916049,0.2245225,0.4765848,-0.2090191,-0.02308265,0.5343213,0.7932778,0.4497253,0.4104358,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8743062,0.7386859,0.6737945,-0.0185519,0,0,0,0,0.5,0.225496,0,0,0,0.9384416,0.7057503,0.6437522,0.2958034,0,0,1
4131,-0.1376494,0.01916001,-0.2242746,0.9204943,-0.2810504,0.02014563,0.4982733,0.8947375,0.44593,-0.02431655,0.2,0.5,0,-0.2176544,-0.4646791,0.2366316,2.018856,-0.3995852,0.1339131,0.4238058,0.8802581,-0.04186932,0.4726444,0.2,1,1,-0.1392589,-0.4806612,-0.207235,2.015036,-0.312926,0.1301825,0.3932864,0.9980932,-0.06119107,-0.008099329,0.2,1,0,-0.1812916,0.03389664,0.2244489,0.6692457,-0.2631928,-0.003678353,0.5551766,0.8051262,0.435848,0.4022539,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8859153,0.7437987,0.6681505,-0.0183965,0,0,0,0,0.5,0.225496,0,0,0,0.9495372,0.7111525,0.6388246,0.2935392,0,0,1
4132,-0.1179246,0.01379452,-0.2240402,0.9862386,-0.2682748,0.01171977,0.5236959,0.902707,0.4296144,-0.02348369,0.2,0.5,0,-0.1767111,-0.4719807,0.2380733,2.047166,-0.3650801,0.07208291,0.4709714,0.8911807,-0.04735538,0.4511701,0.2,1,1,-0.09901563,-0.485576,-0.2060382,2.012163,-0.2457411,0.0598416,0.4449058,0.99799,-0.06304964,-0.006390255,0.2,1,0,-0.1644491,0.02759118,0.2242876,0.8421261,-0.3152732,-0.008065256,0.5751276,0.8162501,0.4218952,0.3946393,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.8942511,0.7473705,0.6641558,-0.01828651,0,0,0,0,0.5,0.225496,0,0,0,0.9575092,0.7149335,0.6353305,0.2919337,0,0,1
4133,-0.09703308,0.009162934,-0.2241055,1.044579,-0.2315793,-0.003266336,0.5594149,0.9114606,0.4107578,-0.02275359,0.2,0.5,0,-0.1354394,-0.4787678,0.2379421,2.063587,-0.3393517,-0.006558004,0.5267879,0.9030186,-0.05139109,0.4265167,0.2,1,1,-0.0589599,-0.4890034,-0.2064541,2.002787,-0.1713709,-0.02079607,0.5056843,0.9980151,-0.06264729,-0.006417631,0.2,1,0,-0.1440312,0.0211,0.224286,1.020891,-0.3245592,-8.04663E-05,0.606243,0.8303933,0.4041607,0.3835378,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9097328,0.7537938,0.6568621,-0.01808569,0,0,0,0,0.5,0.225496,0,0,0,0.9723259,0.7217478,0.6289368,0.2889958,0,0,1
4134,-0.07527097,0.005497766,-0.2242897,1.088106,-0.1832585,-0.009208176,0.5926883,0.918457,0.3948956,-0.02222926,0.2,0.5,0,-0.09407192,-0.4847514,0.2364884,2.068376,-0.2991841,-0.0726864,0.5787854,0.9128658,-0.05446072,0.404611,0.2,1,1,-0.01929568,-0.4910976,-0.2082712,1.983212,-0.104712,-0.09085614,0.5615927,0.9980876,-0.06132072,-0.007791342,0.2,1,0,-0.1199925,0.01450695,0.224507,1.201937,-0.3296525,0.01104847,0.6373988,0.8430339,0.3872933,0.3732262,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9219919,0.7586951,0.6511992,-0.01792977,0,0,0,0,0.5,0.225496,0,0,0,0.984068,0.7269601,0.6239606,0.2867092,0,0,1
4135,-0.05277322,0.002567123,-0.224497,1.124888,-0.1465322,-0.01036898,0.6246139,0.9242858,0.3810793,-0.02178262,0.2,0.5,0,-0.05282623,-0.4898871,0.2341466,2.062285,-0.2567829,-0.1170904,0.6282469,0.9212625,-0.0566251,0.3847975,0.2,1,1,0.01976972,-0.4920126,-0.211012,1.953271,-0.04575105,-0.1370371,0.6140196,0.9981938,-0.05925627,-0.0098849,0.2,1,0,-0.09249082,0.008510702,0.2247961,1.375085,-0.2998125,0.01445637,0.6699339,0.8545329,0.3713976,0.3630941,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9321696,0.7626456,0.6465715,-0.01780236,0,0,0,0,0.5,0.225496,0,0,0,0.9938227,0.7311696,0.6198862,0.284837,0,0,1
4136,-0.02923842,0.0006220712,-0.2249124,1.176741,-0.09725265,-0.02076701,0.6622506,0.9299482,0.3670655,-0.0214346,0.2,0.5,0,-0.01183956,-0.4938259,0.2311586,2.049334,-0.1969413,-0.1493984,0.6817831,0.9293007,-0.05739286,0.3648374,0.2,1,1,0.05795726,-0.4916204,-0.2144224,1.909377,0.01961441,-0.1705208,0.6699593,0.9983498,-0.05608773,-0.01232725,0.2,1,0,-0.06219264,0.003529309,0.2249168,1.51491,-0.2490698,0.006035718,0.7095864,0.8663116,0.3551043,0.351291,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9458162,0.7677818,0.6404687,-0.01763432,0,0,0,0,0.5,0.225496,0,0,0,1.006911,0.7366534,0.6145021,0.282363,0,0,1
4137,-0.004607517,-0.0001936465,-0.2253076,1.231546,-0.0407859,-0.01976044,0.6993157,0.9346125,0.3550411,-0.02110169,0.2,0.5,0,0.02883113,-0.4961095,0.2281674,2.033535,-0.1141802,-0.1495638,0.7331787,0.9360639,-0.05685268,0.3472063,0.2,1,1,0.09499846,-0.4902394,-0.217959,1.852061,0.06904605,-0.1768307,0.7223228,0.9985099,-0.05255522,-0.01469252,0.2,1,0,-0.02972161,0.0005578935,0.2250057,1.623553,-0.1485708,0.004442783,0.7503272,0.8763956,0.341157,0.3399155,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9576979,0.7721099,0.6352482,-0.01749059,0,0,0,0,0.5,0.225496,0,0,0,1.018315,0.7412844,0.6098867,0.2802423,0,0,1
4138,0.02091306,0.000255263,-0.2253105,1.276029,0.02244548,-0.0001460314,0.7358841,0.9384164,0.3448991,-0.02047967,0.2,0.5,0,0.06905161,-0.4962801,0.2260207,2.011025,-0.008530919,-0.1073346,0.7827648,0.9416476,-0.05478801,0.3321113,0.2,1,1,0.1305783,-0.4875208,-0.2206937,1.778993,0.1359314,-0.1367339,0.7710974,0.9986954,-0.04839977,-0.01628016,0.2,1,0,0.00444553,-0.0003468251,0.2254526,1.708358,-0.04523594,0.02234728,0.7920294,0.8848919,0.3294454,0.3292902,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9680361,0.7757717,0.6307747,-0.01736742,0,0,0,0,0.5,0.225496,0,0,0,1.028243,0.7452092,0.6059245,0.2784217,0,0,1
4139,0.04732473,0.00192083,-0.2256137,1.320584,0.08327837,-0.01515896,0.7812192,0.9423628,0.333995,-0.01999165,0.2,0.5,0,0.1089036,-0.4939763,0.2244008,1.992602,0.1151905,-0.0809938,0.8397673,0.9471437,-0.05073741,0.316772,0.2,1,1,0.164611,-0.4841834,-0.2230518,1.701634,0.1668722,-0.117904,0.8261372,0.9988858,-0.04387432,-0.01738263,0.2,1,0,0.03889297,0.001145375,0.225297,1.722372,0.07461005,-0.007783625,0.8419358,0.8934419,0.3183054,0.316928,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9845332,0.7814232,0.6237651,-0.01717442,0,0,0,0,0.5,0.225496,0,0,0,1.044097,0.7512796,0.5997033,0.275563,0,0,1
4140,0.07426901,0.005247352,-0.2255999,1.347214,0.1663262,0.0006869438,0.8226081,0.9451514,0.3260583,-0.01935565,0.2,0.5,0,0.1485814,-0.4889977,0.2244243,1.983891,0.2489329,0.001176447,0.8921494,0.9513183,-0.04525209,0.3048698,0.2,1,1,0.1967066,-0.4796814,-0.2238428,1.60478,0.2251,-0.03955291,0.8737588,0.9990855,-0.03907627,-0.01735589,0.2,1,0,0.07258541,0.005157887,0.2254229,1.684623,0.2006257,0.006297978,0.8875655,0.8996919,0.3107297,0.3065966,0.2,0.5,1,0,0.5,-0.225496,0,0,0,0.9968708,0.7855026,0.6186239,-0.01703286,0,0,0,0,0.5,0.225496,0,0,0,1.055962,0.7556712,0.5951301,0.2734616,0,0,1
4141,0.1014277,0.01011942,-0.2253909,1.357935,0.2436037,0.01045317,0.8647511,0.9473835,0.3195597,-0.01860477,0.2,0.5,0,0.1880678,-0.4821186,0.2249166,1.974317,0.3439517,0.02461524,0.9446287,0.9549739,-0.03884641,0.2941355,0.2,1,1,0.2267687,-0.4739417,-0.2243451,1.50311,0.2869831,-0.02511294,0.9193026,0.9992821,-0.03377836,-0.01715284,0.2,1,0,0.1047335,0.01097758,0.2255911,1.607408,0.2909846,0.008410964,0.9325982,0.9048235,0.3050245,0.2970764,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.009249,0.7894751,0.61355,-0.01689316,0,0,0,0,0.5,0.225496,0,0,0,1.067875,0.7599555,0.5906085,0.2713839,0,0,1
4142,0.1279318,0.01668281,-0.2255428,1.325206,0.3281697,-0.00759587,0.9023662,0.9486947,0.3156685,-0.01821407,0.2,0.5,0,0.2269505,-0.4732257,0.2247448,1.944135,0.4446493,-0.008591268,0.9919536,0.9580968,-0.03165357,0.2846904,0.2,1,1,0.2550557,-0.4669611,-0.2252729,1.414349,0.34903,-0.04639329,0.9583356,0.9994553,-0.02808758,-0.01732999,0.2,1,0,0.1350613,0.01823035,0.2253803,1.516388,0.3626387,-0.01054034,0.9721823,0.908547,0.3017496,0.2889454,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.017925,0.7921902,0.6100432,-0.0167966,0,0,0,0,0.5,0.225496,0,0,0,1.076228,0.7628881,0.5874785,0.2699457,0,0,1
4143,0.1535659,0.02401022,-0.2255287,1.281705,0.3663704,0.0007055703,0.948895,0.9503812,0.3105886,-0.01761942,0.2,0.5,0,0.2650008,-0.4624674,0.2258645,1.902517,0.5379143,0.05598219,1.048592,0.9611555,-0.02354873,0.2750011,0.2,1,1,0.2818168,-0.4591437,-0.2247488,1.338053,0.3908725,0.02620594,1.005822,0.9996226,-0.02201036,-0.01643542,0.2,1,0,0.1627655,0.0270024,0.2254248,1.38521,0.4386029,0.002221764,1.019129,0.9124978,0.2981987,0.2800451,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.034576,0.7972474,0.603424,-0.01661436,0,0,0,0,0.5,0.225496,0,0,0,1.092269,0.7683606,0.5815601,0.2672262,0,0,1
4144,0.1774707,0.03237774,-0.2252778,1.195238,0.4183764,0.01254604,0.9822218,0.9508277,0.3092504,-0.01705397,0.2,0.5,0,0.3019919,-0.4503364,0.2274398,1.849558,0.606549,0.07876533,1.092489,0.9631836,-0.01528199,0.2684099,0.2,1,1,0.3072016,-0.4504379,-0.2235366,1.26924,0.4352884,0.06060901,1.039442,0.9997571,-0.01587452,-0.01528907,0.2,1,0,0.18792,0.03650146,0.2255653,1.257727,0.4749528,0.007028135,1.052678,0.9144118,0.2978734,0.2740847,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.041305,0.7992361,0.6007894,-0.01654182,0,0,0,0,0.5,0.225496,0,0,0,1.098755,0.7705162,0.5792005,0.266142,0,0,1
4145,0.1988056,0.04118613,-0.2253918,1.066748,0.4404196,-0.005701932,1.028343,0.9519889,0.3056814,-0.01661394,0.2,0.5,0,0.3377447,-0.4371628,0.2277097,1.787639,0.6586778,0.01349524,1.150331,0.9658091,-0.006764005,0.259166,0.2,1,1,0.3312968,-0.4408836,-0.2231987,1.204764,0.4777165,0.01689867,1.087696,0.9998493,-0.009374324,-0.01461153,0.2,1,0,0.2108102,0.04646896,0.225435,1.144511,0.4983753,-0.006516281,1.098819,0.9175334,0.2955112,0.2660932,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.06079,0.8048234,0.5932894,-0.01633532,0,0,0,0,0.5,0.225496,0,0,0,1.117548,0.776583,0.5724715,0.26305,0,0,1
4146,0.2179361,0.0498129,-0.2254232,0.9565238,0.4313385,-0.001570583,1.059917,0.9522051,0.3050245,-0.0162978,0.2,0.5,0,0.3722366,-0.4232334,0.2280911,1.724596,0.6964701,0.01907275,1.194627,0.9675651,0.001632542,0.2526167,0.2,1,1,0.3542881,-0.4311619,-0.2224171,1.149565,0.4860835,0.0390798,1.121876,0.9998994,-0.003182679,-0.01382169,0.2,1,0,0.2307908,0.05628626,0.2253691,0.9990294,0.4908653,-0.003297628,1.130396,0.9189278,0.2958094,0.2608993,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.06987,0.8073439,0.5898577,-0.01624083,0,0,0,0,0.5,0.225496,0,0,0,1.126312,0.7793249,0.5693866,0.2616325,0,0,1
4147,0.2344678,0.05823553,-0.225324,0.8265856,0.4211319,0.004962834,1.097759,0.9528359,0.3030718,-0.01584968,0.2,0.5,0,0.4054413,-0.4088778,0.2284511,1.660234,0.7177848,0.01799912,1.246821,0.969404,0.009801943,0.2452748,0.2,1,1,0.3760844,-0.421224,-0.2214557,1.089816,0.4968943,0.04807042,1.164164,0.9999127,0.002869893,-0.01289276,0.2,1,0,0.2478167,0.06572443,0.2254353,0.8512962,0.4719088,0.003314765,1.167728,0.9208637,0.2948468,0.2550987,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.086474,0.8118216,0.5836843,-0.01607085,0,0,0,0,0.5,0.225496,0,0,0,1.142345,0.7842044,0.563828,0.2590784,0,0,1
4148,0.2483718,0.06590275,-0.2253608,0.6951991,0.3833608,-0.001839549,1.123454,0.9528632,0.3029977,-0.01562148,0.2,0.5,0,0.437178,-0.3941195,0.2282221,1.586837,0.7379133,-0.0114508,1.288063,0.9707353,0.01782963,0.2394894,0.2,1,1,0.3967579,-0.4115043,-0.2205958,1.033673,0.4859881,0.04299359,1.195503,0.9998897,0.008549518,-0.01214731,0.2,1,0,0.2622046,0.07415919,0.2253426,0.7193918,0.4217381,-0.004637988,1.193238,0.9217619,0.2953863,0.2512007,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.095111,0.8140863,0.580524,-0.01598384,0,0,0,0,0.5,0.225496,0,0,0,1.150689,0.786676,0.5609778,0.2577687,0,0,1
4149,0.2596191,0.07243219,-0.2253691,0.5623686,0.3264723,-0.0004149975,1.15198,0.9532735,0.3017181,-0.01535675,0.2,0.5,0,0.4673459,-0.3795517,0.227549,1.508394,0.7283884,-0.03365652,1.333662,0.9721068,0.02533087,0.2331667,0.2,1,1,0.4164968,-0.4023689,-0.2199785,0.9869475,0.4567699,0.03086628,1.231943,0.9998404,0.01364429,-0.01153529,0.2,1,0,0.2740822,0.08160915,0.225345,0.5938801,0.3724982,0.0001229346,1.221716,0.9230626,0.2948274,0.2470471,0.2,0.5,1,0,0.5,-0.225496,0,0,0,1.108663,0.8175544,0.5756333,-0.01584918,0,0,0,0,0.5,0.225496,0,0,0,1.163789,0.7904665,0.5565609,0.2557392,0,0,1
