frame,x0,y0,z0,vx0,vy0,vz0,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3,x4,y4,z4,vx4,vy4,vz4,x5,y5,z5,vx5,vy5,vz5,x6,y6,z6,vx6,vy6,vz6,x7,y7,z7,vx7,vy7,vz7,x8,y8,z8,vx8,vy8,vz8,x9,y9,z9,vx9,vy9,vz9,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9
216,-0,2606958,-0,5494112,-0,05515532,0,7022235,0,2014191,-2,737197,-0,3091545,-0,5379705,-0,09945904,-0,8066389,0,2354265,-1,800153,-0,313707,-0,5857095,-0,108135,-0,9178657,0,2454252,-1,806816,-0,2614688,-0,597229,-0,06479012,0,7801744,0,2292336,-2,910011,-0,3805839,-0,5750456,-0,1218981,-2,038052,0,1251609,0,0641715,-0,2299079,-0,5606193,0,002453353,0,9424824,0,04622342,-2,874218,-0,2312712,-0,6088836,-0,004475719,1,051411,0,05764069,-3,059362,-0,373496,-0,5275327,-0,1138348,-1,927637,0,1204074,-0,003008173,-0,4485238,-0,5628496,-0,1243993,-2,297244,0,6193998,-1,496718,-0,1688296,-0,5651966,0,02622944,1,035227,0,08316639,-3,073442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,-0,2724121,-0,5479826,-0,07446947,-0,5858155,0,07143322,-0,9657078,-0,3336965,-0,5368835,-0,09807836,-1,227099,0,05434754,0,06903413,-0,3423251,-0,584795,-0,1006416,-1,430908,0,04572572,0,3746727,-0,2772763,-0,596081,-0,08082459,-0,7903787,0,05740228,-0,8017238,-0,4076764,-0,5702502,-0,1177549,-1,354628,0,2397717,0,2071635,-0,2155997,-0,5570344,-0,04171234,0,7154073,0,1792461,-2,208285,-0,2172506,-0,6051816,-0,04909706,0,7010314,0,1850963,-2,231068,-0,3962293,-0,522896,-0,1167341,-1,136665,0,2318353,-0,1449649,-0,4700728,-0,5529823,-0,1419071,-1,077451,0,4933687,-0,8753888,-0,155953,-0,562371,-0,01472919,0,6438287,0,1412839,-2,047932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,-0,2722351,-0,5395137,-0,07852042,0,008852784,0,4234435,-0,2025478,-0,337306,-0,5299916,-0,08831627,-0,180474,0,3445955,0,4881045,-0,3449188,-0,578149,-0,09040028,-0,1296819,0,332299,0,5120656,-0,2777541,-0,5879158,-0,07852721,-0,02388806,0,4082562,0,114869,-0,4051078,-0,5653748,-0,1217398,0,1284302,0,2437682,-0,1992461,-0,2064959,-0,5457737,-0,08095478,0,4551934,0,5630317,-1,962123,-0,209844,-0,5943227,-0,08532368,0,370326,0,5429479,-1,811332,-0,3974553,-0,5176986,-0,1145213,-0,06130191,0,2598674,0,1106382,-0,4656168,-0,5495986,-0,1510263,0,2228023,0,1691819,-0,455963,-0,1527294,-0,5521175,-0,04386321,0,1611792,0,5126716,-1,456702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,-0,2678922,-0,5295109,-0,09687635,0,2171458,0,5001428,-0,9177968,-0,3337361,-0,5223467,-0,08993629,0,1784951,0,3822477,-0,08100088,-0,3397835,-0,5706891,-0,08887912,0,2567635,0,3729971,0,07605816,-0,2714522,-0,578023,-0,09400391,0,3150941,0,4946413,-0,7738351,-0,4032352,-0,561466,-0,114638,0,09362999,0,1954377,0,3550877,-0,2020981,-0,533639,-0,1030772,0,2198891,0,6067368,-1,10612,-0,2037578,-0,5824492,-0,1036535,0,3043131,0,5936744,-0,9164914,-0,3961581,-0,5133013,-0,1118674,0,06485882,0,2198697,0,1326956,-0,4632838,-0,5492218,-0,1464849,0,1166508,0,01884402,0,2270737,-0,1374651,-0,5357379,-0,09077171,0,7632184,0,81898,-2,345426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-0,2609085,-0,5187638,-0,1224706,0,349185,0,537354,-1,279714,-0,3267885,-0,5143861,-0,1307735,0,3473775,0,398031,-2,041862,-0,3294098,-0,5617257,-0,1421116,0,5186828,0,4481705,-2,661625,-0,260564,-0,5648494,-0,1382381,0,5444097,0,6586792,-2,211708,-0,3975717,-0,5585665,-0,1309813,0,2831773,0,1449764,-0,8171606,-0,1957018,-0,520923,-0,1111678,0,3198148,0,635803,-0,4045331,-0,1926145,-0,5661402,-0,1291661,0,5571636,0,8154485,-1,275628,-0,3930664,-0,5104808,-0,1240516,0,1545877,0,1410217,-0,60921,-0,4643376,-0,5486204,-0,145584,-0,05269351,0,03006757,0,04504399,-0,1305418,-0,5190348,-0,1026685,0,3461623,0,8351568,-0,5948415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,-0,2558121,-0,5074324,-0,1336554,0,2548189,0,5665692,-0,5592386,-0,3206667,-0,5037204,-0,1484728,0,3060908,0,533283,-0,8849676,-0,3197649,-0,5484379,-0,1677828,0,4822465,0,6643894,-1,283561,-0,2523772,-0,5517658,-0,15346,0,4093425,0,6541821,-0,7610995,-0,3889717,-0,5480363,-0,1675647,0,43,0,5265118,-1,829176,-0,1911609,-0,5074695,-0,1194019,0,2270446,0,6726744,-0,4117021,-0,1849631,-0,5507984,-0,1409461,0,3825703,0,7670912,-0,5890006,-0,3875335,-0,5019717,-0,1521474,0,2766432,0,4254552,-1,40479,-0,4569969,-0,5483039,-0,1550507,0,3670381,0,01582504,-0,4733348,-0,1344862,-0,5148032,-0,0868777,-0,1972207,0,2115787,0,7895421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,-0,2726318,-0,5027675,-0,1211547,-0,8409846,0,233245,0,6250332,-0,3389365,-0,5062938,-0,1178535,-0,9134922,-0,1286686,1,530967,-0,3381972,-0,5522828,-0,1340448,-0,9216133,-0,1922429,1,686902,-0,2695065,-0,5481803,-0,1383624,-0,856464,0,179273,0,7548812,-0,4066033,-0,5546026,-0,1249804,-0,8815843,-0,3283144,2,129216,-0,2198798,-0,5122832,-0,08248501,-1,435943,-0,2406866,1,845844,-0,2134267,-0,5574594,-0,1000188,-1,423181,-0,33305,2,046362,-0,4055903,-0,507179,-0,1133858,-0,9028409,-0,2603621,1,938081,-0,4661292,-0,5435181,-0,1581549,-0,4566165,0,2392889,-0,1552135,-0,1932043,-0,5300428,-0,02517692,-2,935905,-0,7619771,3,085041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,-0,3678253,-0,5241278,-0,04809266,-4,75968,-1,068017,3,653105,-0,4130124,-0,5076578,-0,09438944,-3,703794,-0,06819966,1,173204,-0,4209039,-0,554807,-0,1043217,-4,135339,-0,1262129,1,486154,-0,3790726,-0,5713852,-0,05223178,-5,478311,-1,160244,4,306533,-0,4864918,-0,5391326,-0,1188293,-3,994426,0,7734987,0,3075579,-0,3632721,-0,5298627,0,01768237,-7,169618,-0,8789752,5,008371,-0,3743611,-0,5773324,0,01578413,-8,046721,-0,9936486,5,790151,-0,4759365,-0,4921687,-0,1107543,-3,517312,0,7505122,0,1315743,-0,5126895,-0,5208361,-0,1801353,-2,328014,1,134104,-1,099018,-0,3425852,-0,5365226,0,07974505,-7,469048,-0,3239901,5,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,-0,4797825,-0,4901918,0,04521948,-5,597859,1,6968,4,665609,-0,4890946,-0,4851594,-0,02057161,-3,804115,1,124917,3,690893,-0,5122913,-0,5279602,-0,02149023,-4,569368,1,342339,4,141577,-0,4967294,-0,5359699,0,04526761,-5,882839,1,770768,4,874972,-0,4886602,-0,5370132,-0,08590966,-0,1084209,0,1059682,1,645982,-0,4366865,-0,5051779,0,09328177,-3,670724,1,234243,3,779972,-0,4531142,-0,5510197,0,09593348,-3,937657,1,315636,4,007469,-0,4718163,-0,4912584,-0,08484661,0,2060131,0,04551413,1,295386,-0,4724266,-0,5395978,-0,1530314,2,013143,-0,9380881,1,355196,-0,3804524,-0,5234519,0,1223458,-1,893359,0,6535324,2,130041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,-0,4981285,-0,4842107,0,06772533,-0,9173039,0,299059,1,125293,-0,4586469,-0,5005512,0,01662854,1,522387,-0,7695872,1,860009,-0,4812589,-0,5435802,0,01201159,1,551617,-0,780997,1,675092,-0,5170803,-0,5291469,0,06906573,-1,017547,0,3411503,1,189907,-0,4389937,-0,5582586,-0,04050387,2,483327,-1,062268,2,270291,-0,4522051,-0,5013559,0,1123928,-0,7759306,0,1910985,0,9555537,-0,4664781,-0,5480065,0,1111595,-0,6681966,0,1506597,0,7613003,-0,41957,-0,5136629,-0,03590497,2,612313,-1,120225,2,447083,-0,3959517,-0,5696756,-0,09342293,3,82375,-1,503891,2,980424,-0,3938163,-0,5192807,0,1367792,-0,6681981,0,2085597,0,7216657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,-0,4745505,-0,5052513,0,09409223,1,178903,-1,052031,1,318345,-0,4269983,-0,5216723,0,05034154,1,582434,-1,056058,1,685651,-0,4456805,-0,5665651,0,04597227,1,778921,-1,149247,1,698035,-0,4901152,-0,5514098,0,09636913,1,348255,-1,113147,1,36517,-0,3982271,-0,5798908,-0,002211343,2,038334,-1,081613,1,914627,-0,4638456,-0,5045351,0,1593881,-0,5820262,-0,1589597,2,349766,-0,4795839,-0,5504478,0,1640421,-0,6552922,-0,1220644,2,644134,-0,3808754,-0,5346164,0,003784223,1,934732,-1,047674,1,98446,-0,345566,-0,5923648,-0,04512289,2,519284,-1,134459,2,415003,-0,4017911,-0,5240521,0,1683147,-0,3987388,-0,2385707,1,576779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,-0,4230494,-0,5253106,0,1447622,2,575053,-1,002968,2,533501,-0,3933098,-0,5389042,0,08676867,1,684422,-0,8615944,1,821357,-0,3945277,-0,5867798,0,09663143,2,557641,-1,010737,2,532959,-0,4321614,-0,5725828,0,1526361,2,897693,-1,05865,2,81335,-0,3605226,-0,597783,0,03751327,1,885224,-0,8946095,1,986232,-0,4634538,-0,5084884,0,194726,0,01959354,-0,197667,1,766892,-0,4788645,-0,5545102,0,1994124,0,03597291,-0,2031208,1,768512,-0,3548673,-0,5494211,0,03329496,1,300406,-0,7402334,1,475537,-0,3082737,-0,6055633,-0,00712878,1,864616,-0,659928,1,899706,-0,4049303,-0,5245917,0,2196419,-0,1569585,-0,02697707,2,566359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,-0,4075277,-0,5271377,0,1683984,0,7760856,-0,0913531,1,181808,-0,3652984,-0,5402274,0,1186561,1,40057,-0,06616119,1,594372,-0,3708724,-0,5881833,0,1254057,1,182767,-0,07017556,1,438715,-0,4202413,-0,5741424,0,1715923,0,596005,-0,07798079,0,9478089,-0,3195422,-0,5986114,0,08028078,2,049022,-0,0414163,2,138376,-0,4528747,-0,5106506,0,2136436,0,5289527,-0,108108,0,9458843,-0,4666451,-0,5570811,0,2190313,0,6109717,-0,1285464,0,9809498,-0,3179005,-0,5505031,0,07266807,1,848342,-0,05410316,1,968656,-0,2862779,-0,6074463,0,02032791,1,099793,-0,09414557,1,372835,-0,4050464,-0,5187146,0,2578611,-0,005808475,0,293854,1,910962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,-0,3969977,-0,5223629,0,1885723,0,5265014,0,2387405,1,008697,-0,3444639,-0,5342727,0,149246,1,041726,0,2977343,1,529498,-0,3492426,-0,5823627,0,1562217,1,081492,0,2910317,1,540801,-0,4045401,-0,5700377,0,1952374,0,785062,0,2052367,1,182256,-0,3181818,-0,5926657,0,09543894,0,06802085,0,2972842,0,7579084,-0,4560763,-0,5083793,0,2151222,-0,1600788,0,1135618,0,07392991,-0,4673098,-0,5556884,0,2186345,-0,03323855,0,06963316,-0,01984016,-0,3143023,-0,5443906,0,09048178,0,1799078,0,3056289,0,890686,-0,2936567,-0,5996571,0,03119939,-0,368944,0,3894599,0,543574,-0,4152932,-0,5135038,0,2663955,-0,5123379,0,2605409,0,4267218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-0,4157584,-0,5138823,0,190354,-0,9380359,0,4240306,0,08908588,-0,3541691,-0,5237281,0,1670645,-0,4852595,0,5272301,0,8909259,-0,3568223,-0,5712376,0,1778426,-0,3789859,0,5562576,1,081043,-0,4199489,-0,5606635,0,2033329,-0,770441,0,4687102,0,4047753,-0,3192325,-0,5842556,0,1214001,-0,05253705,0,420502,1,298059,-0,470868,-0,4987915,0,2240571,-0,7395837,0,4793914,0,4467422,-0,4814192,-0,5461382,0,2301761,-0,7054704,0,4775109,0,5770797,-0,3144076,-0,536144,0,1148724,-0,005263092,0,4123302,1,219529,-0,2786894,-0,5942313,0,06643975,0,7483649,0,2712877,1,762019,-0,4369448,-0,4987279,0,2804435,-1,08258,0,7387954,0,7023978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,-0,4428897,-0,511662,0,1770352,-1,356565,0,1110137,-0,6659391,-0,3804025,-0,5227277,0,1571306,-1,311668,0,05002024,-0,4966976,-0,3841218,-0,5700372,0,1683721,-1,364975,0,06001892,-0,4735226,-0,4495413,-0,5589961,0,1869487,-1,479622,0,08336905,-0,8192073,-0,3205153,-0,5790718,0,1426314,-0,06414058,0,2591909,1,061564,-0,4812109,-0,4947204,0,2283685,-0,5171494,0,2035544,0,2155722,-0,4942483,-0,5411547,0,2357534,-0,641455,0,2491743,0,2788627,-0,3214253,-0,5326946,0,1276531,-0,3508838,0,1724691,0,6390392,-0,2605172,-0,5869229,0,1091266,0,9086106,0,3654183,2,134344,-0,4541537,-0,492168,0,2882183,-0,8604485,0,3279926,0,3887387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,-0,4614022,-0,5087131,0,1569433,-0,9256247,0,1474441,-1,004596,-0,3981333,-0,5206838,0,1401321,-0,8865405,0,1021952,-0,8499253,-0,4042952,-0,5685045,0,1474212,-1,00867,0,0766367,-1,047546,-0,4695627,-0,556049,0,1654799,-1,001072,0,1473547,-1,073441,-0,3382944,-0,5779606,0,1295574,-0,8889574,0,05556049,-0,6536993,-0,4951359,-0,4923415,0,2116473,-0,6962481,0,1189456,-0,8360635,-0,5110985,-0,5381454,0,2170337,-0,842509,0,150469,-0,9359825,-0,3343506,-0,5298379,0,1227154,-0,6462651,0,1428337,-0,2468889,-0,2747561,-0,5853412,0,1036727,-0,711942,0,07908943,-0,2726977,-0,4603584,-0,4970848,0,2671262,-0,3102304,-0,245838,-1,054605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,-0,4647731,-0,5068074,0,1520393,-0,1685456,0,095287,-0,2451994,-0,4028214,-0,518815,0,1308692,-0,2344073,0,09343926,-0,4631447,-0,4091644,-0,5668302,0,136574,-0,2434627,0,08371475,-0,5423608,-0,4729379,-0,5543346,0,1594387,-0,1687557,0,08571748,-0,3020616,-0,3426754,-0,5754119,0,1195413,-0,2190472,0,1274348,-0,5008078,-0,4918419,-0,492314,0,210824,0,1646996,0,001376868,-0,04116224,-0,5083637,-0,5379498,0,2158599,0,1367391,0,009778146,-0,05869048,-0,3414224,-0,5284347,0,1062034,-0,3535943,0,07016066,-0,8255996,-0,2751798,-0,5794914,0,1054942,-0,02118499,0,2924861,0,09107482,-0,4439422,-0,5040026,0,2541735,0,8208099,-0,3458919,-0,6476345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,-0,460808,-0,511007,0,1552708,0,198257,-0,2099783,0,1615748,-0,4087223,-0,5231773,0,115595,-0,2950461,-0,2181143,-0,7637109,-0,4119409,-0,5710406,0,1247538,-0,1388252,-0,2105207,-0,5910093,-0,468623,-0,5586683,0,161904,0,2157421,-0,2166838,0,1232647,-0,3443988,-0,5760778,0,110818,-0,08617196,-0,03329219,-0,436162,-0,4813065,-0,4981547,0,2169568,0,5267726,-0,2920361,0,3066399,-0,4960497,-0,5442995,0,2230666,0,6156998,-0,3174843,0,3603341,-0,3457873,-0,5302054,0,09412818,-0,2182425,-0,08853678,-0,6037599,-0,2799516,-0,5812081,0,08645296,-0,2385915,-0,08583371,-0,9520602,-0,4243502,-0,5116394,0,2467135,0,9795997,-0,3818394,-0,3730001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,-0,4645461,-0,5110077,0,1517615,-0,1869068,-3,874303E-05,-0,1754665,-0,4254511,-0,5248062,0,09961863,-0,8364383,-0,08144382,-0,7988188,-0,4286472,-0,572651,0,1090455,-0,8353148,-0,08051994,-0,7854182,-0,4754239,-0,558251,0,1575979,-0,3400446,0,02086461,-0,2153077,-0,3614314,-0,578154,0,09384529,-0,85163,-0,1038105,-0,8486364,-0,4642915,-0,5021105,0,2173941,0,8507464,-0,1977921,0,02186448,-0,4802703,-0,5475491,0,2250792,0,7889721,-0,1624793,0,1006313,-0,3622946,-0,5317595,0,07893346,-0,8253667,-0,07770362,-0,7597364,-0,3008129,-0,5856429,0,06150306,-1,043065,-0,2217383,-1,247496,-0,4153021,-0,5113817,0,2602147,0,4524054,0,01288653,0,6750616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,-0,4525459,-0,5087406,0,1351245,0,6000089,0,1133562,-0,8318532,-0,4451262,-0,5157492,0,06930083,-0,9837542,0,4528494,-1,51589,-0,4563313,-0,5630642,0,07220753,-1,384204,0,4793407,-1,841897,-0,4688017,-0,55454,0,1394174,0,3311084,0,1855523,-0,9090248,-0,4060827,-0,5760119,0,02672988,-2,232566,0,1071036,-3,355772,-0,4139917,-0,516352,0,1883651,2,514995,-0,7120731,-1,451451,-0,4284658,-0,5625522,0,194162,2,590225,-0,7501575,-1,545865,-0,3962658,-0,5282004,0,02547453,-1,698562,0,1779527,-2,672948,-0,36715,-0,5840276,-0,02968871,-3,316858,0,08076432,-4,55959,-0,3580139,-0,529048,0,2202615,2,86441,-0,8833144,-1,997659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,-0,3098726,-0,5590662,0,04776527,7,13367,-2,51628,-4,367961,-0,3624337,-0,546246,0,009087213,4,134625,-1,524839,-3,010682,-0,3745741,-0,5934224,0,008130535,4,087862,-1,51791,-3,203851,-0,3216633,-0,6063785,0,05033751,7,356924,-2,591927,-4,453995,-0,434452,-0,5753751,-0,02136711,-1,418464,0,03184081,-2,40485,-0,3061704,-0,5554359,0,1137358,5,391065,-1,954196,-3,731467,-0,31988,-0,6019591,0,1186414,5,429294,-1,970346,-3,776027,-0,4178176,-0,5296009,-0,02430209,-1,07759,-0,07002059,-2,488832,-0,4722558,-0,5634867,-0,07794992,-5,255291,1,027045,-2,413061,-0,2800953,-0,5559515,0,1740265,3,89593,-1,345176,-2,311753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,-0,2304683,-0,5566933,0,01657226,3,970215,0,1186461,-1,559651,-0,2906168,-0,5500892,0,04421021,3,590844,-0,1921595,1,756151,-0,2958297,-0,5985189,0,0465506,3,937222,-0,2548278,1,921004,-0,2320329,-0,6052043,0,02137716,4,481522,0,0587106,-1,448018,-0,3144779,-0,597937,-0,01992936,5,998709,-1,128099,0,07188742,-0,1680921,-0,5599615,-0,005387697,6,903918,-0,2262802,-5,956176,-0,1699791,-0,6087124,-0,007544782,7,495049,-0,3376634,-6,309314,-0,3106838,-0,5492798,-0,01944348,5,356692,-0,9839479,0,2429304,-0,3269272,-0,594658,-0,08783042,7,266433,-1,558567,-0,4940251,-0,1228313,-0,563251,0,04218436,7,863206,-0,3649773,-6,59211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,-0,2392525,-0,5556199,0,02705622,-0,4392104,0,05366804,0,5241983,-0,2944805,-0,5523555,-0,01001633,-0,1931832,-0,1133144,-2,711328,-0,2957768,-0,6009784,-0,01378792,0,002643467,-0,1229734,-3,016927,-0,2423837,-0,6042379,0,02968298,-0,5175413,0,04831852,0,4152914,-0,3516493,-0,5944758,-0,05388296,-1,858575,0,1730622,-1,697681,-0,1731682,-0,5588053,0,02889787,-0,2538049,0,05780759,1,714279,-0,174081,-0,6072752,0,03382345,-0,2050952,0,07185939,2,068413,-0,3458652,-0,5460677,-0,05214881,-1,759072,0,1606048,-1,635267,-0,3445093,-0,5912309,-0,12246,-0,8791033,0,1713545,-1,731478,-0,1074899,-0,5591253,0,02959479,0,767067,0,2062858,-0,6294786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,-0,2206424,-0,5545312,-0,04642722,0,9305071,0,05443396,-3,674173,-0,286651,-0,5507978,-0,05435925,0,3914775,0,07788244,-2,217147,-0,2897895,-0,5993584,-0,05787331,0,2993644,0,08099678,-2,20427,-0,2211919,-0,6028315,-0,05327239,1,059594,0,07031861,-4,14777,-0,3584758,-0,5934799,-0,05487143,-0,3413217,0,04979374,-0,04942326,-0,183593,-0,5618152,0,007986754,-0,5212406,-0,1504928,-1,045556,-0,1861214,-0,6103736,0,005111873,-0,6020243,-0,1549215,-1,43558,-0,3532266,-0,5450216,-0,05346864,-0,3680693,0,05230608,-0,06599149,-0,3451789,-0,591338,-0,1226269,-0,03348292,-0,005352499,-0,008349124,-0,1353644,-0,5660483,0,05237143,-1,393723,-0,3461511,1,138832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,-0,2473432,-0,5532908,0,006686766,-1,335042,0,06202164,2,6557,-0,3127359,-0,5472152,-0,004271356,-1,304245,0,1791329,2,504395,-0,3192331,-0,5949869,0,002737349,-1,47218,0,2185793,3,030534,-0,2509956,-0,6016744,0,01059697,-1,490186,0,05785527,3,193469,-0,379462,-0,5896754,-0,03077374,-1,04931,0,1902283,1,204885,-0,1825411,-0,5558286,0,01983129,0,05259516,0,2993287,0,5922269,-0,1831235,-0,6047272,0,01999681,0,1498968,0,2823205,0,7442469,-0,3735646,-0,541205,-0,03137242,-1,0169,0,1908303,1,104811,-0,342806,-0,5932872,-0,08915553,0,1186491,-0,09745959,1,673571,-0,1292867,-0,5562428,0,05864542,0,3038832,0,4902782,0,3136999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,-0,3177527,-0,5540757,0,08668488,-3,520478,-0,03924371,3,999907,-0,3454679,-0,5503001,0,02613227,-1,636603,-0,1542479,1,520182,-0,361508,-0,5962218,0,02985849,-2,113745,-0,06174746,1,356058,-0,3259746,-0,6021234,0,08867479,-3,748953,-0,0224501,3,903893,-0,3871414,-0,5902609,-0,03406889,-0,3839733,-0,02927483,-0,1647575,-0,2743756,-0,5585344,0,1366172,-4,591724,-0,1352877,5,839298,-0,2814103,-0,6065816,0,1405052,-4,914342,-0,09272102,6,02542,-0,3758955,-0,5427834,-0,03283362,-0,1165435,-0,07891956,-0,07305986,-0,3495391,-0,596044,-0,0916961,-0,3366576,-0,1378418,-0,1270283,-0,2163331,-0,563718,0,1668694,-4,352319,-0,37376,5,411202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,-0,3510267,-0,5451256,0,112981,-1,663696,0,4475029,1,314807,-0,3547809,-0,5483962,0,0464121,-0,4656481,0,0951976,1,013992,-0,3524826,-0,5972828,0,04845066,0,4512699,-0,05304816,0,9296085,-0,3614196,-0,592793,0,1167144,-1,772248,0,4665198,1,401983,-0,3245156,-0,5967222,-0,014675,3,131294,-0,3230692,0,9696946,-0,3118634,-0,5488124,0,166282,-1,874394,0,4860969,1,483242,-0,323317,-0,595588,0,1735232,-2,095334,0,5496802,1,650902,-0,3324728,-0,548678,-0,01646454,2,171134,-0,2947302,0,8184541,-0,3323521,-0,5987568,-0,08333053,0,8593518,-0,1356423,0,4182788,-0,2638853,-0,552864,0,2110015,-2,377615,0,5426975,2,206604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,-0,3659537,-0,5424055,0,1102251,-0,7463533,0,136003,-0,1377967,-0,399543,-0,537417,0,052878,-2,238111,0,548959,0,323295,-0,4115377,-0,584684,0,05526787,-2,952757,0,6299379,0,3408607,-0,368778,-0,5910502,0,1091107,-0,3679217,0,08714203,-0,3801891,-0,3633822,-0,5973305,0,007613518,-1,943331,-0,0304103,1,114426,-0,3333664,-0,544376,0,1676473,-1,07515,0,2218247,0,06826597,-0,337457,-0,5929069,0,1701504,-0,7070008,0,1340569,-0,1686372,-0,3496628,-0,5504611,0,01034474,-0,8594964,-0,08915368,1,340465,-0,3232735,-0,604585,-0,04787792,0,4539298,-0,2914072,1,772631,-0,300385,-0,5433848,0,2243795,-1,824985,0,4739614,0,6688977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,-0,400742,-0,5378277,0,09861291,-1,739413,0,2288909,-0,580608,-0,4379109,-0,5303378,0,04386603,-1,918396,0,3539623,-0,4505988,-0,4491409,-0,5778908,0,04397401,-1,880161,0,3396632,-0,5646932,-0,4100544,-0,5856363,0,1000664,-2,063823,0,2706946,-0,4522113,-0,3821222,-0,5914216,0,03304779,-0,9369988,0,2954425,1,271714,-0,3730368,-0,5404119,0,1587754,-1,983521,0,1982034,-0,4435966,-0,3821573,-0,5881898,0,1624789,-2,235018,0,2358527,-0,3835762,-0,3756955,-0,543997,0,02350913,-1,301639,0,3232003,0,6582196,-0,3149886,-0,6013291,0,01992174,0,4142465,0,1627952,3,389985,-0,3383282,-0,5419464,0,2144838,-1,89716,0,07192197,-0,4947828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
