frame,x0,y0,z0,vx0,vy0,vz0,sdf0,nx0,ny0,nz0,md0,u0,v0,x1,y1,z1,vx1,vy1,vz1,sdf1,nx1,ny1,nz1,md1,u1,v1,x2,y2,z2,vx2,vy2,vz2,sdf2,nx2,ny2,nz2,md2,u2,v2,x3,y3,z3,vx3,vy3,vz3,sdf3,nx3,ny3,nz3,md3,u3,v3,x4,y4,z4,vx4,vy4,vz4,sdf4,nx4,ny4,nz4,md4,u4,v4,x5,y5,z5,vx5,vy5,vz5,sdf5,nx5,ny5,nz5,md5,u5,v5
357,0.2298786,1.556068,0.2243168,-8.170302,-89.02763,-0.004466625,0.3539069,-0.6111741,0.6160718,0.4969122,1,0.5,0,0.3780161,1.074456,-0.2235857,-41.0565,-73.00082,0.144773,-0.1228788,-0.9910561,0.1178829,-0.0625413,1,1,1,0.3708303,1.074175,0.227369,-39.96413,-72.19173,0.176552,0.07420075,-0.6634161,0.07693391,0.7442851,1,1,0,0.1963393,1.540101,-0.2251601,-7.79299,-86.81341,0.0383705,0.2545418,-0.736109,0.6760411,-0.03334488,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.798883,-0.5787777,0.7467957,0.3275861,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7274772,-0.6124467,0.7902389,-0.02077105,0,0,1
358,0.07972695,1.506524,0.2226665,-4.599218,-79.47422,-0.01652838,0.568531,-0.8029019,0.4459619,0.3955585,1,0.5,0,0.005526029,0.9989099,-0.2080093,-26.29033,-50.26334,-0.2432414,0.4326793,-0.9994074,-0.03333416,-0.008587394,1,1,1,0.1818901,1.0166,0.2066536,-34.54261,-60.1744,-0.09489138,0.3583261,-0.8805075,-0.01561132,0.4737752,1,1,0,0.001174984,1.499912,-0.2214218,-1.248774,-75.08784,0.01834483,0.5479823,-0.8936006,0.4483972,-0.020441,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9146165,-0.6628317,0.6856984,0.3007854,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8493491,-0.6948925,0.7188653,-0.01889503,0,0,1
359,-0.1718675,1.530463,0.2259107,9.931756,-67.86298,-0.002471359,0.5236098,-0.7666999,0.4889202,0.416087,1,0.5,0,-0.2733101,1.037669,-0.2219383,-10.18385,-38.06147,0.02211482,0.3865487,-0.9996564,0.008650099,-0.02474576,1,1,1,-0.2891192,1.044162,0.2287607,-9.706285,-37.42572,0.007911029,0.4988675,-0.9030759,0.01417836,0.4292468,1,1,0,-0.1521738,1.523756,-0.2245608,9.0447,-68.65989,0.01961068,0.4109272,-0.8399219,0.542037,-0.02696241,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7237792,-0.5008534,0.7926269,0.3476902,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6477102,-0.5340495,0.8451613,-0.02221466,0,0,1
360,-0.1215506,1.515047,0.2232745,6.964426,-69.7127,-0.01417399,0.2672973,-0.544129,0.6321496,0.5516434,1,0.5,0,-0.3018176,1.063829,-0.2380794,-6.335303,-38.23103,-0.0457138,0.09994191,-0.9963893,0.05638788,-0.06347185,1,1,1,-0.4496405,1.138018,0.1814804,4.774342,-34.68926,-0.01729653,0.3444598,-0.8829296,0.1279133,0.4517449,1,1,0,-0.06100268,1.503763,-0.2234027,3.394345,-72.15849,-0.006652626,0.09365004,-0.6012983,0.7980516,-0.03942172,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5997902,-0.2691042,0.8819866,0.3868883,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5144663,-0.2917378,0.9561681,-0.02513242,0,0,1
361,-0.07064052,1.504977,0.226017,4.192283,-71.78639,0.002780558,0.139433,-0.06600176,0.7428094,0.6662418,1,0.5,0,-0.1331393,1.008601,-0.2220182,-18.98104,-43.63083,0.08065331,-0.3908885,-0.9595914,-0.1961196,-0.2017954,1,1,1,-0.05807864,1.004622,0.2226258,-20.22666,-47.39487,-0.2224454,-0.07557654,-0.06984021,-0.05979347,0.9957646,1,1,0,-0.06834971,1.504804,-0.2250319,3.657772,-71.82037,-0.01029969,-0.02286473,-0.08365111,0.9951131,-0.05246292,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5596018,0.02683721,0.9154385,0.4015622,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4707519,0.02929354,0.9992257,-0.02626417,0,0,1
362,0.03078637,1.500976,0.2206319,-1.688395,-76.60357,0.06267431,0.2346131,0.5109833,0.6411217,0.5725897,1,0.5,0,-0.3894079,1.121917,-0.1375026,0.0215605,-36.08442,-0.2389082,-0.3801524,-0.3739683,0.7669503,0.5214738,1,1,1,-0.1963705,1.054813,0.2643681,-14.14326,-42.14227,0.4006372,-0.01192009,0.3036759,0.0508381,0.9514181,1,1,0,-0.0720969,1.505261,-0.2183249,4.022162,-71.67627,-0.03144295,0.04814273,0.4971182,0.8670385,-0.03343091,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.613862,0.3093638,0.8708442,0.3820006,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5297048,0.334648,0.9420178,-0.02476048,0,0,1
363,-0.2014133,1.542329,0.2205871,11.18931,-66.62805,-0.08415285,0.3104945,0.5754477,0.6321196,0.5189266,1,0.5,0,-0.3460093,1.066133,-0.2334443,-3.532636,-36.50259,0.1283363,-0.1744541,0.9884973,0.1109915,-0.1027329,1,1,1,-0.4960248,1.134163,0.1863312,6.394802,-32.22611,-0.2227516,-0.06455526,0.3945062,0.2392115,0.8872106,1,1,0,-0.1272238,1.516388,-0.2234854,6.974946,-69.40809,0.04938545,0.2275706,0.7430024,0.6685098,-0.03227917,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7521654,0.5333244,0.7746583,0.3398081,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.677931,0.5669351,0.823478,-0.02164472,0,0,1
364,-0.1406418,1.520087,0.2248724,9.063837,-69.29796,0.01469553,0.5672485,0.7941321,0.4592059,0.3981007,1,0.5,0,-0.07494526,1.011268,-0.2112418,-19.98187,-46.95152,-0.2987542,0.413494,0.999714,-0.02050622,-0.01230635,1,1,1,-0.1571103,1.019393,0.2321358,-14.453,-43.46394,-0.08135962,0.4367643,0.8871684,-0.01132264,0.4613068,1,1,0,-0.1063109,1.511487,-0.2247204,6.509243,-70.39886,-0.02002344,0.5050524,0.8774338,0.4790667,-0.02459615,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9486004,0.6821605,0.6696121,0.293729,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8849355,0.7135191,0.7003938,-0.01840951,0,0,1
365,0.2172793,1.549766,0.2223289,-7.836512,-88.09582,-0.02359078,0.6429505,0.8103452,0.4547581,0.3695076,1,0.5,0,0.1482086,1.019333,-0.1788514,-30.59564,-58.25055,0.09000976,0.3574409,0.9996184,-0.01244005,0.02466478,1,1,1,0.3467605,1.064089,0.223451,-37.98635,-70.15874,-0.086958,0.6379378,0.9277005,0.0299569,0.3721214,1,1,0,0.1414818,1.520427,-0.2211822,-5.663162,-82.98099,0.01271442,0.481899,0.8660635,0.4994684,-0.02157265,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7745563,0.5561975,0.7610494,0.3338385,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7017058,0.5899156,0.8071861,-0.0212165,0,0,1
366,0.130339,1.517189,0.2248816,-6.353688,-82.58623,0.004690142,0.3273616,0.6241303,0.5888464,0.513538,1,0.5,0,0.3895045,1.091007,-0.2288318,-39.67402,-73.78514,0.1048007,0.2784768,0.9962363,0.07836778,-0.03703622,1,1,1,0.4043895,1.097404,0.2218795,-40.94382,-75.21435,0.1580373,0.3985034,0.8797207,0.07501812,0.4695358,1,1,0,0.1256567,1.515967,-0.2259903,-5.803168,-82.17223,0.0005461278,0.2061694,0.7246125,0.6881731,-0.03680455,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6273757,0.3424257,0.8604055,0.3774216,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5443081,0.3696634,0.9288449,-0.02441424,0,0,1
367,-0.01312257,1.500076,0.2216551,0.3960953,-74.34205,-0.01575128,0.133721,0.08406291,0.741771,0.665364,1,0.5,0,0.2032857,1.020552,-0.192563,-35.50564,-61.54849,-0.2180436,-0.2300514,0.9990076,-0.03499768,0.02754965,1,1,1,0.01096862,0.999569,0.2148506,-26.98289,-50.59169,-0.2230839,-0.0769017,0.1828502,-0.07192412,0.9805064,1,1,0,0.07690245,1.505968,-0.2201301,-3.634864,-79.16171,0.022503,-0.002521098,0.2880473,0.9567609,-0.04046413,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5612991,0.06256007,0.9139745,0.4009199,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4726042,0.06826512,0.9973227,-0.02621415,0,0,1
368,0.01017295,1.500044,0.2244617,-0.09597415,-75.51048,0.06758127,0.1775817,-0.3554515,0.6937088,0.6264362,1,0.5,0,0.3522065,1.081503,-0.1634354,-37.62666,-71.04904,-0.1902395,-0.3807179,0.8482929,0.4317785,0.3065394,1,1,1,0.1484587,1.019123,0.233914,-29.53023,-57.93409,0.3060052,-0.05399713,-0.2299574,-0.0243867,0.9728951,1,1,0,0.08575478,1.507401,-0.2198234,-4.00713,-79.67423,-0.02712832,0.005586088,-0.3268792,0.9442524,-0.03920879,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5885581,-0.230599,0.8910873,0.3908804,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5022783,-0.2504498,0.9677953,-0.02543803,0,0,1
369,0.2193369,1.550579,0.2233554,-7.712506,-88.16557,-0.03515856,0.2592005,-0.467835,0.6856936,0.5576332,1,0.5,0,0.481361,1.138376,-0.2426229,-42.29296,-81.23392,-0.06325173,-0.3508685,-0.6246598,0.7267146,-0.2858078,1,1,1,0.5347006,1.160142,0.2047405,-43.34641,-84.7261,-0.127814,-0.07299033,-0.09324566,0.3047758,0.9478486,1,1,0,0.168793,1.529278,-0.2243329,-6.691818,-84.80476,0.02043322,0.1438034,-0.6301993,0.7755129,-0.03779554,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7049969,-0.4767792,0.8049815,0.3531096,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6276617,-0.5094768,0.8601873,-0.02260961,0,0,1
370,0.1819761,1.534237,0.2243507,-7.992066,-86.05428,-0.01070574,0.469662,-0.7335313,0.5200136,0.4376274,1,0.5,0,0.2325021,1.027245,-0.2132949,-36.29584,-63.25237,-0.1058415,0.1608908,-0.9997889,-0.004169227,-0.02011669,1,1,1,0.3483109,1.062375,0.2211452,-40.81583,-71.1286,0.05498084,0.1894736,-0.7903749,0.04695608,0.6108214,1,1,0,0.1323163,1.517947,-0.2235908,-6.427718,-82.71874,-0.002065302,0.4042533,-0.8415089,0.5396129,-0.02608874,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8855863,-0.6446756,0.7000649,0.3070873,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8188831,-0.6772804,0.735471,-0.0193315,0,0,1
371,-0.1295268,1.517102,0.2253093,6.401172,-69.14569,-0.00932068,0.6250464,-0.8183106,0.4329617,0.3780372,1,0.5,0,-0.1611602,1.013818,-0.2186146,-17.52092,-42.45372,0.06728771,0.45259,-0.9996647,-0.01698706,-0.01954106,1,1,1,-0.2485939,1.031408,0.2235459,-12.73035,-38.72634,-0.02143086,0.6226658,-0.9261033,0.001253822,0.377268,1,1,0,-0.1069089,1.51162,-0.2250531,5.472926,-70.14006,0.01199991,0.5193255,-0.8809938,0.4724891,-0.02457809,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8220451,-0.5983991,0.733712,0.3218468,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7519611,-0.6318971,0.7747847,-0.02036484,0,0,1
372,-0.1984151,1.541188,0.224513,12.2656,-67.26085,0.02083854,0.4451454,-0.7111524,0.5408564,0.4491511,1,0.5,0,-0.4278961,1.10206,-0.2283901,1.184109,-33.51261,0.03248305,0.4049438,-0.9963307,0.07962912,-0.03137219,1,1,1,-0.5352556,1.170182,0.2041736,10.24958,-31.56044,0.1016736,0.5959259,-0.9206669,0.1279124,0.3687965,1,1,0,-0.1632029,1.527375,-0.2248576,9.618429,-68.246,0.005756321,0.3085046,-0.7877878,0.6151789,-0.03074511,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6603297,-0.4082696,0.8359695,0.3667026,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5798,-0.4387176,0.8983147,-0.02361177,0,0,1
373,-0.09447495,1.508966,0.2253413,5.474596,-70.79292,-0.006236883,0.1863182,-0.3590041,0.6978782,0.6197436,1,0.5,0,-0.2848543,1.042953,-0.2223828,-7.492213,-38.32477,0.02672599,-0.06246471,-0.9982518,0.02960457,-0.05115645,1,1,1,-0.2455086,1.031556,0.2267188,-9.452664,-39.8327,-0.01871885,0.08312756,-0.6815398,0.002668641,0.7317761,1,1,0,-0.1068637,1.511439,-0.2254961,6.094104,-70.28004,-0.00516847,0.04717493,-0.4729379,0.8798628,-0.04659585,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5700588,-0.1419699,0.9064925,0.3976379,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4821553,-0.1546763,0.9876241,-0.02595923,0,0,1
374,0.08035085,1.506718,0.2122971,-3.79223,-79.37885,0.1759068,0.1786845,0.3708972,0.7024142,0.6074945,1,0.5,0,-0.2488227,1.03716,-0.1202072,-11.3367,-39.05838,0.3436228,-0.3885689,-0.6950614,0.06425451,0.7160733,1,1,1,0.06450543,1.001529,0.2020754,-29.12008,-53.3059,0.6193648,-0.0329743,0.5050616,-0.06096135,0.8609277,1,1,0,-0.07448455,1.505763,-0.2105951,4.782036,-71.69756,-0.159406,-0.01435593,0.1995016,0.9796546,-0.02181659,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5729936,0.1597132,0.904013,0.3965503,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.485352,0.1739188,0.98442,-0.02587501,0,0,1
375,-0.05104749,1.502625,0.224898,1.740111,-72.50436,0.008145723,0.2693565,0.5635695,0.6143121,0.5522771,1,0.5,0,-0.4317039,1.148958,-0.2040951,3.803128,-36.02811,-0.4429089,-0.3697337,0.4063176,0.9131909,-0.03143643,1,1,1,-0.395829,1.140043,0.2453041,0.8618329,-37.18798,-0.3786558,-0.03278342,0.1900711,0.235528,0.9531,1,1,0,-0.08231097,1.506708,-0.225051,3.976393,-71.14727,-0.02792628,0.1242925,0.6444454,0.7635967,-0.04012707,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6648248,0.4160568,0.8327435,0.3652875,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5846289,0.4468195,0.8943153,-0.02350665,0,0,1
376,-0.2588307,1.572311,0.2244834,16.78697,-65.8072,0.02179817,0.3784471,0.620786,0.6173515,0.4832202,1,0.5,0,-0.2285909,1.041305,-0.1800525,-10.28791,-40.65315,0.04952552,0.076024,0.9992075,0.01962525,0.03462968,1,1,1,-0.3987648,1.091927,0.2344527,0.2123238,-34.92636,-0.1337797,0.09743458,0.6785573,0.1036552,0.7271972,1,1,0,-0.2009998,1.542064,-0.221627,12.08921,-67.02813,-0.02472625,0.2915031,0.7620419,0.6469509,-0.02732395,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8298939,0.6046785,0.7293817,0.3199473,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7602464,0.6380961,0.769691,-0.02023096,0,0,1
377,0.07386401,1.505585,0.2250445,-2.155632,-78.81033,0.009630624,0.6587744,0.8348704,0.410421,0.3668053,1,0.5,0,0.04770171,1.010333,-0.2319522,-25.99342,-52.72666,0.03060253,0.4420117,0.9992065,-0.02087807,-0.03391915,1,1,1,0.04372459,1.00498,0.2190108,-25.3108,-52.29143,0.04899057,0.5269873,0.9126569,-0.02436229,0.4079999,1,1,0,0.09411334,1.50882,-0.2254305,-3.282387,-79.98315,0.0004261734,0.5979155,0.8995918,0.436117,-0.0231625,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.8857853,0.6448058,0.6999643,0.3070432,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8190923,0.677407,0.7353544,-0.01932844,0,0,1
378,0.2009561,1.542199,0.221446,-8.169992,-87.2662,-0.05519541,0.5147169,0.7567723,0.5047709,0.4153336,1,0.5,0,0.331149,1.057821,-0.2277969,-38.04415,-69.14563,-0.3313997,0.3989632,0.9990426,0.03094808,-0.03092108,1,1,1,0.4667416,1.116472,0.1983904,-41.87586,-78.80283,-0.3401884,0.6111788,0.9302691,0.07782052,0.3585295,1,1,0,0.1218965,1.515238,-0.2216896,-5.705208,-81.94866,-0.02716632,0.3428767,0.8172607,0.5756932,-0.02573284,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.701409,0.4719071,0.8073856,0.3541642,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6238269,0.5044847,0.8631225,-0.02268676,0,0,1
379,0.08144649,1.506576,0.2253091,-3.921172,-79.43712,0.0006169083,0.2178233,0.4562442,0.6639178,0.5924983,1,0.5,0,0.2944614,1.059828,-0.2304993,-37.43149,-68.12534,0.09714369,0.0421986,0.9968998,0.0550134,-0.05625118,1,1,1,0.3596543,1.090369,0.2147172,-39.5915,-73.20289,0.1870588,0.2365596,0.822351,0.0819608,0.5630464,1,1,0,0.06272828,1.503915,-0.2252449,-2.891863,-78.32481,-0.00728369,0.06619877,0.5453641,0.8370125,-0.0445867,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.587424,0.2262744,0.8920166,0.391288,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5010465,0.2457989,0.9689862,-0.02546934,0,0,1
380,-0.02496083,1.500792,0.2166723,0.05584067,-73.75917,-0.2341994,0.1356291,-0.147278,0.7406707,0.6555274,1,0.5,0,0.1814565,1.015073,-0.1879192,-32.24102,-59.67543,0.4224451,-0.385574,0.9858174,-0.1304503,0.1055778,1,1,1,-0.1087393,1.006583,0.1605251,-19.55649,-45.0779,-0.5357566,-0.09751418,-0.4407426,-0.05818063,0.8957461,1,1,0,0.09572511,1.509296,-0.2174516,-3.812283,-80.16199,0.176219,-0.01962325,0.05635525,0.9977496,-0.03632898,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5614427,-0.06467935,0.9138508,0.4008657,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4727609,-0.07057584,0.997162,-0.02620993,0,0,1
381,0.03955355,1.50151,0.2246971,-1.244643,-77.01265,0.01212582,0.224266,-0.4820066,0.6510183,0.5863827,1,0.5,0,0.4408246,1.152491,-0.188219,-38.88116,-79.31681,-0.380502,-0.3663413,0.3903233,0.916449,0.08814225,1,1,1,0.3703786,1.127353,0.2565523,-35.61582,-74.10135,-0.1677886,-0.03282589,-0.03912027,0.2083869,0.9772637,1,1,0,0.08889519,1.507953,-0.2235648,-3.834769,-79.81128,-0.04019292,0.06466836,-0.5308591,0.8464319,-0.04173211,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6282729,-0.3444686,0.8597213,0.3771215,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5452765,-0.3718199,0.9279844,-0.02439162,0,0,1
382,0.2700798,1.579166,0.2204636,-9.484727,-92.43246,0.04052298,0.3210161,-0.5388118,0.6688864,0.5121259,1,0.5,0,0.3588664,1.064665,-0.1966114,-40.50717,-71.51311,0.4050547,-0.1447022,-0.9951835,0.09756501,0.009537349,1,1,1,0.5536677,1.166898,0.1970786,-44.75827,-86.29493,0.2016739,-0.05097303,-0.3536207,0.3048771,0.8843089,1,1,0,0.1753518,1.531856,-0.2178175,-7.079611,-85.32353,0.03633799,0.2352918,-0.7304597,0.6825258,-0.02423183,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.776533,-0.5581155,0.7598709,0.3333216,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.7038022,-0.5918356,0.8057804,-0.02117955,0,0,1
383,0.04093161,1.501688,0.224444,-3.354092,-77.27818,-0.003930183,0.6259518,-0.8260754,0.4189237,0.3769646,1,0.5,0,0.08019447,1.004074,-0.2280964,-29.79663,-54.34296,0.01251773,0.3916782,-0.9990805,-0.0290751,-0.0315096,1,1,1,0.06279382,1.001543,0.2225317,-30.06045,-53.39342,-0.002066047,0.5021362,-0.9063228,-0.0283965,0.421631,1,1,0,0.06054229,1.503588,-0.2260662,-3.69562,-78.32539,0.01403392,0.5266423,-0.8868818,0.4612982,-0.02538973,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9369729,-0.6757628,0.6750304,0.2961058,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8727688,-0.7073681,0.7066014,-0.01857268,0,0,1
384,-0.2468147,1.565281,0.2216632,15.35002,-65.77598,0.01033321,0.6266468,-0.796365,0.4751097,0.3742639,1,0.5,0,-0.2764179,1.039343,-0.1932322,-10.4419,-37.84886,-0.1753756,0.426897,-0.9999225,0.0100799,0.00730156,1,1,1,-0.446974,1.105394,0.2189928,1.80924,-32.53043,-0.00841767,0.6770663,-0.9323021,0.0640524,0.3559636,1,1,0,-0.1676361,1.528935,-0.2207399,9.580399,-67.98186,0.01917184,0.458416,-0.8535369,0.5205827,-0.0216398,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7429711,-0.5232683,0.7803885,0.3423217,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6681526,-0.556783,0.8303712,-0.02182591,0,0,1
385,-0.1185078,1.514318,0.2253266,7.244819,-69.94068,-0.0002376736,0.2869015,-0.5736222,0.6154743,0.540508,1,0.5,0,-0.4657655,1.136316,-0.2106344,5.260204,-33.50461,0.2081693,0.3057574,-0.9911692,0.1319449,-0.01319803,1,1,1,-0.4119098,1.108652,0.2363467,1.913973,-35.2012,0.1116567,0.3667704,-0.8592657,0.09074175,0.5034167,1,1,0,-0.1458034,1.521805,-0.2248492,8.67907,-68.89133,0.0112407,0.186749,-0.6970229,0.7161353,-0.03618385,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6102946,-0.2998091,0.8736423,0.383228,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5258447,-0.3244901,0.9455625,-0.02485366,0,0,1
386,0.01310817,1.500078,0.2212436,-0.3754629,-75.65467,-0.01066477,0.1312099,0.003929803,0.7447258,0.667359,1,0.5,0,-0.1211898,1.006915,-0.2140892,-16.69826,-44.52923,-0.3322245,-0.3654368,-0.9795948,-0.1715559,-0.104703,1,1,1,0.04352736,1.000133,0.2057905,-25.738,-52.12849,-0.1285904,-0.091784,0.08059393,-0.07316454,0.9940582,1,1,0,-0.07014298,1.505013,-0.2218983,4.160652,-71.80404,-0.03101156,-0.0176715,-0.1674598,0.984833,-0.04540121,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.5592735,-0.010033,0.9157223,0.4016866,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.4703935,-0.01095194,0.9995948,-0.02627387,0,0,1
387,0.01254896,1.500047,0.2214076,-1.017286,-75.64717,0.007869306,0.2076879,0.4519423,0.6642006,0.5954709,1,0.5,0,-0.3799604,1.114032,-0.1630789,-1.028024,-36.21391,-0.2902673,-0.3829263,-0.620765,0.7177709,0.3153661,1,1,1,-0.218086,1.054271,0.2536022,-13.0847,-41.19942,0.1365886,-0.03707394,0.1926854,0.05243059,0.9798589,1,1,0,-0.0706455,1.50507,-0.2217445,3.637616,-71.69633,-0.04046337,0.03119004,0.4454896,0.8943508,-0.04093537,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.6028923,0.2786175,0.8795059,0.3858001,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.5178285,0.3019026,0.9530095,-0.0250494,0,0,1
388,-0.2411907,1.562004,0.2217043,14.4803,-65.68573,-0.0297174,0.2793072,0.4910733,0.6826627,0.5411271,1,0.5,0,-0.4591309,1.118672,-0.2367498,4.305509,-33.35875,0.1365424,-0.3093222,0.864059,0.4650335,-0.1927325,1,1,1,-0.4901044,1.126599,0.2131674,5.810986,-31.84328,0.1114399,-0.05509931,0.3007038,0.2171248,0.9286733,1,1,0,-0.179662,1.533464,-0.2241887,10.45842,-67.60921,0.04684107,0.1718613,0.6611867,0.749357,-0.03600252,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7293019,0.5075138,0.789066,0.3461281,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.6535971,0.5408193,0.8408484,-0.0221013,0,0,1
389,-0.1389665,1.519729,0.2245624,8.756085,-69.29349,0.008017573,0.5372685,0.7807416,0.4721329,0.4093081,1,0.5,0,-0.1437333,1.011835,-0.2143429,-16.21335,-43.70259,-0.01291335,0.3054045,0.999587,-0.02255432,-0.01780827,1,1,1,-0.2558085,1.032984,0.221987,-9.047494,-39.2773,0.1282566,0.3113731,0.8541036,0.003678362,0.52009,1,1,0,-0.1048909,1.511237,-0.2249734,6.912596,-70.57327,0.02728329,0.4718044,0.8683993,0.4951992,-0.02569796,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.9220332,0.6672173,0.6821221,0.2992166,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.8571225,0.69913,0.7147477,-0.0187868,0,0,1
390,0.1703264,1.529865,0.2253998,-6.351551,-84.78489,0.003112109,0.6310501,0.8143852,0.4419475,0.3761105,1,0.5,0,0.2210323,1.028658,-0.2203215,-33.46965,-62.34075,0.1585663,0.4720297,0.9997805,-0.001380799,-0.02090624,1,1,1,0.2864108,1.042874,0.2256475,-35.67673,-66.0299,0.09947795,0.6212113,0.9250664,0.01148223,0.3796318,1,1,0,0.1586258,1.525793,-0.2253875,-6.446725,-84.16267,0.01175106,0.5360895,0.8777329,0.4785234,-0.02450317,1,0.5,1,-5.960464E-08,2,0.225496,25.00002,-100.0001,0,0.7983158,0.5782753,0.747122,0.3277292,0,0,0,-5.960464E-08,2,-0.225496,25.00002,-100.0001,0,0.726877,0.6119472,0.7906255,-0.02078121,0,0,1
